rep,t,pop1,pop2,pop3,k1,k2,k3
97,2,0,0,1000,-1.00,-1.00,1.22
97,3,0,0,1000,-1.00,-1.00,1.85
97,4,0,0,1000,-1.00,-1.00,2.49
97,5,0,0,1000,-1.00,-1.00,3.04
97,6,0,0,1000,-1.00,-1.00,3.52
97,7,0,0,1000,-1.00,-1.00,4.00
97,8,0,0,1000,-1.00,-1.00,4.41
97,9,0,0,1000,-1.00,-1.00,4.86
97,10,0,0,1000,-1.00,-1.00,5.24
97,11,0,0,1000,-1.00,-1.00,5.68
97,12,0,0,1000,-1.00,-1.00,6.05
97,13,0,0,1000,-1.00,-1.00,6.35
97,14,0,0,1000,-1.00,-1.00,6.63
97,15,0,0,1000,-1.00,-1.00,6.85
97,16,0,0,1000,-1.00,-1.00,7.23
97,17,0,0,1000,-1.00,-1.00,7.57
97,18,0,0,1000,-1.00,-1.00,7.95
97,19,0,0,1000,-1.00,-1.00,8.20
97,20,0,0,1000,-1.00,-1.00,8.53
97,21,0,0,1000,-1.00,-1.00,8.68
97,22,0,0,1000,-1.00,-1.00,8.72
97,23,0,0,1000,-1.00,-1.00,8.96
97,24,0,0,1000,-1.00,-1.00,9.11
97,25,0,0,1000,-1.00,-1.00,9.43
97,26,0,0,1000,-1.00,-1.00,9.52
97,27,0,0,1000,-1.00,-1.00,9.54
97,28,0,0,1000,-1.00,-1.00,9.78
97,29,0,0,1000,-1.00,-1.00,9.84
97,30,0,0,1000,-1.00,-1.00,9.72
97,31,0,0,1000,-1.00,-1.00,9.65
97,32,0,0,1000,-1.00,-1.00,9.81
97,33,0,0,1000,-1.00,-1.00,9.91
97,34,0,0,1000,-1.00,-1.00,9.92
97,35,0,0,1000,-1.00,-1.00,10.00
97,36,0,0,1000,-1.00,-1.00,9.96
97,37,0,0,1000,-1.00,-1.00,10.02
97,38,0,0,1000,-1.00,-1.00,10.12
97,39,0,0,1000,-1.00,-1.00,10.29
97,40,0,0,1000,-1.00,-1.00,10.49
97,41,0,0,1000,-1.00,-1.00,10.56
97,42,0,0,1000,-1.00,-1.00,10.41
97,43,0,0,1000,-1.00,-1.00,10.65
97,44,0,0,1000,-1.00,-1.00,10.84
97,45,0,0,1000,-1.00,-1.00,10.73
97,46,0,0,1000,-1.00,-1.00,10.92
97,47,0,0,1000,-1.00,-1.00,11.16
97,48,0,0,1000,-1.00,-1.00,11.06
97,49,0,0,1000,-1.00,-1.00,10.92
97,50,0,0,1000,-1.00,-1.00,11.06
97,51,0,0,1000,-1.00,-1.00,11.15
97,52,0,0,1000,-1.00,-1.00,11.23
97,53,0,0,1000,-1.00,-1.00,11.12
97,54,0,0,1000,-1.00,-1.00,11.29
97,55,0,0,1000,-1.00,-1.00,11.17
97,56,0,0,1000,-1.00,-1.00,11.27
97,57,0,0,1000,-1.00,-1.00,11.56
97,58,0,0,1000,-1.00,-1.00,11.52
97,59,0,0,1000,-1.00,-1.00,11.67
97,60,0,0,1000,-1.00,-1.00,11.78
97,61,0,0,1000,-1.00,-1.00,11.81
97,62,0,0,1000,-1.00,-1.00,11.85
97,63,0,0,1000,-1.00,-1.00,12.04
97,64,0,0,1000,-1.00,-1.00,12.21
97,65,0,0,1000,-1.00,-1.00,12.35
97,66,0,0,1000,-1.00,-1.00,12.38
97,67,0,0,1000,-1.00,-1.00,12.39
97,68,0,0,1000,-1.00,-1.00,12.34
97,69,0,0,1000,-1.00,-1.00,12.54
97,70,0,0,1000,-1.00,-1.00,12.69
97,71,0,0,1000,-1.00,-1.00,12.77
97,72,0,0,1000,-1.00,-1.00,12.78
97,73,0,0,1000,-1.00,-1.00,12.83
97,74,0,0,1000,-1.00,-1.00,12.72
97,75,0,0,1000,-1.00,-1.00,12.62
97,76,0,0,1000,-1.00,-1.00,12.45
97,77,0,0,1000,-1.00,-1.00,12.47
97,78,0,0,1000,-1.00,-1.00,12.40
97,79,0,0,1000,-1.00,-1.00,12.46
97,80,0,0,1000,-1.00,-1.00,12.58
97,81,0,0,1000,-1.00,-1.00,12.56
97,82,0,0,1000,-1.00,-1.00,12.56
97,83,0,0,1000,-1.00,-1.00,12.46
97,84,0,0,1000,-1.00,-1.00,12.56
97,85,0,0,1000,-1.00,-1.00,12.39
97,86,0,0,1000,-1.00,-1.00,12.56
97,87,0,0,1000,-1.00,-1.00,12.56
97,88,0,0,1000,-1.00,-1.00,12.49
97,89,0,0,1000,-1.00,-1.00,12.58
97,90,0,0,1000,-1.00,-1.00,12.80
97,91,0,0,1000,-1.00,-1.00,12.70
97,92,0,0,1000,-1.00,-1.00,12.77
97,93,0,0,1000,-1.00,-1.00,12.91
97,94,0,0,1000,-1.00,-1.00,12.88
97,95,0,0,1000,-1.00,-1.00,13.05
97,96,0,0,1000,-1.00,-1.00,12.99
97,97,0,0,1000,-1.00,-1.00,12.68
97,98,0,0,1000,-1.00,-1.00,12.90
97,99,0,0,1000,-1.00,-1.00,12.83
97,100,0,0,1000,-1.00,-1.00,12.88
97,101,0,0,1000,-1.00,-1.00,12.94
97,102,0,0,1000,-1.00,-1.00,12.99
97,103,0,0,1000,-1.00,-1.00,12.97
97,104,0,0,1000,-1.00,-1.00,12.97
97,105,0,0,1000,-1.00,-1.00,13.14
97,106,0,0,1000,-1.00,-1.00,13.21
97,107,0,0,1000,-1.00,-1.00,13.26
97,108,0,0,1000,-1.00,-1.00,13.09
97,109,0,0,1000,-1.00,-1.00,12.97
97,110,0,0,1000,-1.00,-1.00,13.14
97,111,0,0,1000,-1.00,-1.00,13.28
97,112,0,0,1000,-1.00,-1.00,13.52
97,113,0,0,1000,-1.00,-1.00,13.45
97,114,0,0,1000,-1.00,-1.00,13.58
97,115,0,0,1000,-1.00,-1.00,13.67
97,116,0,0,1000,-1.00,-1.00,13.57
97,117,0,0,1000,-1.00,-1.00,13.77
97,118,0,0,1000,-1.00,-1.00,13.90
97,119,0,0,1000,-1.00,-1.00,13.77
97,120,0,0,1000,-1.00,-1.00,13.91
97,121,0,0,1000,-1.00,-1.00,14.07
97,122,0,0,1000,-1.00,-1.00,14.16
97,123,0,0,1000,-1.00,-1.00,14.22
97,124,0,0,1000,-1.00,-1.00,14.34
97,125,0,0,1000,-1.00,-1.00,14.49
97,126,0,0,1000,-1.00,-1.00,14.74
97,127,0,0,1000,-1.00,-1.00,14.70
97,128,0,0,1000,-1.00,-1.00,14.85
97,129,0,0,1000,-1.00,-1.00,14.83
97,130,0,0,1000,-1.00,-1.00,14.81
97,131,0,0,1000,-1.00,-1.00,14.75
97,132,0,0,1000,-1.00,-1.00,14.72
97,133,0,0,1000,-1.00,-1.00,14.68
97,134,0,0,1000,-1.00,-1.00,14.70
97,135,0,0,1000,-1.00,-1.00,14.86
97,136,0,0,1000,-1.00,-1.00,14.94
97,137,0,0,1000,-1.00,-1.00,15.00
97,138,0,0,1000,-1.00,-1.00,15.19
97,139,0,0,1000,-1.00,-1.00,15.42
97,140,0,0,1000,-1.00,-1.00,15.53
97,141,0,0,1000,-1.00,-1.00,15.60
97,142,0,0,1000,-1.00,-1.00,15.62
97,143,0,0,1000,-1.00,-1.00,15.56
97,144,0,0,1000,-1.00,-1.00,15.63
97,145,0,0,1000,-1.00,-1.00,15.66
97,146,0,0,1000,-1.00,-1.00,15.79
97,147,0,0,1000,-1.00,-1.00,15.80
97,148,0,0,1000,-1.00,-1.00,15.88
97,149,0,0,1000,-1.00,-1.00,15.59
97,150,0,0,1000,-1.00,-1.00,15.72
97,151,0,0,1000,-1.00,-1.00,15.52
97,152,0,0,1000,-1.00,-1.00,15.49
97,153,0,0,1000,-1.00,-1.00,15.45
97,154,0,0,1000,-1.00,-1.00,15.65
97,155,0,0,1000,-1.00,-1.00,15.54
97,156,0,0,1000,-1.00,-1.00,15.40
97,157,0,0,1000,-1.00,-1.00,15.40
97,158,0,0,1000,-1.00,-1.00,15.18
97,159,0,0,1000,-1.00,-1.00,15.51
97,160,0,0,1000,-1.00,-1.00,15.61
97,161,0,0,1000,-1.00,-1.00,15.61
97,162,0,0,1000,-1.00,-1.00,15.62
97,163,0,0,1000,-1.00,-1.00,15.68
97,164,0,0,1000,-1.00,-1.00,15.69
97,165,0,0,1000,-1.00,-1.00,15.80
97,166,0,0,1000,-1.00,-1.00,15.85
97,167,0,0,1000,-1.00,-1.00,15.90
97,168,0,0,1000,-1.00,-1.00,15.93
97,169,0,0,1000,-1.00,-1.00,16.05
97,170,0,0,1000,-1.00,-1.00,16.14
97,171,0,0,1000,-1.00,-1.00,16.22
97,172,0,0,1000,-1.00,-1.00,16.13
97,173,0,0,1000,-1.00,-1.00,16.29
97,174,0,0,1000,-1.00,-1.00,16.43
97,175,0,0,1000,-1.00,-1.00,16.42
97,176,0,0,1000,-1.00,-1.00,16.22
97,177,0,0,1000,-1.00,-1.00,16.19
97,178,0,0,1000,-1.00,-1.00,16.25
97,179,0,0,1000,-1.00,-1.00,16.16
97,180,0,0,1000,-1.00,-1.00,16.17
97,181,0,0,1000,-1.00,-1.00,16.24
97,182,0,0,1000,-1.00,-1.00,16.42
97,183,0,0,1000,-1.00,-1.00,16.54
97,184,0,0,1000,-1.00,-1.00,16.44
97,185,0,0,1000,-1.00,-1.00,16.52
97,186,0,0,1000,-1.00,-1.00,16.57
97,187,0,0,1000,-1.00,-1.00,16.82
97,188,0,0,1000,-1.00,-1.00,17.02
97,189,0,0,1000,-1.00,-1.00,16.88
97,190,0,0,1000,-1.00,-1.00,16.81
97,191,0,0,1000,-1.00,-1.00,17.06
97,192,0,0,1000,-1.00,-1.00,17.06
97,193,0,0,1000,-1.00,-1.00,17.25
97,194,0,0,1000,-1.00,-1.00,17.32
97,195,0,0,1000,-1.00,-1.00,17.31
97,196,0,0,1000,-1.00,-1.00,17.38
97,197,0,0,1000,-1.00,-1.00,17.52
97,198,0,0,1000,-1.00,-1.00,17.71
97,199,0,0,1000,-1.00,-1.00,17.68
97,200,0,0,1000,-1.00,-1.00,17.84
97,201,0,0,1000,-1.00,-1.00,18.01
97,202,0,0,1000,-1.00,-1.00,18.13
97,203,0,0,1000,-1.00,-1.00,18.29
97,204,0,0,1000,-1.00,-1.00,18.08
97,205,0,0,1000,-1.00,-1.00,18.31
97,206,0,0,1000,-1.00,-1.00,18.46
97,207,0,0,1000,-1.00,-1.00,18.57
97,208,0,0,1000,-1.00,-1.00,18.77
97,209,0,0,1000,-1.00,-1.00,18.88
97,210,0,0,1000,-1.00,-1.00,18.84
97,211,0,0,1000,-1.00,-1.00,19.07
97,212,0,0,1000,-1.00,-1.00,18.89
97,213,0,0,1000,-1.00,-1.00,18.86
97,214,0,0,1000,-1.00,-1.00,18.86
97,215,0,0,1000,-1.00,-1.00,18.78
97,216,0,0,1000,-1.00,-1.00,18.74
97,217,0,0,1000,-1.00,-1.00,19.05
97,218,0,0,1000,-1.00,-1.00,18.91
97,219,0,0,1000,-1.00,-1.00,18.86
97,220,0,0,1000,-1.00,-1.00,18.89
97,221,0,0,1000,-1.00,-1.00,18.94
97,222,0,0,1000,-1.00,-1.00,18.97
97,223,0,0,1000,-1.00,-1.00,18.90
97,224,0,0,1000,-1.00,-1.00,18.75
97,225,0,0,1000,-1.00,-1.00,18.79
97,226,0,0,1000,-1.00,-1.00,18.85
97,227,0,0,1000,-1.00,-1.00,18.92
97,228,0,0,1000,-1.00,-1.00,18.80
97,229,0,0,1000,-1.00,-1.00,18.62
97,230,0,0,1000,-1.00,-1.00,18.47
97,231,0,0,1000,-1.00,-1.00,18.46
97,232,0,0,1000,-1.00,-1.00,18.57
97,233,0,0,1000,-1.00,-1.00,18.55
97,234,0,0,1000,-1.00,-1.00,18.52
97,235,0,0,1000,-1.00,-1.00,18.58
97,236,0,0,1000,-1.00,-1.00,18.66
97,237,0,0,1000,-1.00,-1.00,18.52
97,238,0,0,1000,-1.00,-1.00,18.78
97,239,0,0,1000,-1.00,-1.00,18.86
97,240,0,0,1000,-1.00,-1.00,18.83
97,241,0,0,1000,-1.00,-1.00,18.98
97,242,0,0,1000,-1.00,-1.00,19.03
97,243,0,0,1000,-1.00,-1.00,18.89
97,244,0,0,1000,-1.00,-1.00,18.88
97,245,0,0,1000,-1.00,-1.00,18.96
97,246,0,0,1000,-1.00,-1.00,19.03
97,247,0,0,1000,-1.00,-1.00,19.14
97,248,0,0,1000,-1.00,-1.00,19.22
97,249,0,0,1000,-1.00,-1.00,19.20
97,250,0,0,1000,-1.00,-1.00,19.20
97,251,0,0,1000,-1.00,-1.00,19.18
97,252,0,0,1000,-1.00,-1.00,19.09
97,253,0,0,1000,-1.00,-1.00,19.34
97,254,0,0,1000,-1.00,-1.00,19.43
97,255,0,0,1000,-1.00,-1.00,19.50
97,256,0,0,1000,-1.00,-1.00,19.67
97,257,0,0,1000,-1.00,-1.00,19.91
97,258,0,0,1000,-1.00,-1.00,19.91
97,259,0,0,1000,-1.00,-1.00,19.73
97,260,0,0,1000,-1.00,-1.00,19.85
97,261,0,0,1000,-1.00,-1.00,19.92
97,262,0,0,1000,-1.00,-1.00,19.82
97,263,0,0,1000,-1.00,-1.00,19.98
97,264,0,0,1000,-1.00,-1.00,20.00
97,265,0,0,1000,-1.00,-1.00,20.11
97,266,0,0,1000,-1.00,-1.00,20.40
97,267,0,0,1000,-1.00,-1.00,20.50
97,268,0,0,1000,-1.00,-1.00,20.39
97,269,0,0,1000,-1.00,-1.00,20.25
97,270,0,0,1000,-1.00,-1.00,20.42
97,271,0,0,1000,-1.00,-1.00,20.24
97,272,0,0,1000,-1.00,-1.00,20.43
97,273,0,0,1000,-1.00,-1.00,20.38
97,274,0,0,1000,-1.00,-1.00,20.27
97,275,0,0,1000,-1.00,-1.00,20.43
97,276,0,0,1000,-1.00,-1.00,20.17
97,277,0,0,1000,-1.00,-1.00,20.10
97,278,0,0,1000,-1.00,-1.00,20.04
97,279,0,0,1000,-1.00,-1.00,19.96
97,280,0,0,1000,-1.00,-1.00,20.02
97,281,0,0,1000,-1.00,-1.00,20.15
97,282,0,0,1000,-1.00,-1.00,20.20
97,283,0,0,1000,-1.00,-1.00,20.35
97,284,0,0,1000,-1.00,-1.00,20.28
97,285,0,0,1000,-1.00,-1.00,20.19
97,286,0,0,1000,-1.00,-1.00,20.24
97,287,0,0,1000,-1.00,-1.00,20.03
97,288,0,0,1000,-1.00,-1.00,20.44
97,289,0,0,1000,-1.00,-1.00,20.52
97,290,0,0,1000,-1.00,-1.00,20.96
97,291,0,0,1000,-1.00,-1.00,21.17
97,292,0,0,1000,-1.00,-1.00,21.17
97,293,0,0,1000,-1.00,-1.00,21.40
97,294,0,0,1000,-1.00,-1.00,21.30
97,295,0,0,1000,-1.00,-1.00,21.37
97,296,0,0,1000,-1.00,-1.00,21.68
97,297,0,0,1000,-1.00,-1.00,21.92
97,298,0,0,1000,-1.00,-1.00,22.07
97,299,0,0,1000,-1.00,-1.00,22.02
97,300,0,0,1000,-1.00,-1.00,22.16
97,301,0,0,1000,-1.00,-1.00,22.33
97,302,0,0,1000,-1.00,-1.00,22.35
97,303,0,0,1000,-1.00,-1.00,22.40
97,304,0,0,1000,-1.00,-1.00,22.29
97,305,0,0,1000,-1.00,-1.00,22.33
97,306,0,0,1000,-1.00,-1.00,22.29
97,307,0,0,1000,-1.00,-1.00,22.33
97,308,0,0,1000,-1.00,-1.00,22.23
97,309,0,0,1000,-1.00,-1.00,22.29
97,310,0,0,1000,-1.00,-1.00,22.34
97,311,0,0,1000,-1.00,-1.00,22.44
97,312,0,0,1000,-1.00,-1.00,22.29
97,313,0,0,1000,-1.00,-1.00,22.30
97,314,0,0,1000,-1.00,-1.00,22.39
97,315,0,0,1000,-1.00,-1.00,22.41
97,316,0,0,1000,-1.00,-1.00,22.51
97,317,0,0,1000,-1.00,-1.00,22.64
97,318,0,0,1000,-1.00,-1.00,22.62
97,319,0,0,1000,-1.00,-1.00,22.56
97,320,0,0,1000,-1.00,-1.00,22.77
97,321,0,0,1000,-1.00,-1.00,22.73
97,322,0,0,1000,-1.00,-1.00,22.68
97,323,0,0,1000,-1.00,-1.00,22.76
97,324,0,0,1000,-1.00,-1.00,22.79
97,325,0,0,1000,-1.00,-1.00,22.83
97,326,0,0,1000,-1.00,-1.00,22.96
97,327,0,0,1000,-1.00,-1.00,22.99
97,328,0,0,1000,-1.00,-1.00,23.04
97,329,0,0,1000,-1.00,-1.00,23.10
97,330,0,0,1000,-1.00,-1.00,23.30
97,331,0,0,1000,-1.00,-1.00,23.44
97,332,0,0,1000,-1.00,-1.00,23.77
97,333,0,0,1000,-1.00,-1.00,23.84
97,334,0,0,1000,-1.00,-1.00,23.80
97,335,0,0,1000,-1.00,-1.00,23.70
97,336,0,0,1000,-1.00,-1.00,23.68
97,337,0,0,1000,-1.00,-1.00,23.64
97,338,0,0,1000,-1.00,-1.00,23.66
97,339,0,0,1000,-1.00,-1.00,23.79
97,340,0,0,1000,-1.00,-1.00,23.86
97,341,0,0,1000,-1.00,-1.00,23.83
97,342,0,0,1000,-1.00,-1.00,23.68
97,343,0,0,1000,-1.00,-1.00,23.71
97,344,0,0,1000,-1.00,-1.00,23.90
97,345,0,0,1000,-1.00,-1.00,24.15
97,346,0,0,1000,-1.00,-1.00,24.20
97,347,0,0,1000,-1.00,-1.00,24.21
97,348,0,0,1000,-1.00,-1.00,24.28
97,349,0,0,1000,-1.00,-1.00,24.28
97,350,0,0,1000,-1.00,-1.00,24.30
97,351,0,0,1000,-1.00,-1.00,24.39
97,352,0,0,1000,-1.00,-1.00,24.50
97,353,0,0,1000,-1.00,-1.00,24.62
97,354,0,0,1000,-1.00,-1.00,24.47
97,355,0,0,1000,-1.00,-1.00,24.79
97,356,0,0,1000,-1.00,-1.00,25.00
97,357,0,0,1000,-1.00,-1.00,25.05
97,358,0,0,1000,-1.00,-1.00,24.95
97,359,0,0,1000,-1.00,-1.00,24.81
97,360,0,0,1000,-1.00,-1.00,24.48
97,361,0,0,1000,-1.00,-1.00,24.44
97,362,0,0,1000,-1.00,-1.00,24.52
97,363,0,0,1000,-1.00,-1.00,24.63
97,364,0,0,1000,-1.00,-1.00,24.61
97,365,0,0,1000,-1.00,-1.00,24.80
97,366,0,0,1000,-1.00,-1.00,24.80
97,367,0,0,1000,-1.00,-1.00,25.00
97,368,0,0,1000,-1.00,-1.00,25.06
97,369,0,0,1000,-1.00,-1.00,25.20
97,370,0,0,1000,-1.00,-1.00,25.35
97,371,0,0,1000,-1.00,-1.00,25.48
97,372,0,0,1000,-1.00,-1.00,25.56
97,373,0,0,1000,-1.00,-1.00,25.59
97,374,0,0,1000,-1.00,-1.00,25.72
97,375,0,0,1000,-1.00,-1.00,25.99
97,376,0,0,1000,-1.00,-1.00,26.10
97,377,0,0,1000,-1.00,-1.00,25.94
97,378,0,0,1000,-1.00,-1.00,25.88
97,379,0,0,1000,-1.00,-1.00,26.06
97,380,0,0,1000,-1.00,-1.00,26.06
97,381,0,0,1000,-1.00,-1.00,26.14
97,382,0,0,1000,-1.00,-1.00,26.25
97,383,0,0,1000,-1.00,-1.00,26.44
97,384,0,0,1000,-1.00,-1.00,26.62
97,385,0,0,1000,-1.00,-1.00,26.67
97,386,0,0,1000,-1.00,-1.00,26.40
97,387,0,0,1000,-1.00,-1.00,26.34
97,388,0,0,1000,-1.00,-1.00,26.49
97,389,0,0,1000,-1.00,-1.00,26.56
97,390,0,0,1000,-1.00,-1.00,26.73
97,391,0,0,1000,-1.00,-1.00,26.79
97,392,0,0,1000,-1.00,-1.00,26.75
97,393,0,0,1000,-1.00,-1.00,26.95
97,394,0,0,1000,-1.00,-1.00,26.88
97,395,0,0,1000,-1.00,-1.00,26.80
97,396,0,0,1000,-1.00,-1.00,26.61
97,397,0,0,1000,-1.00,-1.00,26.46
97,398,0,0,1000,-1.00,-1.00,26.55
97,399,0,0,1000,-1.00,-1.00,26.69
97,400,0,0,1000,-1.00,-1.00,26.77
97,401,0,0,1000,-1.00,-1.00,26.90
97,402,0,0,1000,-1.00,-1.00,26.99
97,403,0,0,1000,-1.00,-1.00,27.04
97,404,0,0,1000,-1.00,-1.00,27.05
97,405,0,0,1000,-1.00,-1.00,27.12
97,406,0,0,1000,-1.00,-1.00,27.17
97,407,0,0,1000,-1.00,-1.00,27.26
97,408,0,0,1000,-1.00,-1.00,27.50
97,409,0,0,1000,-1.00,-1.00,27.53
97,410,0,0,1000,-1.00,-1.00,27.65
97,411,0,0,1000,-1.00,-1.00,27.55
97,412,0,0,1000,-1.00,-1.00,27.51
97,413,0,0,1000,-1.00,-1.00,27.38
97,414,0,0,1000,-1.00,-1.00,27.10
97,415,0,0,1000,-1.00,-1.00,27.00
97,416,0,0,1000,-1.00,-1.00,27.00
97,417,0,0,1000,-1.00,-1.00,27.12
97,418,0,0,1000,-1.00,-1.00,27.13
97,419,0,0,1000,-1.00,-1.00,27.24
97,420,0,0,1000,-1.00,-1.00,27.11
97,421,0,0,1000,-1.00,-1.00,27.09
97,422,0,0,1000,-1.00,-1.00,27.32
97,423,0,0,1000,-1.00,-1.00,27.24
97,424,0,0,1000,-1.00,-1.00,27.23
97,425,0,0,1000,-1.00,-1.00,27.33
97,426,0,0,1000,-1.00,-1.00,27.40
97,427,0,0,1000,-1.00,-1.00,27.45
97,428,0,0,1000,-1.00,-1.00,27.55
97,429,0,0,1000,-1.00,-1.00,27.50
97,430,0,0,1000,-1.00,-1.00,27.51
97,431,0,0,1000,-1.00,-1.00,27.53
97,432,0,0,1000,-1.00,-1.00,27.70
97,433,0,0,1000,-1.00,-1.00,27.80
97,434,0,0,1000,-1.00,-1.00,27.92
97,435,0,0,1000,-1.00,-1.00,27.89
97,436,0,0,1000,-1.00,-1.00,28.08
97,437,0,0,1000,-1.00,-1.00,28.23
97,438,0,0,1000,-1.00,-1.00,28.09
97,439,0,0,1000,-1.00,-1.00,28.08
97,440,0,0,1000,-1.00,-1.00,27.92
97,441,0,0,1000,-1.00,-1.00,28.00
97,442,0,0,1000,-1.00,-1.00,27.98
97,443,0,0,1000,-1.00,-1.00,28.28
97,444,0,0,1000,-1.00,-1.00,28.35
97,445,0,0,1000,-1.00,-1.00,28.37
97,446,0,0,1000,-1.00,-1.00,28.38
97,447,0,0,1000,-1.00,-1.00,28.56
97,448,0,0,1000,-1.00,-1.00,28.69
97,449,0,0,1000,-1.00,-1.00,28.66
97,450,0,0,1000,-1.00,-1.00,28.69
97,451,0,0,1000,-1.00,-1.00,28.72
97,452,0,0,1000,-1.00,-1.00,28.87
97,453,0,0,1000,-1.00,-1.00,28.99
97,454,0,0,1000,-1.00,-1.00,29.04
97,455,0,0,1000,-1.00,-1.00,29.07
97,456,0,0,1000,-1.00,-1.00,29.25
97,457,0,0,1000,-1.00,-1.00,29.38
97,458,0,0,1000,-1.00,-1.00,29.26
97,459,0,0,1000,-1.00,-1.00,29.23
97,460,0,0,1000,-1.00,-1.00,29.07
97,461,0,0,1000,-1.00,-1.00,29.15
97,462,0,0,1000,-1.00,-1.00,29.32
97,463,0,0,1000,-1.00,-1.00,29.47
97,464,0,0,1000,-1.00,-1.00,29.48
97,465,0,0,1000,-1.00,-1.00,29.66
97,466,0,0,1000,-1.00,-1.00,29.59
97,467,0,0,1000,-1.00,-1.00,29.69
97,468,0,0,1000,-1.00,-1.00,29.80
97,469,0,0,1000,-1.00,-1.00,29.79
97,470,0,0,1000,-1.00,-1.00,29.65
97,471,0,0,1000,-1.00,-1.00,29.71
97,472,0,0,1000,-1.00,-1.00,29.76
97,473,0,0,1000,-1.00,-1.00,29.83
97,474,0,0,1000,-1.00,-1.00,29.58
97,475,0,0,1000,-1.00,-1.00,29.63
97,476,0,0,1000,-1.00,-1.00,29.66
97,477,0,0,1000,-1.00,-1.00,29.67
97,478,0,0,1000,-1.00,-1.00,29.67
97,479,0,0,1000,-1.00,-1.00,29.49
97,480,0,0,1000,-1.00,-1.00,29.67
97,481,0,0,1000,-1.00,-1.00,29.79
97,482,0,0,1000,-1.00,-1.00,29.77
97,483,0,0,1000,-1.00,-1.00,29.93
97,484,0,0,1000,-1.00,-1.00,30.02
97,485,0,0,1000,-1.00,-1.00,30.01
97,486,0,0,1000,-1.00,-1.00,30.12
97,487,0,0,1000,-1.00,-1.00,30.16
97,488,0,0,1000,-1.00,-1.00,30.10
97,489,0,0,1000,-1.00,-1.00,30.19
97,490,0,0,1000,-1.00,-1.00,30.20
97,491,0,0,1000,-1.00,-1.00,30.14
97,492,0,0,1000,-1.00,-1.00,30.41
97,493,0,0,1000,-1.00,-1.00,30.32
97,494,0,0,1000,-1.00,-1.00,30.36
97,495,0,0,1000,-1.00,-1.00,30.42
97,496,0,0,1000,-1.00,-1.00,30.40
97,497,0,0,1000,-1.00,-1.00,30.35
97,498,0,0,1000,-1.00,-1.00,30.49
97,499,0,0,1000,-1.00,-1.00,30.45
97,500,0,0,1000,-1.00,-1.00,30.55
98,1,0,0,1000,-1.00,-1.00,0.60
98,2,0,0,1000,-1.00,-1.00,1.20
98,3,0,0,1000,-1.00,-1.00,1.86
98,4,0,0,1000,-1.00,-1.00,2.45
98,5,0,0,1000,-1.00,-1.00,2.97
98,6,0,0,1000,-1.00,-1.00,3.41
98,7,0,0,1000,-1.00,-1.00,3.87
98,8,0,0,1000,-1.00,-1.00,4.31
98,9,0,0,1000,-1.00,-1.00,4.74
98,10,0,0,1000,-1.00,-1.00,5.10
98,11,0,0,1000,-1.00,-1.00,5.36
98,12,0,0,1000,-1.00,-1.00,5.68
98,13,0,0,1000,-1.00,-1.00,6.04
98,14,0,0,1000,-1.00,-1.00,6.33
98,15,0,0,1000,-1.00,-1.00,6.60
98,16,0,0,1000,-1.00,-1.00,6.88
98,17,0,0,1000,-1.00,-1.00,7.01
98,18,0,0,1000,-1.00,-1.00,7.30
98,19,0,0,1000,-1.00,-1.00,7.46
98,20,0,0,1000,-1.00,-1.00,7.82
98,21,0,0,1000,-1.00,-1.00,7.94
98,22,0,0,1000,-1.00,-1.00,8.22
98,23,0,0,1000,-1.00,-1.00,8.46
98,24,0,0,1000,-1.00,-1.00,8.71
98,25,0,0,1000,-1.00,-1.00,8.99
98,26,0,0,1000,-1.00,-1.00,9.25
98,27,0,0,1000,-1.00,-1.00,9.16
98,28,0,0,1000,-1.00,-1.00,9.42
98,29,0,0,1000,-1.00,-1.00,9.48
98,30,0,0,1000,-1.00,-1.00,9.50
98,31,0,0,1000,-1.00,-1.00,9.52
98,32,0,0,1000,-1.00,-1.00,9.59
98,33,0,0,1000,-1.00,-1.00,9.63
98,34,0,0,1000,-1.00,-1.00,9.75
98,35,0,0,1000,-1.00,-1.00,9.83
98,36,0,0,1000,-1.00,-1.00,9.97
98,37,0,0,1000,-1.00,-1.00,9.99
98,38,0,0,1000,-1.00,-1.00,10.08
98,39,0,0,1000,-1.00,-1.00,9.93
98,40,0,0,1000,-1.00,-1.00,10.12
98,41,0,0,1000,-1.00,-1.00,10.22
98,42,0,0,1000,-1.00,-1.00,10.36
98,43,0,0,1000,-1.00,-1.00,10.43
98,44,0,0,1000,-1.00,-1.00,10.80
98,45,0,0,1000,-1.00,-1.00,10.74
98,46,0,0,1000,-1.00,-1.00,10.65
98,47,0,0,1000,-1.00,-1.00,10.65
98,48,0,0,1000,-1.00,-1.00,10.91
98,49,0,0,1000,-1.00,-1.00,11.03
98,50,0,0,1000,-1.00,-1.00,11.00
98,51,0,0,1000,-1.00,-1.00,11.17
98,52,0,0,1000,-1.00,-1.00,11.23
98,53,0,0,1000,-1.00,-1.00,11.33
98,54,0,0,1000,-1.00,-1.00,11.52
98,55,0,0,1000,-1.00,-1.00,11.48
98,56,0,0,1000,-1.00,-1.00,11.45
98,57,0,0,1000,-1.00,-1.00,11.57
98,58,0,0,1000,-1.00,-1.00,11.52
98,59,0,0,1000,-1.00,-1.00,11.61
