rep,t,pop1,pop2,pop3,k1,k2,k3
77,271,0,0,1000,-1.00,-1.00,3.62
77,272,0,0,1000,-1.00,-1.00,3.68
77,273,0,0,1000,-1.00,-1.00,3.80
77,274,0,0,1000,-1.00,-1.00,3.71
77,275,0,0,1000,-1.00,-1.00,3.83
77,276,0,0,1000,-1.00,-1.00,3.80
77,277,0,0,1000,-1.00,-1.00,3.99
77,278,0,0,1000,-1.00,-1.00,3.81
77,279,0,0,1000,-1.00,-1.00,3.80
77,280,0,0,1000,-1.00,-1.00,3.84
77,281,0,0,1000,-1.00,-1.00,3.81
77,282,0,0,1000,-1.00,-1.00,3.80
77,283,0,0,1000,-1.00,-1.00,3.76
77,284,0,0,1000,-1.00,-1.00,3.73
77,285,0,0,1000,-1.00,-1.00,3.78
77,286,0,0,1000,-1.00,-1.00,3.77
77,287,0,0,1000,-1.00,-1.00,3.84
77,288,0,0,1000,-1.00,-1.00,4.00
77,289,0,0,1000,-1.00,-1.00,3.96
77,290,0,0,1000,-1.00,-1.00,3.98
77,291,0,0,1000,-1.00,-1.00,4.04
77,292,0,0,1000,-1.00,-1.00,3.94
77,293,0,0,1000,-1.00,-1.00,3.89
77,294,0,0,1000,-1.00,-1.00,3.96
77,295,0,0,1000,-1.00,-1.00,3.94
77,296,0,0,1000,-1.00,-1.00,3.86
77,297,0,0,1000,-1.00,-1.00,3.96
77,298,0,0,1000,-1.00,-1.00,4.08
77,299,0,0,1000,-1.00,-1.00,4.00
77,300,0,0,1000,-1.00,-1.00,4.03
77,301,0,0,1000,-1.00,-1.00,4.18
77,302,0,0,1000,-1.00,-1.00,4.27
77,303,0,0,1000,-1.00,-1.00,4.33
77,304,0,0,1000,-1.00,-1.00,4.21
77,305,0,0,1000,-1.00,-1.00,4.35
77,306,0,0,1000,-1.00,-1.00,4.34
77,307,0,0,1000,-1.00,-1.00,4.24
77,308,0,0,1000,-1.00,-1.00,4.30
77,309,0,0,1000,-1.00,-1.00,4.31
77,310,0,0,1000,-1.00,-1.00,4.20
77,311,0,0,1000,-1.00,-1.00,4.20
77,312,0,0,1000,-1.00,-1.00,4.13
77,313,0,0,1000,-1.00,-1.00,4.04
77,314,0,0,1000,-1.00,-1.00,3.97
77,315,0,0,1000,-1.00,-1.00,3.85
77,316,0,0,1000,-1.00,-1.00,3.77
77,317,0,0,1000,-1.00,-1.00,3.70
77,318,0,0,1000,-1.00,-1.00,3.67
77,319,0,0,1000,-1.00,-1.00,3.78
77,320,0,0,1000,-1.00,-1.00,3.75
77,321,0,0,1000,-1.00,-1.00,3.54
77,322,0,0,1000,-1.00,-1.00,3.52
77,323,0,0,1000,-1.00,-1.00,3.64
77,324,0,0,1000,-1.00,-1.00,3.67
77,325,0,0,1000,-1.00,-1.00,3.62
77,326,0,0,1000,-1.00,-1.00,3.67
77,327,0,0,1000,-1.00,-1.00,3.67
77,328,0,0,1000,-1.00,-1.00,3.48
77,329,0,0,1000,-1.00,-1.00,3.54
77,330,0,0,1000,-1.00,-1.00,3.44
77,331,0,0,1000,-1.00,-1.00,3.46
77,332,0,0,1000,-1.00,-1.00,3.34
77,333,0,0,1000,-1.00,-1.00,3.25
77,334,0,0,1000,-1.00,-1.00,3.23
77,335,0,0,1000,-1.00,-1.00,3.18
77,336,0,0,1000,-1.00,-1.00,3.21
77,337,0,0,1000,-1.00,-1.00,3.23
77,338,0,0,1000,-1.00,-1.00,3.17
77,339,0,0,1000,-1.00,-1.00,3.17
77,340,0,0,1000,-1.00,-1.00,3.08
77,341,0,0,1000,-1.00,-1.00,3.02
77,342,0,0,1000,-1.00,-1.00,3.01
77,343,0,0,1000,-1.00,-1.00,3.07
77,344,0,0,1000,-1.00,-1.00,3.09
77,345,0,0,1000,-1.00,-1.00,3.07
77,346,0,0,1000,-1.00,-1.00,3.10
77,347,0,0,1000,-1.00,-1.00,3.17
77,348,0,0,1000,-1.00,-1.00,3.13
77,349,0,0,1000,-1.00,-1.00,3.12
77,350,0,0,1000,-1.00,-1.00,3.17
77,351,0,0,1000,-1.00,-1.00,3.16
77,352,0,0,1000,-1.00,-1.00,3.20
77,353,0,0,1000,-1.00,-1.00,3.23
77,354,0,0,1000,-1.00,-1.00,3.29
77,355,0,0,1000,-1.00,-1.00,3.27
77,356,0,0,1000,-1.00,-1.00,3.24
77,357,0,0,1000,-1.00,-1.00,3.34
77,358,0,0,1000,-1.00,-1.00,3.27
77,359,0,0,1000,-1.00,-1.00,3.32
77,360,0,0,1000,-1.00,-1.00,3.33
77,361,0,0,1000,-1.00,-1.00,3.23
77,362,0,0,1000,-1.00,-1.00,3.25
77,363,0,0,1000,-1.00,-1.00,3.16
77,364,0,0,1000,-1.00,-1.00,3.18
77,365,0,0,1000,-1.00,-1.00,3.23
77,366,0,0,1000,-1.00,-1.00,3.25
77,367,0,0,1000,-1.00,-1.00,3.26
77,368,0,0,1000,-1.00,-1.00,3.29
77,369,0,0,1000,-1.00,-1.00,3.27
77,370,0,0,1000,-1.00,-1.00,3.17
77,371,0,0,1000,-1.00,-1.00,3.21
77,372,0,0,1000,-1.00,-1.00,3.18
77,373,0,0,1000,-1.00,-1.00,3.19
77,374,0,0,1000,-1.00,-1.00,3.15
77,375,0,0,1000,-1.00,-1.00,3.12
77,376,0,0,1000,-1.00,-1.00,3.14
77,377,0,0,1000,-1.00,-1.00,3.27
77,378,0,0,1000,-1.00,-1.00,3.17
77,379,0,0,1000,-1.00,-1.00,3.07
77,380,0,0,1000,-1.00,-1.00,3.04
77,381,0,0,1000,-1.00,-1.00,3.04
77,382,0,0,1000,-1.00,-1.00,3.04
77,383,0,0,1000,-1.00,-1.00,3.02
77,384,0,0,1000,-1.00,-1.00,3.01
77,385,0,0,1000,-1.00,-1.00,2.97
77,386,0,0,1000,-1.00,-1.00,2.96
77,387,0,0,1000,-1.00,-1.00,2.89
77,388,0,0,1000,-1.00,-1.00,2.86
77,389,0,0,1000,-1.00,-1.00,2.77
77,390,0,0,1000,-1.00,-1.00,2.83
77,391,0,0,1000,-1.00,-1.00,2.78
77,392,0,0,1000,-1.00,-1.00,2.79
77,393,0,0,1000,-1.00,-1.00,2.72
77,394,0,0,1000,-1.00,-1.00,2.73
77,395,0,0,1000,-1.00,-1.00,2.75
77,396,0,0,1000,-1.00,-1.00,2.80
77,397,0,0,1000,-1.00,-1.00,2.86
77,398,0,0,1000,-1.00,-1.00,2.82
77,399,0,0,1000,-1.00,-1.00,2.76
77,400,0,0,1000,-1.00,-1.00,2.77
77,401,0,0,1000,-1.00,-1.00,2.86
77,402,0,0,1000,-1.00,-1.00,2.88
77,403,0,0,1000,-1.00,-1.00,2.86
77,404,0,0,1000,-1.00,-1.00,2.90
77,405,0,0,1000,-1.00,-1.00,2.92
77,406,0,0,1000,-1.00,-1.00,3.02
77,407,0,0,1000,-1.00,-1.00,3.08
77,408,0,0,1000,-1.00,-1.00,3.10
77,409,0,0,1000,-1.00,-1.00,3.07
77,410,0,0,1000,-1.00,-1.00,3.04
77,411,0,0,1000,-1.00,-1.00,3.02
77,412,0,0,1000,-1.00,-1.00,3.11
77,413,0,0,1000,-1.00,-1.00,3.15
77,414,0,0,1000,-1.00,-1.00,3.15
77,415,0,0,1000,-1.00,-1.00,3.19
77,416,0,0,1000,-1.00,-1.00,3.09
77,417,0,0,1000,-1.00,-1.00,3.18
77,418,0,0,1000,-1.00,-1.00,3.17
77,419,0,0,1000,-1.00,-1.00,3.21
77,420,0,0,1000,-1.00,-1.00,3.32
77,421,0,0,1000,-1.00,-1.00,3.45
77,422,0,0,1000,-1.00,-1.00,3.36
77,423,0,0,1000,-1.00,-1.00,3.37
77,424,0,0,1000,-1.00,-1.00,3.31
77,425,0,0,1000,-1.00,-1.00,3.32
77,426,0,0,1000,-1.00,-1.00,3.31
77,427,0,0,1000,-1.00,-1.00,3.43
77,428,0,0,1000,-1.00,-1.00,3.42
77,429,0,0,1000,-1.00,-1.00,3.39
77,430,0,0,1000,-1.00,-1.00,3.45
77,431,0,0,1000,-1.00,-1.00,3.38
77,432,0,0,1000,-1.00,-1.00,3.50
77,433,0,0,1000,-1.00,-1.00,3.66
77,434,0,0,1000,-1.00,-1.00,3.61
77,435,0,0,1000,-1.00,-1.00,3.54
77,436,0,0,1000,-1.00,-1.00,3.61
77,437,0,0,1000,-1.00,-1.00,3.63
77,438,0,0,1000,-1.00,-1.00,3.65
77,439,0,0,1000,-1.00,-1.00,3.70
77,440,0,0,1000,-1.00,-1.00,3.62
77,441,0,0,1000,-1.00,-1.00,3.49
77,442,0,0,1000,-1.00,-1.00,3.45
77,443,0,0,1000,-1.00,-1.00,3.43
77,444,0,0,1000,-1.00,-1.00,3.43
77,445,0,0,1000,-1.00,-1.00,3.42
77,446,0,0,1000,-1.00,-1.00,3.38
77,447,0,0,1000,-1.00,-1.00,3.40
77,448,0,0,1000,-1.00,-1.00,3.39
77,449,0,0,1000,-1.00,-1.00,3.38
77,450,0,0,1000,-1.00,-1.00,3.27
77,451,0,0,1000,-1.00,-1.00,3.20
77,452,0,0,1000,-1.00,-1.00,3.17
77,453,0,0,1000,-1.00,-1.00,3.22
77,454,0,0,1000,-1.00,-1.00,3.38
77,455,0,0,1000,-1.00,-1.00,3.33
77,456,0,0,1000,-1.00,-1.00,3.32
77,457,0,0,1000,-1.00,-1.00,3.37
77,458,0,0,1000,-1.00,-1.00,3.40
77,459,0,0,1000,-1.00,-1.00,3.37
77,460,0,0,1000,-1.00,-1.00,3.33
77,461,0,0,1000,-1.00,-1.00,3.39
77,462,0,0,1000,-1.00,-1.00,3.32
77,463,0,0,1000,-1.00,-1.00,3.23
77,464,0,0,1000,-1.00,-1.00,3.23
77,465,0,0,1000,-1.00,-1.00,3.23
77,466,0,0,1000,-1.00,-1.00,3.31
77,467,0,0,1000,-1.00,-1.00,3.26
77,468,0,0,1000,-1.00,-1.00,3.21
77,469,0,0,1000,-1.00,-1.00,3.27
77,470,0,0,1000,-1.00,-1.00,3.33
77,471,0,0,1000,-1.00,-1.00,3.30
77,472,0,0,1000,-1.00,-1.00,3.28
77,473,0,0,1000,-1.00,-1.00,3.38
77,474,0,0,1000,-1.00,-1.00,3.38
77,475,0,0,1000,-1.00,-1.00,3.38
77,476,0,0,1000,-1.00,-1.00,3.30
77,477,0,0,1000,-1.00,-1.00,3.32
77,478,0,0,1000,-1.00,-1.00,3.35
77,479,0,0,1000,-1.00,-1.00,3.41
77,480,0,0,1000,-1.00,-1.00,3.47
77,481,0,0,1000,-1.00,-1.00,3.44
77,482,0,0,1000,-1.00,-1.00,3.41
77,483,0,0,1000,-1.00,-1.00,3.42
77,484,0,0,1000,-1.00,-1.00,3.40
77,485,0,0,1000,-1.00,-1.00,3.42
77,486,0,0,1000,-1.00,-1.00,3.55
77,487,0,0,1000,-1.00,-1.00,3.54
77,488,0,0,1000,-1.00,-1.00,3.39
77,489,0,0,1000,-1.00,-1.00,3.38
77,490,0,0,1000,-1.00,-1.00,3.38
77,491,0,0,1000,-1.00,-1.00,3.32
77,492,0,0,1000,-1.00,-1.00,3.25
77,493,0,0,1000,-1.00,-1.00,3.25
77,494,0,0,1000,-1.00,-1.00,3.21
77,495,0,0,1000,-1.00,-1.00,3.22
77,496,0,0,1000,-1.00,-1.00,3.17
77,497,0,0,1000,-1.00,-1.00,3.21
77,498,0,0,1000,-1.00,-1.00,3.23
77,499,0,0,1000,-1.00,-1.00,3.29
77,500,0,0,1000,-1.00,-1.00,3.28
78,1,0,0,1000,-1.00,-1.00,0.17
78,2,0,0,1000,-1.00,-1.00,0.31
78,3,0,0,1000,-1.00,-1.00,0.48
78,4,0,0,1000,-1.00,-1.00,0.60
78,5,0,0,1000,-1.00,-1.00,0.72
78,6,0,0,1000,-1.00,-1.00,0.81
78,7,0,0,1000,-1.00,-1.00,0.98
78,8,0,0,1000,-1.00,-1.00,1.15
78,9,0,0,1000,-1.00,-1.00,1.27
78,10,0,0,1000,-1.00,-1.00,1.44
78,11,0,0,1000,-1.00,-1.00,1.53
78,12,0,0,1000,-1.00,-1.00,1.67
78,13,0,0,1000,-1.00,-1.00,1.73
78,14,0,0,1000,-1.00,-1.00,1.79
78,15,0,0,1000,-1.00,-1.00,1.85
78,16,0,0,1000,-1.00,-1.00,1.94
78,17,0,0,1000,-1.00,-1.00,2.15
78,18,0,0,1000,-1.00,-1.00,2.18
78,19,0,0,1000,-1.00,-1.00,2.36
78,20,0,0,1000,-1.00,-1.00,2.42
78,21,0,0,1000,-1.00,-1.00,2.40
78,22,0,0,1000,-1.00,-1.00,2.53
78,23,0,0,1000,-1.00,-1.00,2.56
78,24,0,0,1000,-1.00,-1.00,2.61
78,25,0,0,1000,-1.00,-1.00,2.58
78,26,0,0,1000,-1.00,-1.00,2.61
78,27,0,0,1000,-1.00,-1.00,2.53
78,28,0,0,1000,-1.00,-1.00,2.66
78,29,0,0,1000,-1.00,-1.00,2.71
78,30,0,0,1000,-1.00,-1.00,2.80
78,31,0,0,1000,-1.00,-1.00,2.80
78,32,0,0,1000,-1.00,-1.00,2.89
78,33,0,0,1000,-1.00,-1.00,2.92
78,34,0,0,1000,-1.00,-1.00,2.94
78,35,0,0,1000,-1.00,-1.00,2.85
78,36,0,0,1000,-1.00,-1.00,2.91
78,37,0,0,1000,-1.00,-1.00,2.98
78,38,0,0,1000,-1.00,-1.00,2.98
78,39,0,0,1000,-1.00,-1.00,2.94
78,40,0,0,1000,-1.00,-1.00,3.01
78,41,0,0,1000,-1.00,-1.00,3.11
78,42,0,0,1000,-1.00,-1.00,3.10
78,43,0,0,1000,-1.00,-1.00,3.08
78,44,0,0,1000,-1.00,-1.00,3.05
78,45,0,0,1000,-1.00,-1.00,3.04
78,46,0,0,1000,-1.00,-1.00,3.00
78,47,0,0,1000,-1.00,-1.00,2.98
78,48,0,0,1000,-1.00,-1.00,3.00
78,49,0,0,1000,-1.00,-1.00,3.07
78,50,0,0,1000,-1.00,-1.00,3.11
78,51,0,0,1000,-1.00,-1.00,3.13
78,52,0,0,1000,-1.00,-1.00,3.15
78,53,0,0,1000,-1.00,-1.00,3.16
78,54,0,0,1000,-1.00,-1.00,3.16
78,55,0,0,1000,-1.00,-1.00,3.26
78,56,0,0,1000,-1.00,-1.00,3.36
78,57,0,0,1000,-1.00,-1.00,3.47
78,58,0,0,1000,-1.00,-1.00,3.52
78,59,0,0,1000,-1.00,-1.00,3.50
78,60,0,0,1000,-1.00,-1.00,3.61
78,61,0,0,1000,-1.00,-1.00,3.60
78,62,0,0,1000,-1.00,-1.00,3.54
78,63,0,0,1000,-1.00,-1.00,3.54
78,64,0,0,1000,-1.00,-1.00,3.74
78,65,0,0,1000,-1.00,-1.00,3.72
78,66,0,0,1000,-1.00,-1.00,3.71
78,67,0,0,1000,-1.00,-1.00,3.68
78,68,0,0,1000,-1.00,-1.00,3.60
78,69,0,0,1000,-1.00,-1.00,3.64
78,70,0,0,1000,-1.00,-1.00,3.76
78,71,0,0,1000,-1.00,-1.00,3.71
78,72,0,0,1000,-1.00,-1.00,3.74
78,73,0,0,1000,-1.00,-1.00,3.75
78,74,0,0,1000,-1.00,-1.00,3.57
78,75,0,0,1000,-1.00,-1.00,3.56
78,76,0,0,1000,-1.00,-1.00,3.48
78,77,0,0,1000,-1.00,-1.00,3.56
78,78,0,0,1000,-1.00,-1.00,3.62
78,79,0,0,1000,-1.00,-1.00,3.67
78,80,0,0,1000,-1.00,-1.00,3.65
78,81,0,0,1000,-1.00,-1.00,3.68
78,82,0,0,1000,-1.00,-1.00,3.68
78,83,0,0,1000,-1.00,-1.00,3.65
78,84,0,0,1000,-1.00,-1.00,3.63
78,85,0,0,1000,-1.00,-1.00,3.55
78,86,0,0,1000,-1.00,-1.00,3.63
78,87,0,0,1000,-1.00,-1.00,3.67
78,88,0,0,1000,-1.00,-1.00,3.65
78,89,0,0,1000,-1.00,-1.00,3.62
78,90,0,0,1000,-1.00,-1.00,3.69
78,91,0,0,1000,-1.00,-1.00,3.68
78,92,0,0,1000,-1.00,-1.00,3.63
78,93,0,0,1000,-1.00,-1.00,3.63
78,94,0,0,1000,-1.00,-1.00,3.62
78,95,0,0,1000,-1.00,-1.00,3.58
78,96,0,0,1000,-1.00,-1.00,3.56
78,97,0,0,1000,-1.00,-1.00,3.58
78,98,0,0,1000,-1.00,-1.00,3.50
78,99,0,0,1000,-1.00,-1.00,3.44
78,100,0,0,1000,-1.00,-1.00,3.44
78,101,0,0,1000,-1.00,-1.00,3.42
78,102,0,0,1000,-1.00,-1.00,3.50
78,103,0,0,1000,-1.00,-1.00,3.41
78,104,0,0,1000,-1.00,-1.00,3.44
78,105,0,0,1000,-1.00,-1.00,3.48
78,106,0,0,1000,-1.00,-1.00,3.41
78,107,0,0,1000,-1.00,-1.00,3.34
78,108,0,0,1000,-1.00,-1.00,3.28
78,109,0,0,1000,-1.00,-1.00,3.30
78,110,0,0,1000,-1.00,-1.00,3.30
78,111,0,0,1000,-1.00,-1.00,3.41
78,112,0,0,1000,-1.00,-1.00,3.44
78,113,0,0,1000,-1.00,-1.00,3.42
78,114,0,0,1000,-1.00,-1.00,3.46
78,115,0,0,1000,-1.00,-1.00,3.41
78,116,0,0,1000,-1.00,-1.00,3.35
78,117,0,0,1000,-1.00,-1.00,3.47
78,118,0,0,1000,-1.00,-1.00,3.37
78,119,0,0,1000,-1.00,-1.00,3.39
78,120,0,0,1000,-1.00,-1.00,3.31
78,121,0,0,1000,-1.00,-1.00,3.30
78,122,0,0,1000,-1.00,-1.00,3.35
78,123,0,0,1000,-1.00,-1.00,3.45
78,124,0,0,1000,-1.00,-1.00,3.49
78,125,0,0,1000,-1.00,-1.00,3.33
78,126,0,0,1000,-1.00,-1.00,3.25
78,127,0,0,1000,-1.00,-1.00,3.28
78,128,0,0,1000,-1.00,-1.00,3.33
78,129,0,0,1000,-1.00,-1.00,3.34
78,130,0,0,1000,-1.00,-1.00,3.36
78,131,0,0,1000,-1.00,-1.00,3.43
78,132,0,0,1000,-1.00,-1.00,3.43
78,133,0,0,1000,-1.00,-1.00,3.46
78,134,0,0,1000,-1.00,-1.00,3.54
78,135,0,0,1000,-1.00,-1.00,3.54
78,136,0,0,1000,-1.00,-1.00,3.67
78,137,0,0,1000,-1.00,-1.00,3.61
78,138,0,0,1000,-1.00,-1.00,3.56
78,139,0,0,1000,-1.00,-1.00,3.44
78,140,0,0,1000,-1.00,-1.00,3.38
78,141,0,0,1000,-1.00,-1.00,3.39
78,142,0,0,1000,-1.00,-1.00,3.42
78,143,0,0,1000,-1.00,-1.00,3.53
78,144,0,0,1000,-1.00,-1.00,3.41
78,145,0,0,1000,-1.00,-1.00,3.36
78,146,0,0,1000,-1.00,-1.00,3.39
78,147,0,0,1000,-1.00,-1.00,3.40
78,148,0,0,1000,-1.00,-1.00,3.38
78,149,0,0,1000,-1.00,-1.00,3.42
78,150,0,0,1000,-1.00,-1.00,3.47
78,151,0,0,1000,-1.00,-1.00,3.48
78,152,0,0,1000,-1.00,-1.00,3.52
78,153,0,0,1000,-1.00,-1.00,3.43
78,154,0,0,1000,-1.00,-1.00,3.57
78,155,0,0,1000,-1.00,-1.00,3.62
78,156,0,0,1000,-1.00,-1.00,3.64
78,157,0,0,1000,-1.00,-1.00,3.60
78,158,0,0,1000,-1.00,-1.00,3.60
78,159,0,0,1000,-1.00,-1.00,3.68
78,160,0,0,1000,-1.00,-1.00,3.73
78,161,0,0,1000,-1.00,-1.00,3.72
78,162,0,0,1000,-1.00,-1.00,3.83
78,163,0,0,1000,-1.00,-1.00,3.66
78,164,0,0,1000,-1.00,-1.00,3.65
78,165,0,0,1000,-1.00,-1.00,3.64
78,166,0,0,1000,-1.00,-1.00,3.67
78,167,0,0,1000,-1.00,-1.00,3.55
78,168,0,0,1000,-1.00,-1.00,3.48
78,169,0,0,1000,-1.00,-1.00,3.38
78,170,0,0,1000,-1.00,-1.00,3.30
78,171,0,0,1000,-1.00,-1.00,3.38
78,172,0,0,1000,-1.00,-1.00,3.31
78,173,0,0,1000,-1.00,-1.00,3.35
78,174,0,0,1000,-1.00,-1.00,3.34
78,175,0,0,1000,-1.00,-1.00,3.27
78,176,0,0,1000,-1.00,-1.00,3.24
78,177,0,0,1000,-1.00,-1.00,3.34
78,178,0,0,1000,-1.00,-1.00,3.38
78,179,0,0,1000,-1.00,-1.00,3.51
78,180,0,0,1000,-1.00,-1.00,3.59
78,181,0,0,1000,-1.00,-1.00,3.64
78,182,0,0,1000,-1.00,-1.00,3.67
78,183,0,0,1000,-1.00,-1.00,3.63
78,184,0,0,1000,-1.00,-1.00,3.63
78,185,0,0,1000,-1.00,-1.00,3.57
78,186,0,0,1000,-1.00,-1.00,3.59
78,187,0,0,1000,-1.00,-1.00,3.67
78,188,0,0,1000,-1.00,-1.00,3.74
78,189,0,0,1000,-1.00,-1.00,3.80
78,190,0,0,1000,-1.00,-1.00,3.87
78,191,0,0,1000,-1.00,-1.00,3.89
78,192,0,0,1000,-1.00,-1.00,4.03
78,193,0,0,1000,-1.00,-1.00,3.94
78,194,0,0,1000,-1.00,-1.00,3.91
78,195,0,0,1000,-1.00,-1.00,3.80
78,196,0,0,1000,-1.00,-1.00,3.89
78,197,0,0,1000,-1.00,-1.00,3.94
78,198,0,0,1000,-1.00,-1.00,3.86
78,199,0,0,1000,-1.00,-1.00,3.97
78,200,0,0,1000,-1.00,-1.00,4.01
78,201,0,0,1000,-1.00,-1.00,4.01
78,202,0,0,1000,-1.00,-1.00,4.03
78,203,0,0,1000,-1.00,-1.00,4.02
78,204,0,0,1000,-1.00,-1.00,3.88
78,205,0,0,1000,-1.00,-1.00,3.89
78,206,0,0,1000,-1.00,-1.00,3.80
78,207,0,0,1000,-1.00,-1.00,3.72
78,208,0,0,1000,-1.00,-1.00,3.75
78,209,0,0,1000,-1.00,-1.00,3.67
78,210,0,0,1000,-1.00,-1.00,3.64
78,211,0,0,1000,-1.00,-1.00,3.69
78,212,0,0,1000,-1.00,-1.00,3.75
78,213,0,0,1000,-1.00,-1.00,3.76
78,214,0,0,1000,-1.00,-1.00,3.71
78,215,0,0,1000,-1.00,-1.00,3.70
78,216,0,0,1000,-1.00,-1.00,3.63
78,217,0,0,1000,-1.00,-1.00,3.63
78,218,0,0,1000,-1.00,-1.00,3.61
78,219,0,0,1000,-1.00,-1.00,3.69
78,220,0,0,1000,-1.00,-1.00,3.73
78,221,0,0,1000,-1.00,-1.00,3.68
78,222,0,0,1000,-1.00,-1.00,3.81
78,223,0,0,1000,-1.00,-1.00,3.82
78,224,0,0,1000,-1.00,-1.00,3.82
78,225,0,0,1000,-1.00,-1.00,3.78
78,226,0,0,1000,-1.00,-1.00,3.71
78,227,0,0,1000,-1.00,-1.00,3.81
78,228,0,0,1000,-1.00,-1.00,3.90
78,229,0,0,1000,-1.00,-1.00,3.87
78,230,0,0,1000,-1.00,-1.00,3.89
78,231,0,0,1000,-1.00,-1.00,3.88
78,232,0,0,1000,-1.00,-1.00,3.89
78,233,0,0,1000,-1.00,-1.00,3.88
78,234,0,0,1000,-1.00,-1.00,3.90
78,235,0,0,1000,-1.00,-1.00,3.79
78,236,0,0,1000,-1.00,-1.00,3.86
78,237,0,0,1000,-1.00,-1.00,3.80
78,238,0,0,1000,-1.00,-1.00,3.80
78,239,0,0,1000,-1.00,-1.00,3.82
78,240,0,0,1000,-1.00,-1.00,3.75
78,241,0,0,1000,-1.00,-1.00,3.64
78,242,0,0,1000,-1.00,-1.00,3.68
78,243,0,0,1000,-1.00,-1.00,3.78
78,244,0,0,1000,-1.00,-1.00,3.80
78,245,0,0,1000,-1.00,-1.00,3.69
78,246,0,0,1000,-1.00,-1.00,3.77
78,247,0,0,1000,-1.00,-1.00,3.75
78,248,0,0,1000,-1.00,-1.00,3.74
78,249,0,0,1000,-1.00,-1.00,3.77
78,250,0,0,1000,-1.00,-1.00,3.83
78,251,0,0,1000,-1.00,-1.00,3.86
78,252,0,0,1000,-1.00,-1.00,3.93
78,253,0,0,1000,-1.00,-1.00,3.88
78,254,0,0,1000,-1.00,-1.00,4.00
78,255,0,0,1000,-1.00,-1.00,3.97
78,256,0,0,1000,-1.00,-1.00,4.00
78,257,0,0,1000,-1.00,-1.00,4.03
78,258,0,0,1000,-1.00,-1.00,3.86
78,259,0,0,1000,-1.00,-1.00,3.95
78,260,0,0,1000,-1.00,-1.00,3.94
78,261,0,0,1000,-1.00,-1.00,3.93
78,262,0,0,1000,-1.00,-1.00,4.02
78,263,0,0,1000,-1.00,-1.00,3.94
78,264,0,0,1000,-1.00,-1.00,3.89
78,265,0,0,1000,-1.00,-1.00,3.83
78,266,0,0,1000,-1.00,-1.00,3.88
78,267,0,0,1000,-1.00,-1.00,3.77
78,268,0,0,1000,-1.00,-1.00,3.72
78,269,0,0,1000,-1.00,-1.00,3.69
78,270,0,0,1000,-1.00,-1.00,3.68
78,271,0,0,1000,-1.00,-1.00,3.63
78,272,0,0,1000,-1.00,-1.00,3.63
78,273,0,0,1000,-1.00,-1.00,3.60
78,274,0,0,1000,-1.00,-1.00,3.58
78,275,0,0,1000,-1.00,-1.00,3.49
78,276,0,0,1000,-1.00,-1.00,3.51
78,277,0,0,1000,-1.00,-1.00,3.58
78,278,0,0,1000,-1.00,-1.00,3.59
78,279,0,0,1000,-1.00,-1.00,3.67
78,280,0,0,1000,-1.00,-1.00,3.63
78,281,0,0,1000,-1.00,-1.00,3.60
78,282,0,0,1000,-1.00,-1.00,3.62
78,283,0,0,1000,-1.00,-1.00,3.54
78,284,0,0,1000,-1.00,-1.00,3.54
78,285,0,0,1000,-1.00,-1.00,3.47
78,286,0,0,1000,-1.00,-1.00,3.45
78,287,0,0,1000,-1.00,-1.00,3.54
78,288,0,0,1000,-1.00,-1.00,3.49
78,289,0,0,1000,-1.00,-1.00,3.48
78,290,0,0,1000,-1.00,-1.00,3.41
78,291,0,0,1000,-1.00,-1.00,3.39
78,292,0,0,1000,-1.00,-1.00,3.41
78,293,0,0,1000,-1.00,-1.00,3.46
78,294,0,0,1000,-1.00,-1.00,3.45
78,295,0,0,1000,-1.00,-1.00,3.45
78,296,0,0,1000,-1.00,-1.00,3.36
78,297,0,0,1000,-1.00,-1.00,3.40
78,298,0,0,1000,-1.00,-1.00,3.46
78,299,0,0,1000,-1.00,-1.00,3.46
78,300,0,0,1000,-1.00,-1.00,3.49
78,301,0,0,1000,-1.00,-1.00,3.57
78,302,0,0,1000,-1.00,-1.00,3.67
78,303,0,0,1000,-1.00,-1.00,3.65
78,304,0,0,1000,-1.00,-1.00,3.61
78,305,0,0,1000,-1.00,-1.00,3.65
78,306,0,0,1000,-1.00,-1.00,3.56
78,307,0,0,1000,-1.00,-1.00,3.49
78,308,0,0,1000,-1.00,-1.00,3.48
78,309,0,0,1000,-1.00,-1.00,3.48
78,310,0,0,1000,-1.00,-1.00,3.41
78,311,0,0,1000,-1.00,-1.00,3.47
78,312,0,0,1000,-1.00,-1.00,3.39
78,313,0,0,1000,-1.00,-1.00,3.46
78,314,0,0,1000,-1.00,-1.00,3.54
78,315,0,0,1000,-1.00,-1.00,3.65
78,316,0,0,1000,-1.00,-1.00,3.56
78,317,0,0,1000,-1.00,-1.00,3.46
78,318,0,0,1000,-1.00,-1.00,3.51
78,319,0,0,1000,-1.00,-1.00,3.41
78,320,0,0,1000,-1.00,-1.00,3.44
78,321,0,0,1000,-1.00,-1.00,3.38
78,322,0,0,1000,-1.00,-1.00,3.33
78,323,0,0,1000,-1.00,-1.00,3.32
78,324,0,0,1000,-1.00,-1.00,3.32
78,325,0,0,1000,-1.00,-1.00,3.43
78,326,0,0,1000,-1.00,-1.00,3.44
78,327,0,0,1000,-1.00,-1.00,3.50
78,328,0,0,1000,-1.00,-1.00,3.41
