rep,t,pop1,pop2,pop3,k1,k2,k3
88,256,0,0,1000,-1.00,-1.00,22.49
88,257,0,0,1000,-1.00,-1.00,22.45
88,258,0,0,1000,-1.00,-1.00,22.47
88,259,0,0,1000,-1.00,-1.00,22.36
88,260,0,0,1000,-1.00,-1.00,22.33
88,261,0,0,1000,-1.00,-1.00,22.34
88,262,0,0,1000,-1.00,-1.00,22.22
88,263,0,0,1000,-1.00,-1.00,22.39
88,264,0,0,1000,-1.00,-1.00,22.31
88,265,0,0,1000,-1.00,-1.00,22.27
88,266,0,0,1000,-1.00,-1.00,22.22
88,267,0,0,1000,-1.00,-1.00,22.31
88,268,0,0,1000,-1.00,-1.00,22.52
88,269,0,0,1000,-1.00,-1.00,22.75
88,270,0,0,1000,-1.00,-1.00,22.84
88,271,0,0,1000,-1.00,-1.00,22.96
88,272,0,0,1000,-1.00,-1.00,22.75
88,273,0,0,1000,-1.00,-1.00,22.70
88,274,0,0,1000,-1.00,-1.00,22.72
88,275,0,0,1000,-1.00,-1.00,22.73
88,276,0,0,1000,-1.00,-1.00,22.88
88,277,0,0,1000,-1.00,-1.00,22.92
88,278,0,0,1000,-1.00,-1.00,22.85
88,279,0,0,1000,-1.00,-1.00,22.97
88,280,0,0,1000,-1.00,-1.00,23.01
88,281,0,0,1000,-1.00,-1.00,23.01
88,282,0,0,1000,-1.00,-1.00,23.06
88,283,0,0,1000,-1.00,-1.00,23.08
88,284,0,0,1000,-1.00,-1.00,23.09
88,285,0,0,1000,-1.00,-1.00,23.34
88,286,0,0,1000,-1.00,-1.00,23.26
88,287,0,0,1000,-1.00,-1.00,22.97
88,288,0,0,1000,-1.00,-1.00,23.22
88,289,0,0,1000,-1.00,-1.00,23.29
88,290,0,0,1000,-1.00,-1.00,23.21
88,291,0,0,1000,-1.00,-1.00,23.16
88,292,0,0,1000,-1.00,-1.00,23.30
88,293,0,0,1000,-1.00,-1.00,23.38
88,294,0,0,1000,-1.00,-1.00,23.40
88,295,0,0,1000,-1.00,-1.00,23.59
88,296,0,0,1000,-1.00,-1.00,23.81
88,297,0,0,1000,-1.00,-1.00,23.83
88,298,0,0,1000,-1.00,-1.00,23.85
88,299,0,0,1000,-1.00,-1.00,23.89
88,300,0,0,1000,-1.00,-1.00,23.76
88,301,0,0,1000,-1.00,-1.00,23.84
88,302,0,0,1000,-1.00,-1.00,23.78
88,303,0,0,1000,-1.00,-1.00,23.60
88,304,0,0,1000,-1.00,-1.00,23.86
88,305,0,0,1000,-1.00,-1.00,23.89
88,306,0,0,1000,-1.00,-1.00,23.90
88,307,0,0,1000,-1.00,-1.00,23.94
88,308,0,0,1000,-1.00,-1.00,23.97
88,309,0,0,1000,-1.00,-1.00,23.82
88,310,0,0,1000,-1.00,-1.00,23.85
88,311,0,0,1000,-1.00,-1.00,23.86
88,312,0,0,1000,-1.00,-1.00,23.90
88,313,0,0,1000,-1.00,-1.00,24.05
88,314,0,0,1000,-1.00,-1.00,24.11
88,315,0,0,1000,-1.00,-1.00,24.22
88,316,0,0,1000,-1.00,-1.00,24.32
88,317,0,0,1000,-1.00,-1.00,24.56
88,318,0,0,1000,-1.00,-1.00,24.72
88,319,0,0,1000,-1.00,-1.00,24.61
88,320,0,0,1000,-1.00,-1.00,24.85
88,321,0,0,1000,-1.00,-1.00,24.95
88,322,0,0,1000,-1.00,-1.00,24.97
88,323,0,0,1000,-1.00,-1.00,25.09
88,324,0,0,1000,-1.00,-1.00,25.12
88,325,0,0,1000,-1.00,-1.00,25.09
88,326,0,0,1000,-1.00,-1.00,25.20
88,327,0,0,1000,-1.00,-1.00,25.25
88,328,0,0,1000,-1.00,-1.00,25.40
88,329,0,0,1000,-1.00,-1.00,25.32
88,330,0,0,1000,-1.00,-1.00,25.36
88,331,0,0,1000,-1.00,-1.00,25.50
88,332,0,0,1000,-1.00,-1.00,25.67
88,333,0,0,1000,-1.00,-1.00,25.80
88,334,0,0,1000,-1.00,-1.00,25.72
88,335,0,0,1000,-1.00,-1.00,25.70
88,336,0,0,1000,-1.00,-1.00,25.78
88,337,0,0,1000,-1.00,-1.00,25.93
88,338,0,0,1000,-1.00,-1.00,25.86
88,339,0,0,1000,-1.00,-1.00,25.86
88,340,0,0,1000,-1.00,-1.00,25.89
88,341,0,0,1000,-1.00,-1.00,25.96
88,342,0,0,1000,-1.00,-1.00,25.90
88,343,0,0,1000,-1.00,-1.00,25.97
88,344,0,0,1000,-1.00,-1.00,25.92
88,345,0,0,1000,-1.00,-1.00,26.19
88,346,0,0,1000,-1.00,-1.00,26.11
88,347,0,0,1000,-1.00,-1.00,26.04
88,348,0,0,1000,-1.00,-1.00,26.16
88,349,0,0,1000,-1.00,-1.00,26.30
88,350,0,0,1000,-1.00,-1.00,26.23
88,351,0,0,1000,-1.00,-1.00,26.35
88,352,0,0,1000,-1.00,-1.00,26.49
88,353,0,0,1000,-1.00,-1.00,26.64
88,354,0,0,1000,-1.00,-1.00,26.80
88,355,0,0,1000,-1.00,-1.00,26.72
88,356,0,0,1000,-1.00,-1.00,26.85
88,357,0,0,1000,-1.00,-1.00,26.93
88,358,0,0,1000,-1.00,-1.00,26.91
88,359,0,0,1000,-1.00,-1.00,27.07
88,360,0,0,1000,-1.00,-1.00,27.12
88,361,0,0,1000,-1.00,-1.00,27.23
88,362,0,0,1000,-1.00,-1.00,27.12
88,363,0,0,1000,-1.00,-1.00,27.01
88,364,0,0,1000,-1.00,-1.00,26.88
88,365,0,0,1000,-1.00,-1.00,27.09
88,366,0,0,1000,-1.00,-1.00,27.26
88,367,0,0,1000,-1.00,-1.00,27.33
88,368,0,0,1000,-1.00,-1.00,27.37
88,369,0,0,1000,-1.00,-1.00,27.22
88,370,0,0,1000,-1.00,-1.00,27.28
88,371,0,0,1000,-1.00,-1.00,27.58
88,372,0,0,1000,-1.00,-1.00,27.57
88,373,0,0,1000,-1.00,-1.00,27.63
88,374,0,0,1000,-1.00,-1.00,27.87
88,375,0,0,1000,-1.00,-1.00,27.90
88,376,0,0,1000,-1.00,-1.00,28.06
88,377,0,0,1000,-1.00,-1.00,28.09
88,378,0,0,1000,-1.00,-1.00,28.15
88,379,0,0,1000,-1.00,-1.00,28.18
88,380,0,0,1000,-1.00,-1.00,28.18
88,381,0,0,1000,-1.00,-1.00,28.20
88,382,0,0,1000,-1.00,-1.00,28.22
88,383,0,0,1000,-1.00,-1.00,28.29
88,384,0,0,1000,-1.00,-1.00,28.29
88,385,0,0,1000,-1.00,-1.00,28.30
88,386,0,0,1000,-1.00,-1.00,28.38
88,387,0,0,1000,-1.00,-1.00,28.44
88,388,0,0,1000,-1.00,-1.00,28.48
88,389,0,0,1000,-1.00,-1.00,28.51
88,390,0,0,1000,-1.00,-1.00,28.51
88,391,0,0,1000,-1.00,-1.00,28.55
88,392,0,0,1000,-1.00,-1.00,28.64
88,393,0,0,1000,-1.00,-1.00,28.71
88,394,0,0,1000,-1.00,-1.00,29.00
88,395,0,0,1000,-1.00,-1.00,29.12
88,396,0,0,1000,-1.00,-1.00,29.11
88,397,0,0,1000,-1.00,-1.00,29.24
88,398,0,0,1000,-1.00,-1.00,29.37
88,399,0,0,1000,-1.00,-1.00,29.44
88,400,0,0,1000,-1.00,-1.00,29.39
88,401,0,0,1000,-1.00,-1.00,29.65
88,402,0,0,1000,-1.00,-1.00,29.73
88,403,0,0,1000,-1.00,-1.00,29.80
88,404,0,0,1000,-1.00,-1.00,29.82
88,405,0,0,1000,-1.00,-1.00,29.85
88,406,0,0,1000,-1.00,-1.00,30.06
88,407,0,0,1000,-1.00,-1.00,30.08
88,408,0,0,1000,-1.00,-1.00,30.31
88,409,0,0,1000,-1.00,-1.00,30.26
88,410,0,0,1000,-1.00,-1.00,30.13
88,411,0,0,1000,-1.00,-1.00,30.32
88,412,0,0,1000,-1.00,-1.00,30.36
88,413,0,0,1000,-1.00,-1.00,30.47
88,414,0,0,1000,-1.00,-1.00,30.63
88,415,0,0,1000,-1.00,-1.00,30.75
88,416,0,0,1000,-1.00,-1.00,30.72
88,417,0,0,1000,-1.00,-1.00,30.75
88,418,0,0,1000,-1.00,-1.00,30.88
88,419,0,0,1000,-1.00,-1.00,30.87
88,420,0,0,1000,-1.00,-1.00,30.99
88,421,0,0,1000,-1.00,-1.00,31.17
88,422,0,0,1000,-1.00,-1.00,30.99
88,423,0,0,1000,-1.00,-1.00,30.96
88,424,0,0,1000,-1.00,-1.00,30.75
88,425,0,0,1000,-1.00,-1.00,30.84
88,426,0,0,1000,-1.00,-1.00,30.85
88,427,0,0,1000,-1.00,-1.00,30.82
88,428,0,0,1000,-1.00,-1.00,30.78
88,429,0,0,1000,-1.00,-1.00,30.53
88,430,0,0,1000,-1.00,-1.00,30.47
88,431,0,0,1000,-1.00,-1.00,30.47
88,432,0,0,1000,-1.00,-1.00,30.62
88,433,0,0,1000,-1.00,-1.00,30.64
88,434,0,0,1000,-1.00,-1.00,30.80
88,435,0,0,1000,-1.00,-1.00,30.66
88,436,0,0,1000,-1.00,-1.00,30.64
88,437,0,0,1000,-1.00,-1.00,30.78
88,438,0,0,1000,-1.00,-1.00,30.64
88,439,0,0,1000,-1.00,-1.00,30.60
88,440,0,0,1000,-1.00,-1.00,30.69
88,441,0,0,1000,-1.00,-1.00,30.66
88,442,0,0,1000,-1.00,-1.00,30.80
88,443,0,0,1000,-1.00,-1.00,30.74
88,444,0,0,1000,-1.00,-1.00,30.82
88,445,0,0,1000,-1.00,-1.00,30.69
88,446,0,0,1000,-1.00,-1.00,30.92
88,447,0,0,1000,-1.00,-1.00,31.00
88,448,0,0,1000,-1.00,-1.00,31.30
88,449,0,0,1000,-1.00,-1.00,31.27
88,450,0,0,1000,-1.00,-1.00,31.41
88,451,0,0,1000,-1.00,-1.00,31.30
88,452,0,0,1000,-1.00,-1.00,31.44
88,453,0,0,1000,-1.00,-1.00,31.44
88,454,0,0,1000,-1.00,-1.00,31.38
88,455,0,0,1000,-1.00,-1.00,31.30
88,456,0,0,1000,-1.00,-1.00,31.35
88,457,0,0,1000,-1.00,-1.00,31.39
88,458,0,0,1000,-1.00,-1.00,31.44
88,459,0,0,1000,-1.00,-1.00,31.46
88,460,0,0,1000,-1.00,-1.00,31.50
88,461,0,0,1000,-1.00,-1.00,31.49
88,462,0,0,1000,-1.00,-1.00,31.42
88,463,0,0,1000,-1.00,-1.00,31.58
88,464,0,0,1000,-1.00,-1.00,31.87
88,465,0,0,1000,-1.00,-1.00,31.94
88,466,0,0,1000,-1.00,-1.00,31.85
88,467,0,0,1000,-1.00,-1.00,31.73
88,468,0,0,1000,-1.00,-1.00,31.63
88,469,0,0,1000,-1.00,-1.00,31.79
88,470,0,0,1000,-1.00,-1.00,31.77
88,471,0,0,1000,-1.00,-1.00,31.86
88,472,0,0,1000,-1.00,-1.00,32.08
88,473,0,0,1000,-1.00,-1.00,32.07
88,474,0,0,1000,-1.00,-1.00,32.16
88,475,0,0,1000,-1.00,-1.00,32.09
88,476,0,0,1000,-1.00,-1.00,31.99
88,477,0,0,1000,-1.00,-1.00,31.97
88,478,0,0,1000,-1.00,-1.00,31.95
88,479,0,0,1000,-1.00,-1.00,31.84
88,480,0,0,1000,-1.00,-1.00,31.72
88,481,0,0,1000,-1.00,-1.00,31.59
88,482,0,0,1000,-1.00,-1.00,31.71
88,483,0,0,1000,-1.00,-1.00,31.76
88,484,0,0,1000,-1.00,-1.00,31.58
88,485,0,0,1000,-1.00,-1.00,31.57
88,486,0,0,1000,-1.00,-1.00,31.62
88,487,0,0,1000,-1.00,-1.00,31.65
88,488,0,0,1000,-1.00,-1.00,31.81
88,489,0,0,1000,-1.00,-1.00,31.93
88,490,0,0,1000,-1.00,-1.00,31.84
88,491,0,0,1000,-1.00,-1.00,31.90
88,492,0,0,1000,-1.00,-1.00,31.94
88,493,0,0,1000,-1.00,-1.00,31.90
88,494,0,0,1000,-1.00,-1.00,31.78
88,495,0,0,1000,-1.00,-1.00,31.80
88,496,0,0,1000,-1.00,-1.00,31.79
88,497,0,0,1000,-1.00,-1.00,31.91
88,498,0,0,1000,-1.00,-1.00,31.82
88,499,0,0,1000,-1.00,-1.00,31.80
88,500,0,0,1000,-1.00,-1.00,31.58
89,1,0,0,1000,-1.00,-1.00,0.56
89,2,0,0,1000,-1.00,-1.00,1.07
89,3,0,0,1000,-1.00,-1.00,1.61
89,4,0,0,1000,-1.00,-1.00,2.12
89,5,0,0,1000,-1.00,-1.00,2.59
89,6,0,0,1000,-1.00,-1.00,3.05
89,7,0,0,1000,-1.00,-1.00,3.53
89,8,0,0,1000,-1.00,-1.00,4.00
89,9,0,0,1000,-1.00,-1.00,4.33
89,10,0,0,1000,-1.00,-1.00,4.72
89,11,0,0,1000,-1.00,-1.00,5.04
89,12,0,0,1000,-1.00,-1.00,5.39
89,13,0,0,1000,-1.00,-1.00,5.67
89,14,0,0,1000,-1.00,-1.00,6.05
89,15,0,0,1000,-1.00,-1.00,6.29
89,16,0,0,1000,-1.00,-1.00,6.46
89,17,0,0,1000,-1.00,-1.00,6.78
89,18,0,0,1000,-1.00,-1.00,7.14
89,19,0,0,1000,-1.00,-1.00,7.47
89,20,0,0,1000,-1.00,-1.00,7.62
89,21,0,0,1000,-1.00,-1.00,7.82
89,22,0,0,1000,-1.00,-1.00,7.94
89,23,0,0,1000,-1.00,-1.00,8.25
89,24,0,0,1000,-1.00,-1.00,8.44
89,25,0,0,1000,-1.00,-1.00,8.62
89,26,0,0,1000,-1.00,-1.00,8.84
89,27,0,0,1000,-1.00,-1.00,9.06
89,28,0,0,1000,-1.00,-1.00,9.21
89,29,0,0,1000,-1.00,-1.00,9.20
89,30,0,0,1000,-1.00,-1.00,9.31
89,31,0,0,1000,-1.00,-1.00,9.56
89,32,0,0,1000,-1.00,-1.00,9.72
89,33,0,0,1000,-1.00,-1.00,9.78
89,34,0,0,1000,-1.00,-1.00,9.73
89,35,0,0,1000,-1.00,-1.00,9.88
89,36,0,0,1000,-1.00,-1.00,10.13
89,37,0,0,1000,-1.00,-1.00,10.41
89,38,0,0,1000,-1.00,-1.00,10.41
89,39,0,0,1000,-1.00,-1.00,10.50
89,40,0,0,1000,-1.00,-1.00,10.55
89,41,0,0,1000,-1.00,-1.00,10.63
89,42,0,0,1000,-1.00,-1.00,10.62
89,43,0,0,1000,-1.00,-1.00,10.68
89,44,0,0,1000,-1.00,-1.00,10.71
89,45,0,0,1000,-1.00,-1.00,10.80
89,46,0,0,1000,-1.00,-1.00,10.66
89,47,0,0,1000,-1.00,-1.00,10.73
89,48,0,0,1000,-1.00,-1.00,10.81
89,49,0,0,1000,-1.00,-1.00,10.89
89,50,0,0,1000,-1.00,-1.00,10.98
89,51,0,0,1000,-1.00,-1.00,10.90
89,52,0,0,1000,-1.00,-1.00,10.88
89,53,0,0,1000,-1.00,-1.00,11.02
89,54,0,0,1000,-1.00,-1.00,11.25
89,55,0,0,1000,-1.00,-1.00,11.34
89,56,0,0,1000,-1.00,-1.00,11.40
89,57,0,0,1000,-1.00,-1.00,11.52
89,58,0,0,1000,-1.00,-1.00,11.59
89,59,0,0,1000,-1.00,-1.00,11.40
89,60,0,0,1000,-1.00,-1.00,11.51
89,61,0,0,1000,-1.00,-1.00,11.71
89,62,0,0,1000,-1.00,-1.00,11.60
89,63,0,0,1000,-1.00,-1.00,11.69
89,64,0,0,1000,-1.00,-1.00,11.57
89,65,0,0,1000,-1.00,-1.00,11.60
89,66,0,0,1000,-1.00,-1.00,11.72
89,67,0,0,1000,-1.00,-1.00,11.75
89,68,0,0,1000,-1.00,-1.00,11.88
89,69,0,0,1000,-1.00,-1.00,11.80
89,70,0,0,1000,-1.00,-1.00,11.95
89,71,0,0,1000,-1.00,-1.00,12.22
89,72,0,0,1000,-1.00,-1.00,12.29
89,73,0,0,1000,-1.00,-1.00,12.34
89,74,0,0,1000,-1.00,-1.00,12.53
89,75,0,0,1000,-1.00,-1.00,12.50
89,76,0,0,1000,-1.00,-1.00,12.69
89,77,0,0,1000,-1.00,-1.00,12.73
89,78,0,0,1000,-1.00,-1.00,12.72
89,79,0,0,1000,-1.00,-1.00,13.04
89,80,0,0,1000,-1.00,-1.00,13.06
89,81,0,0,1000,-1.00,-1.00,13.01
89,82,0,0,1000,-1.00,-1.00,13.11
89,83,0,0,1000,-1.00,-1.00,13.22
89,84,0,0,1000,-1.00,-1.00,13.21
89,85,0,0,1000,-1.00,-1.00,13.20
89,86,0,0,1000,-1.00,-1.00,13.25
89,87,0,0,1000,-1.00,-1.00,13.12
89,88,0,0,1000,-1.00,-1.00,13.11
89,89,0,0,1000,-1.00,-1.00,13.03
89,90,0,0,1000,-1.00,-1.00,13.06
89,91,0,0,1000,-1.00,-1.00,13.21
89,92,0,0,1000,-1.00,-1.00,13.38
89,93,0,0,1000,-1.00,-1.00,13.50
89,94,0,0,1000,-1.00,-1.00,13.48
89,95,0,0,1000,-1.00,-1.00,13.59
89,96,0,0,1000,-1.00,-1.00,13.63
89,97,0,0,1000,-1.00,-1.00,13.70
89,98,0,0,1000,-1.00,-1.00,14.09
89,99,0,0,1000,-1.00,-1.00,14.19
89,100,0,0,1000,-1.00,-1.00,14.30
89,101,0,0,1000,-1.00,-1.00,14.39
89,102,0,0,1000,-1.00,-1.00,14.23
89,103,0,0,1000,-1.00,-1.00,14.26
89,104,0,0,1000,-1.00,-1.00,14.27
89,105,0,0,1000,-1.00,-1.00,14.43
89,106,0,0,1000,-1.00,-1.00,14.43
89,107,0,0,1000,-1.00,-1.00,14.48
89,108,0,0,1000,-1.00,-1.00,14.54
89,109,0,0,1000,-1.00,-1.00,14.60
89,110,0,0,1000,-1.00,-1.00,14.67
89,111,0,0,1000,-1.00,-1.00,14.63
89,112,0,0,1000,-1.00,-1.00,14.76
89,113,0,0,1000,-1.00,-1.00,14.84
89,114,0,0,1000,-1.00,-1.00,14.77
89,115,0,0,1000,-1.00,-1.00,14.81
89,116,0,0,1000,-1.00,-1.00,14.63
89,117,0,0,1000,-1.00,-1.00,14.61
89,118,0,0,1000,-1.00,-1.00,14.53
89,119,0,0,1000,-1.00,-1.00,14.30
89,120,0,0,1000,-1.00,-1.00,14.32
89,121,0,0,1000,-1.00,-1.00,14.44
89,122,0,0,1000,-1.00,-1.00,14.23
89,123,0,0,1000,-1.00,-1.00,14.16
89,124,0,0,1000,-1.00,-1.00,14.12
89,125,0,0,1000,-1.00,-1.00,14.23
89,126,0,0,1000,-1.00,-1.00,14.32
89,127,0,0,1000,-1.00,-1.00,14.33
89,128,0,0,1000,-1.00,-1.00,14.38
89,129,0,0,1000,-1.00,-1.00,14.38
89,130,0,0,1000,-1.00,-1.00,14.46
89,131,0,0,1000,-1.00,-1.00,14.58
89,132,0,0,1000,-1.00,-1.00,14.73
89,133,0,0,1000,-1.00,-1.00,14.77
89,134,0,0,1000,-1.00,-1.00,15.06
89,135,0,0,1000,-1.00,-1.00,15.23
89,136,0,0,1000,-1.00,-1.00,15.25
89,137,0,0,1000,-1.00,-1.00,15.33
89,138,0,0,1000,-1.00,-1.00,15.35
89,139,0,0,1000,-1.00,-1.00,15.31
89,140,0,0,1000,-1.00,-1.00,15.37
89,141,0,0,1000,-1.00,-1.00,15.48
89,142,0,0,1000,-1.00,-1.00,15.38
89,143,0,0,1000,-1.00,-1.00,15.30
89,144,0,0,1000,-1.00,-1.00,15.30
89,145,0,0,1000,-1.00,-1.00,15.36
89,146,0,0,1000,-1.00,-1.00,15.36
89,147,0,0,1000,-1.00,-1.00,15.37
89,148,0,0,1000,-1.00,-1.00,15.39
89,149,0,0,1000,-1.00,-1.00,15.35
89,150,0,0,1000,-1.00,-1.00,15.45
89,151,0,0,1000,-1.00,-1.00,15.29
89,152,0,0,1000,-1.00,-1.00,15.34
89,153,0,0,1000,-1.00,-1.00,15.47
89,154,0,0,1000,-1.00,-1.00,15.53
89,155,0,0,1000,-1.00,-1.00,15.63
89,156,0,0,1000,-1.00,-1.00,15.86
89,157,0,0,1000,-1.00,-1.00,16.10
89,158,0,0,1000,-1.00,-1.00,16.16
89,159,0,0,1000,-1.00,-1.00,16.08
89,160,0,0,1000,-1.00,-1.00,16.39
89,161,0,0,1000,-1.00,-1.00,16.29
89,162,0,0,1000,-1.00,-1.00,16.35
89,163,0,0,1000,-1.00,-1.00,16.42
89,164,0,0,1000,-1.00,-1.00,16.48
89,165,0,0,1000,-1.00,-1.00,16.67
89,166,0,0,1000,-1.00,-1.00,16.59
89,167,0,0,1000,-1.00,-1.00,16.77
89,168,0,0,1000,-1.00,-1.00,16.94
89,169,0,0,1000,-1.00,-1.00,17.09
89,170,0,0,1000,-1.00,-1.00,16.99
89,171,0,0,1000,-1.00,-1.00,16.93
89,172,0,0,1000,-1.00,-1.00,16.97
89,173,0,0,1000,-1.00,-1.00,17.02
89,174,0,0,1000,-1.00,-1.00,17.15
89,175,0,0,1000,-1.00,-1.00,17.25
89,176,0,0,1000,-1.00,-1.00,17.43
89,177,0,0,1000,-1.00,-1.00,17.80
89,178,0,0,1000,-1.00,-1.00,18.00
89,179,0,0,1000,-1.00,-1.00,18.06
89,180,0,0,1000,-1.00,-1.00,18.15
89,181,0,0,1000,-1.00,-1.00,18.30
89,182,0,0,1000,-1.00,-1.00,18.46
89,183,0,0,1000,-1.00,-1.00,18.50
89,184,0,0,1000,-1.00,-1.00,18.75
89,185,0,0,1000,-1.00,-1.00,18.82
89,186,0,0,1000,-1.00,-1.00,18.76
89,187,0,0,1000,-1.00,-1.00,18.76
89,188,0,0,1000,-1.00,-1.00,18.76
89,189,0,0,1000,-1.00,-1.00,18.97
89,190,0,0,1000,-1.00,-1.00,18.73
89,191,0,0,1000,-1.00,-1.00,18.78
89,192,0,0,1000,-1.00,-1.00,18.77
89,193,0,0,1000,-1.00,-1.00,18.78
89,194,0,0,1000,-1.00,-1.00,18.70
89,195,0,0,1000,-1.00,-1.00,18.66
89,196,0,0,1000,-1.00,-1.00,18.52
89,197,0,0,1000,-1.00,-1.00,18.60
89,198,0,0,1000,-1.00,-1.00,18.58
89,199,0,0,1000,-1.00,-1.00,18.52
89,200,0,0,1000,-1.00,-1.00,18.52
89,201,0,0,1000,-1.00,-1.00,18.64
89,202,0,0,1000,-1.00,-1.00,18.56
89,203,0,0,1000,-1.00,-1.00,18.81
89,204,0,0,1000,-1.00,-1.00,19.03
89,205,0,0,1000,-1.00,-1.00,18.91
89,206,0,0,1000,-1.00,-1.00,19.05
89,207,0,0,1000,-1.00,-1.00,19.18
89,208,0,0,1000,-1.00,-1.00,19.11
89,209,0,0,1000,-1.00,-1.00,19.15
89,210,0,0,1000,-1.00,-1.00,19.14
89,211,0,0,1000,-1.00,-1.00,19.12
89,212,0,0,1000,-1.00,-1.00,19.25
89,213,0,0,1000,-1.00,-1.00,19.24
89,214,0,0,1000,-1.00,-1.00,19.17
89,215,0,0,1000,-1.00,-1.00,19.29
89,216,0,0,1000,-1.00,-1.00,19.46
89,217,0,0,1000,-1.00,-1.00,19.68
89,218,0,0,1000,-1.00,-1.00,19.86
89,219,0,0,1000,-1.00,-1.00,19.97
89,220,0,0,1000,-1.00,-1.00,20.13
89,221,0,0,1000,-1.00,-1.00,20.35
89,222,0,0,1000,-1.00,-1.00,20.31
89,223,0,0,1000,-1.00,-1.00,20.32
89,224,0,0,1000,-1.00,-1.00,20.43
89,225,0,0,1000,-1.00,-1.00,20.36
89,226,0,0,1000,-1.00,-1.00,20.37
89,227,0,0,1000,-1.00,-1.00,20.59
89,228,0,0,1000,-1.00,-1.00,20.54
89,229,0,0,1000,-1.00,-1.00,20.70
89,230,0,0,1000,-1.00,-1.00,20.81
89,231,0,0,1000,-1.00,-1.00,20.92
89,232,0,0,1000,-1.00,-1.00,20.87
89,233,0,0,1000,-1.00,-1.00,20.95
89,234,0,0,1000,-1.00,-1.00,20.99
89,235,0,0,1000,-1.00,-1.00,21.21
89,236,0,0,1000,-1.00,-1.00,21.23
89,237,0,0,1000,-1.00,-1.00,21.18
89,238,0,0,1000,-1.00,-1.00,21.16
89,239,0,0,1000,-1.00,-1.00,21.20
89,240,0,0,1000,-1.00,-1.00,21.26
89,241,0,0,1000,-1.00,-1.00,21.33
89,242,0,0,1000,-1.00,-1.00,21.41
89,243,0,0,1000,-1.00,-1.00,21.50
89,244,0,0,1000,-1.00,-1.00,21.38
89,245,0,0,1000,-1.00,-1.00,21.45
89,246,0,0,1000,-1.00,-1.00,21.42
89,247,0,0,1000,-1.00,-1.00,21.60
89,248,0,0,1000,-1.00,-1.00,21.55
89,249,0,0,1000,-1.00,-1.00,21.51
89,250,0,0,1000,-1.00,-1.00,21.34
89,251,0,0,1000,-1.00,-1.00,21.42
89,252,0,0,1000,-1.00,-1.00,21.35
89,253,0,0,1000,-1.00,-1.00,21.15
89,254,0,0,1000,-1.00,-1.00,21.19
89,255,0,0,1000,-1.00,-1.00,21.10
89,256,0,0,1000,-1.00,-1.00,20.93
89,257,0,0,1000,-1.00,-1.00,20.93
89,258,0,0,1000,-1.00,-1.00,21.16
89,259,0,0,1000,-1.00,-1.00,21.23
89,260,0,0,1000,-1.00,-1.00,21.19
89,261,0,0,1000,-1.00,-1.00,21.05
89,262,0,0,1000,-1.00,-1.00,21.12
89,263,0,0,1000,-1.00,-1.00,21.17
89,264,0,0,1000,-1.00,-1.00,21.19
89,265,0,0,1000,-1.00,-1.00,21.04
89,266,0,0,1000,-1.00,-1.00,21.23
89,267,0,0,1000,-1.00,-1.00,21.12
89,268,0,0,1000,-1.00,-1.00,20.94
89,269,0,0,1000,-1.00,-1.00,20.90
89,270,0,0,1000,-1.00,-1.00,20.72
89,271,0,0,1000,-1.00,-1.00,20.52
89,272,0,0,1000,-1.00,-1.00,20.54
89,273,0,0,1000,-1.00,-1.00,20.73
89,274,0,0,1000,-1.00,-1.00,20.82
89,275,0,0,1000,-1.00,-1.00,20.91
89,276,0,0,1000,-1.00,-1.00,20.95
89,277,0,0,1000,-1.00,-1.00,20.87
89,278,0,0,1000,-1.00,-1.00,20.88
89,279,0,0,1000,-1.00,-1.00,21.02
89,280,0,0,1000,-1.00,-1.00,21.18
89,281,0,0,1000,-1.00,-1.00,21.21
89,282,0,0,1000,-1.00,-1.00,21.20
89,283,0,0,1000,-1.00,-1.00,21.21
89,284,0,0,1000,-1.00,-1.00,21.15
89,285,0,0,1000,-1.00,-1.00,21.27
89,286,0,0,1000,-1.00,-1.00,21.42
89,287,0,0,1000,-1.00,-1.00,21.55
89,288,0,0,1000,-1.00,-1.00,21.65
89,289,0,0,1000,-1.00,-1.00,21.76
89,290,0,0,1000,-1.00,-1.00,21.80
89,291,0,0,1000,-1.00,-1.00,21.92
89,292,0,0,1000,-1.00,-1.00,21.87
89,293,0,0,1000,-1.00,-1.00,21.77
89,294,0,0,1000,-1.00,-1.00,21.86
89,295,0,0,1000,-1.00,-1.00,21.98
89,296,0,0,1000,-1.00,-1.00,21.92
89,297,0,0,1000,-1.00,-1.00,22.00
89,298,0,0,1000,-1.00,-1.00,22.20
89,299,0,0,1000,-1.00,-1.00,22.29
89,300,0,0,1000,-1.00,-1.00,22.22
89,301,0,0,1000,-1.00,-1.00,22.29
89,302,0,0,1000,-1.00,-1.00,22.45
89,303,0,0,1000,-1.00,-1.00,22.42
89,304,0,0,1000,-1.00,-1.00,22.41
89,305,0,0,1000,-1.00,-1.00,22.42
89,306,0,0,1000,-1.00,-1.00,22.46
89,307,0,0,1000,-1.00,-1.00,22.56
89,308,0,0,1000,-1.00,-1.00,22.72
89,309,0,0,1000,-1.00,-1.00,22.89
89,310,0,0,1000,-1.00,-1.00,23.11
89,311,0,0,1000,-1.00,-1.00,23.08
89,312,0,0,1000,-1.00,-1.00,23.30
89,313,0,0,1000,-1.00,-1.00,23.22
