rep,t,pop1,pop2,pop3,k1,k2,k3
79,456,0,0,1000,-1.00,-1.00,20.87
79,457,0,0,1000,-1.00,-1.00,20.73
79,458,0,0,1000,-1.00,-1.00,20.86
79,459,0,0,1000,-1.00,-1.00,20.98
79,460,0,0,1000,-1.00,-1.00,21.08
79,461,0,0,1000,-1.00,-1.00,21.25
79,462,0,0,1000,-1.00,-1.00,21.27
79,463,0,0,1000,-1.00,-1.00,21.35
79,464,0,0,1000,-1.00,-1.00,21.36
79,465,0,0,1000,-1.00,-1.00,21.37
79,466,0,0,1000,-1.00,-1.00,21.43
79,467,0,0,1000,-1.00,-1.00,21.44
79,468,0,0,1000,-1.00,-1.00,21.39
79,469,0,0,1000,-1.00,-1.00,21.44
79,470,0,0,1000,-1.00,-1.00,21.41
79,471,0,0,1000,-1.00,-1.00,21.56
79,472,0,0,1000,-1.00,-1.00,21.52
79,473,0,0,1000,-1.00,-1.00,21.45
79,474,0,0,1000,-1.00,-1.00,21.52
79,475,0,0,1000,-1.00,-1.00,21.50
79,476,0,0,1000,-1.00,-1.00,21.41
79,477,0,0,1000,-1.00,-1.00,21.49
79,478,0,0,1000,-1.00,-1.00,21.42
79,479,0,0,1000,-1.00,-1.00,21.32
79,480,0,0,1000,-1.00,-1.00,21.44
79,481,0,0,1000,-1.00,-1.00,21.40
79,482,0,0,1000,-1.00,-1.00,21.27
79,483,0,0,1000,-1.00,-1.00,21.15
79,484,0,0,1000,-1.00,-1.00,21.23
79,485,0,0,1000,-1.00,-1.00,21.19
79,486,0,0,1000,-1.00,-1.00,21.33
79,487,0,0,1000,-1.00,-1.00,21.40
79,488,0,0,1000,-1.00,-1.00,21.44
79,489,0,0,1000,-1.00,-1.00,21.52
79,490,0,0,1000,-1.00,-1.00,21.56
79,491,0,0,1000,-1.00,-1.00,21.54
79,492,0,0,1000,-1.00,-1.00,21.35
79,493,0,0,1000,-1.00,-1.00,21.22
79,494,0,0,1000,-1.00,-1.00,21.22
79,495,0,0,1000,-1.00,-1.00,21.40
79,496,0,0,1000,-1.00,-1.00,21.41
79,497,0,0,1000,-1.00,-1.00,21.37
79,498,0,0,1000,-1.00,-1.00,21.51
79,499,0,0,1000,-1.00,-1.00,21.73
79,500,0,0,1000,-1.00,-1.00,21.65
80,1,0,0,1000,-1.00,-1.00,0.51
80,2,0,0,1000,-1.00,-1.00,0.94
80,3,0,0,1000,-1.00,-1.00,1.42
80,4,0,0,1000,-1.00,-1.00,1.88
80,5,0,0,1000,-1.00,-1.00,2.31
80,6,0,0,1000,-1.00,-1.00,2.68
80,7,0,0,1000,-1.00,-1.00,2.86
80,8,0,0,1000,-1.00,-1.00,3.23
80,9,0,0,1000,-1.00,-1.00,3.61
80,10,0,0,1000,-1.00,-1.00,3.93
80,11,0,0,1000,-1.00,-1.00,4.14
80,12,0,0,1000,-1.00,-1.00,4.41
80,13,0,0,1000,-1.00,-1.00,4.75
80,14,0,0,1000,-1.00,-1.00,4.95
80,15,0,0,1000,-1.00,-1.00,5.06
80,16,0,0,1000,-1.00,-1.00,5.27
80,17,0,0,1000,-1.00,-1.00,5.45
80,18,0,0,1000,-1.00,-1.00,5.57
80,19,0,0,1000,-1.00,-1.00,5.69
80,20,0,0,1000,-1.00,-1.00,5.80
80,21,0,0,1000,-1.00,-1.00,5.97
80,22,0,0,1000,-1.00,-1.00,6.11
80,23,0,0,1000,-1.00,-1.00,6.23
80,24,0,0,1000,-1.00,-1.00,6.28
80,25,0,0,1000,-1.00,-1.00,6.38
80,26,0,0,1000,-1.00,-1.00,6.33
80,27,0,0,1000,-1.00,-1.00,6.47
80,28,0,0,1000,-1.00,-1.00,6.68
80,29,0,0,1000,-1.00,-1.00,6.82
80,30,0,0,1000,-1.00,-1.00,6.93
80,31,0,0,1000,-1.00,-1.00,7.03
80,32,0,0,1000,-1.00,-1.00,7.11
80,33,0,0,1000,-1.00,-1.00,7.31
80,34,0,0,1000,-1.00,-1.00,7.44
80,35,0,0,1000,-1.00,-1.00,7.74
80,36,0,0,1000,-1.00,-1.00,7.94
80,37,0,0,1000,-1.00,-1.00,7.90
80,38,0,0,1000,-1.00,-1.00,8.03
80,39,0,0,1000,-1.00,-1.00,8.05
80,40,0,0,1000,-1.00,-1.00,8.12
80,41,0,0,1000,-1.00,-1.00,8.08
80,42,0,0,1000,-1.00,-1.00,8.00
80,43,0,0,1000,-1.00,-1.00,8.04
80,44,0,0,1000,-1.00,-1.00,8.01
80,45,0,0,1000,-1.00,-1.00,8.16
80,46,0,0,1000,-1.00,-1.00,8.16
80,47,0,0,1000,-1.00,-1.00,8.14
80,48,0,0,1000,-1.00,-1.00,8.24
80,49,0,0,1000,-1.00,-1.00,8.20
80,50,0,0,1000,-1.00,-1.00,8.39
80,51,0,0,1000,-1.00,-1.00,8.55
80,52,0,0,1000,-1.00,-1.00,8.49
80,53,0,0,1000,-1.00,-1.00,8.57
80,54,0,0,1000,-1.00,-1.00,8.59
80,55,0,0,1000,-1.00,-1.00,8.76
80,56,0,0,1000,-1.00,-1.00,8.80
80,57,0,0,1000,-1.00,-1.00,8.80
80,58,0,0,1000,-1.00,-1.00,8.72
80,59,0,0,1000,-1.00,-1.00,8.68
80,60,0,0,1000,-1.00,-1.00,8.72
80,61,0,0,1000,-1.00,-1.00,8.58
80,62,0,0,1000,-1.00,-1.00,8.59
80,63,0,0,1000,-1.00,-1.00,8.70
80,64,0,0,1000,-1.00,-1.00,8.83
80,65,0,0,1000,-1.00,-1.00,8.97
80,66,0,0,1000,-1.00,-1.00,8.93
80,67,0,0,1000,-1.00,-1.00,8.92
80,68,0,0,1000,-1.00,-1.00,9.06
80,69,0,0,1000,-1.00,-1.00,9.05
80,70,0,0,1000,-1.00,-1.00,9.06
80,71,0,0,1000,-1.00,-1.00,9.09
80,72,0,0,1000,-1.00,-1.00,8.96
80,73,0,0,1000,-1.00,-1.00,8.66
80,74,0,0,1000,-1.00,-1.00,8.64
80,75,0,0,1000,-1.00,-1.00,8.65
80,76,0,0,1000,-1.00,-1.00,8.52
80,77,0,0,1000,-1.00,-1.00,8.44
80,78,0,0,1000,-1.00,-1.00,8.56
80,79,0,0,1000,-1.00,-1.00,8.63
80,80,0,0,1000,-1.00,-1.00,8.64
80,81,0,0,1000,-1.00,-1.00,8.66
80,82,0,0,1000,-1.00,-1.00,8.68
80,83,0,0,1000,-1.00,-1.00,8.63
80,84,0,0,1000,-1.00,-1.00,8.68
80,85,0,0,1000,-1.00,-1.00,8.87
80,86,0,0,1000,-1.00,-1.00,8.98
80,87,0,0,1000,-1.00,-1.00,8.99
80,88,0,0,1000,-1.00,-1.00,8.91
80,89,0,0,1000,-1.00,-1.00,8.85
80,90,0,0,1000,-1.00,-1.00,8.87
80,91,0,0,1000,-1.00,-1.00,8.95
80,92,0,0,1000,-1.00,-1.00,8.76
80,93,0,0,1000,-1.00,-1.00,8.62
80,94,0,0,1000,-1.00,-1.00,8.71
80,95,0,0,1000,-1.00,-1.00,8.64
80,96,0,0,1000,-1.00,-1.00,8.55
80,97,0,0,1000,-1.00,-1.00,8.68
80,98,0,0,1000,-1.00,-1.00,8.64
80,99,0,0,1000,-1.00,-1.00,8.76
80,100,0,0,1000,-1.00,-1.00,8.89
80,101,0,0,1000,-1.00,-1.00,8.86
80,102,0,0,1000,-1.00,-1.00,8.86
80,103,0,0,1000,-1.00,-1.00,8.83
80,104,0,0,1000,-1.00,-1.00,8.68
80,105,0,0,1000,-1.00,-1.00,8.80
80,106,0,0,1000,-1.00,-1.00,8.48
80,107,0,0,1000,-1.00,-1.00,8.31
80,108,0,0,1000,-1.00,-1.00,8.30
80,109,0,0,1000,-1.00,-1.00,8.37
80,110,0,0,1000,-1.00,-1.00,8.59
80,111,0,0,1000,-1.00,-1.00,8.67
80,112,0,0,1000,-1.00,-1.00,8.83
80,113,0,0,1000,-1.00,-1.00,8.71
80,114,0,0,1000,-1.00,-1.00,8.98
80,115,0,0,1000,-1.00,-1.00,8.97
80,116,0,0,1000,-1.00,-1.00,9.01
80,117,0,0,1000,-1.00,-1.00,8.91
80,118,0,0,1000,-1.00,-1.00,8.96
80,119,0,0,1000,-1.00,-1.00,8.87
80,120,0,0,1000,-1.00,-1.00,8.90
80,121,0,0,1000,-1.00,-1.00,8.83
80,122,0,0,1000,-1.00,-1.00,8.92
80,123,0,0,1000,-1.00,-1.00,8.95
80,124,0,0,1000,-1.00,-1.00,8.97
80,125,0,0,1000,-1.00,-1.00,9.20
80,126,0,0,1000,-1.00,-1.00,9.18
80,127,0,0,1000,-1.00,-1.00,9.16
80,128,0,0,1000,-1.00,-1.00,9.23
80,129,0,0,1000,-1.00,-1.00,9.14
80,130,0,0,1000,-1.00,-1.00,9.20
80,131,0,0,1000,-1.00,-1.00,9.29
80,132,0,0,1000,-1.00,-1.00,9.27
80,133,0,0,1000,-1.00,-1.00,9.17
80,134,0,0,1000,-1.00,-1.00,9.29
80,135,0,0,1000,-1.00,-1.00,9.15
80,136,0,0,1000,-1.00,-1.00,9.10
80,137,0,0,1000,-1.00,-1.00,9.38
80,138,0,0,1000,-1.00,-1.00,9.47
80,139,0,0,1000,-1.00,-1.00,9.60
80,140,0,0,1000,-1.00,-1.00,9.54
80,141,0,0,1000,-1.00,-1.00,9.65
80,142,0,0,1000,-1.00,-1.00,9.69
80,143,0,0,1000,-1.00,-1.00,9.53
80,144,0,0,1000,-1.00,-1.00,9.63
80,145,0,0,1000,-1.00,-1.00,9.55
80,146,0,0,1000,-1.00,-1.00,9.67
80,147,0,0,1000,-1.00,-1.00,9.77
80,148,0,0,1000,-1.00,-1.00,9.89
80,149,0,0,1000,-1.00,-1.00,9.93
80,150,0,0,1000,-1.00,-1.00,9.96
80,151,0,0,1000,-1.00,-1.00,9.92
80,152,0,0,1000,-1.00,-1.00,9.79
80,153,0,0,1000,-1.00,-1.00,9.77
80,154,0,0,1000,-1.00,-1.00,9.55
80,155,0,0,1000,-1.00,-1.00,9.43
80,156,0,0,1000,-1.00,-1.00,9.29
80,157,0,0,1000,-1.00,-1.00,9.36
80,158,0,0,1000,-1.00,-1.00,9.25
80,159,0,0,1000,-1.00,-1.00,9.19
80,160,0,0,1000,-1.00,-1.00,9.22
80,161,0,0,1000,-1.00,-1.00,9.28
80,162,0,0,1000,-1.00,-1.00,9.32
80,163,0,0,1000,-1.00,-1.00,9.20
80,164,0,0,1000,-1.00,-1.00,9.15
80,165,0,0,1000,-1.00,-1.00,9.14
80,166,0,0,1000,-1.00,-1.00,8.99
80,167,0,0,1000,-1.00,-1.00,8.91
80,168,0,0,1000,-1.00,-1.00,8.91
80,169,0,0,1000,-1.00,-1.00,9.09
80,170,0,0,1000,-1.00,-1.00,9.01
80,171,0,0,1000,-1.00,-1.00,8.98
80,172,0,0,1000,-1.00,-1.00,9.01
80,173,0,0,1000,-1.00,-1.00,8.89
80,174,0,0,1000,-1.00,-1.00,8.70
80,175,0,0,1000,-1.00,-1.00,8.69
80,176,0,0,1000,-1.00,-1.00,8.80
80,177,0,0,1000,-1.00,-1.00,8.90
80,178,0,0,1000,-1.00,-1.00,8.99
80,179,0,0,1000,-1.00,-1.00,8.96
80,180,0,0,1000,-1.00,-1.00,9.14
80,181,0,0,1000,-1.00,-1.00,9.09
80,182,0,0,1000,-1.00,-1.00,9.03
80,183,0,0,1000,-1.00,-1.00,9.14
80,184,0,0,1000,-1.00,-1.00,9.27
80,185,0,0,1000,-1.00,-1.00,9.12
80,186,0,0,1000,-1.00,-1.00,9.27
80,187,0,0,1000,-1.00,-1.00,9.41
80,188,0,0,1000,-1.00,-1.00,9.52
80,189,0,0,1000,-1.00,-1.00,9.67
80,190,0,0,1000,-1.00,-1.00,9.85
80,191,0,0,1000,-1.00,-1.00,9.88
80,192,0,0,1000,-1.00,-1.00,10.01
80,193,0,0,1000,-1.00,-1.00,10.08
80,194,0,0,1000,-1.00,-1.00,10.14
80,195,0,0,1000,-1.00,-1.00,10.23
80,196,0,0,1000,-1.00,-1.00,10.38
80,197,0,0,1000,-1.00,-1.00,10.47
80,198,0,0,1000,-1.00,-1.00,10.45
80,199,0,0,1000,-1.00,-1.00,10.59
80,200,0,0,1000,-1.00,-1.00,10.76
80,201,0,0,1000,-1.00,-1.00,10.66
80,202,0,0,1000,-1.00,-1.00,10.58
80,203,0,0,1000,-1.00,-1.00,10.70
80,204,0,0,1000,-1.00,-1.00,10.67
80,205,0,0,1000,-1.00,-1.00,10.68
80,206,0,0,1000,-1.00,-1.00,10.79
80,207,0,0,1000,-1.00,-1.00,10.87
80,208,0,0,1000,-1.00,-1.00,10.90
80,209,0,0,1000,-1.00,-1.00,10.89
80,210,0,0,1000,-1.00,-1.00,10.90
80,211,0,0,1000,-1.00,-1.00,10.93
80,212,0,0,1000,-1.00,-1.00,11.04
80,213,0,0,1000,-1.00,-1.00,11.20
80,214,0,0,1000,-1.00,-1.00,11.35
80,215,0,0,1000,-1.00,-1.00,11.28
80,216,0,0,1000,-1.00,-1.00,11.30
80,217,0,0,1000,-1.00,-1.00,11.14
80,218,0,0,1000,-1.00,-1.00,11.03
80,219,0,0,1000,-1.00,-1.00,10.91
80,220,0,0,1000,-1.00,-1.00,10.86
80,221,0,0,1000,-1.00,-1.00,10.77
80,222,0,0,1000,-1.00,-1.00,10.93
80,223,0,0,1000,-1.00,-1.00,10.91
80,224,0,0,1000,-1.00,-1.00,10.73
80,225,0,0,1000,-1.00,-1.00,10.85
80,226,0,0,1000,-1.00,-1.00,10.86
80,227,0,0,1000,-1.00,-1.00,10.92
80,228,0,0,1000,-1.00,-1.00,11.10
80,229,0,0,1000,-1.00,-1.00,11.13
80,230,0,0,1000,-1.00,-1.00,11.28
80,231,0,0,1000,-1.00,-1.00,11.35
80,232,0,0,1000,-1.00,-1.00,11.21
80,233,0,0,1000,-1.00,-1.00,11.25
80,234,0,0,1000,-1.00,-1.00,11.21
80,235,0,0,1000,-1.00,-1.00,11.34
80,236,0,0,1000,-1.00,-1.00,11.48
80,237,0,0,1000,-1.00,-1.00,11.51
80,238,0,0,1000,-1.00,-1.00,11.56
80,239,0,0,1000,-1.00,-1.00,11.64
80,240,0,0,1000,-1.00,-1.00,11.58
80,241,0,0,1000,-1.00,-1.00,11.51
80,242,0,0,1000,-1.00,-1.00,11.47
80,243,0,0,1000,-1.00,-1.00,11.38
80,244,0,0,1000,-1.00,-1.00,11.50
80,245,0,0,1000,-1.00,-1.00,11.64
80,246,0,0,1000,-1.00,-1.00,11.55
80,247,0,0,1000,-1.00,-1.00,11.53
80,248,0,0,1000,-1.00,-1.00,11.51
80,249,0,0,1000,-1.00,-1.00,11.54
80,250,0,0,1000,-1.00,-1.00,11.47
80,251,0,0,1000,-1.00,-1.00,11.58
80,252,0,0,1000,-1.00,-1.00,11.61
80,253,0,0,1000,-1.00,-1.00,11.68
80,254,0,0,1000,-1.00,-1.00,11.58
80,255,0,0,1000,-1.00,-1.00,11.78
80,256,0,0,1000,-1.00,-1.00,11.88
80,257,0,0,1000,-1.00,-1.00,11.90
80,258,0,0,1000,-1.00,-1.00,12.02
80,259,0,0,1000,-1.00,-1.00,12.01
80,260,0,0,1000,-1.00,-1.00,11.85
80,261,0,0,1000,-1.00,-1.00,11.95
80,262,0,0,1000,-1.00,-1.00,12.04
80,263,0,0,1000,-1.00,-1.00,11.99
80,264,0,0,1000,-1.00,-1.00,11.94
80,265,0,0,1000,-1.00,-1.00,12.05
80,266,0,0,1000,-1.00,-1.00,11.82
80,267,0,0,1000,-1.00,-1.00,11.69
80,268,0,0,1000,-1.00,-1.00,11.69
80,269,0,0,1000,-1.00,-1.00,11.60
80,270,0,0,1000,-1.00,-1.00,11.64
80,271,0,0,1000,-1.00,-1.00,11.60
80,272,0,0,1000,-1.00,-1.00,11.64
80,273,0,0,1000,-1.00,-1.00,11.66
80,274,0,0,1000,-1.00,-1.00,11.68
80,275,0,0,1000,-1.00,-1.00,11.82
80,276,0,0,1000,-1.00,-1.00,11.87
80,277,0,0,1000,-1.00,-1.00,11.83
80,278,0,0,1000,-1.00,-1.00,11.88
80,279,0,0,1000,-1.00,-1.00,11.80
80,280,0,0,1000,-1.00,-1.00,11.76
80,281,0,0,1000,-1.00,-1.00,11.75
80,282,0,0,1000,-1.00,-1.00,11.71
80,283,0,0,1000,-1.00,-1.00,11.85
80,284,0,0,1000,-1.00,-1.00,11.99
80,285,0,0,1000,-1.00,-1.00,12.02
80,286,0,0,1000,-1.00,-1.00,12.00
80,287,0,0,1000,-1.00,-1.00,11.98
80,288,0,0,1000,-1.00,-1.00,12.08
80,289,0,0,1000,-1.00,-1.00,12.01
80,290,0,0,1000,-1.00,-1.00,11.85
80,291,0,0,1000,-1.00,-1.00,11.97
80,292,0,0,1000,-1.00,-1.00,12.01
80,293,0,0,1000,-1.00,-1.00,11.99
80,294,0,0,1000,-1.00,-1.00,11.96
80,295,0,0,1000,-1.00,-1.00,11.97
80,296,0,0,1000,-1.00,-1.00,11.97
80,297,0,0,1000,-1.00,-1.00,12.05
80,298,0,0,1000,-1.00,-1.00,11.91
80,299,0,0,1000,-1.00,-1.00,11.93
80,300,0,0,1000,-1.00,-1.00,11.93
80,301,0,0,1000,-1.00,-1.00,11.92
80,302,0,0,1000,-1.00,-1.00,11.86
80,303,0,0,1000,-1.00,-1.00,11.90
80,304,0,0,1000,-1.00,-1.00,12.07
80,305,0,0,1000,-1.00,-1.00,12.05
80,306,0,0,1000,-1.00,-1.00,12.25
80,307,0,0,1000,-1.00,-1.00,12.33
80,308,0,0,1000,-1.00,-1.00,12.31
80,309,0,0,1000,-1.00,-1.00,12.44
80,310,0,0,1000,-1.00,-1.00,12.35
80,311,0,0,1000,-1.00,-1.00,12.32
80,312,0,0,1000,-1.00,-1.00,12.37
80,313,0,0,1000,-1.00,-1.00,12.33
80,314,0,0,1000,-1.00,-1.00,12.40
80,315,0,0,1000,-1.00,-1.00,12.34
80,316,0,0,1000,-1.00,-1.00,12.30
80,317,0,0,1000,-1.00,-1.00,12.53
80,318,0,0,1000,-1.00,-1.00,12.64
80,319,0,0,1000,-1.00,-1.00,12.70
80,320,0,0,1000,-1.00,-1.00,12.78
80,321,0,0,1000,-1.00,-1.00,12.97
80,322,0,0,1000,-1.00,-1.00,13.20
80,323,0,0,1000,-1.00,-1.00,13.44
80,324,0,0,1000,-1.00,-1.00,13.50
80,325,0,0,1000,-1.00,-1.00,13.59
80,326,0,0,1000,-1.00,-1.00,13.49
80,327,0,0,1000,-1.00,-1.00,13.52
80,328,0,0,1000,-1.00,-1.00,13.83
80,329,0,0,1000,-1.00,-1.00,13.79
80,330,0,0,1000,-1.00,-1.00,13.54
80,331,0,0,1000,-1.00,-1.00,13.72
80,332,0,0,1000,-1.00,-1.00,13.71
80,333,0,0,1000,-1.00,-1.00,13.62
80,334,0,0,1000,-1.00,-1.00,13.60
80,335,0,0,1000,-1.00,-1.00,13.52
80,336,0,0,1000,-1.00,-1.00,13.43
80,337,0,0,1000,-1.00,-1.00,13.45
80,338,0,0,1000,-1.00,-1.00,13.40
80,339,0,0,1000,-1.00,-1.00,13.28
80,340,0,0,1000,-1.00,-1.00,13.28
80,341,0,0,1000,-1.00,-1.00,13.34
80,342,0,0,1000,-1.00,-1.00,13.26
80,343,0,0,1000,-1.00,-1.00,13.13
80,344,0,0,1000,-1.00,-1.00,13.20
80,345,0,0,1000,-1.00,-1.00,13.20
80,346,0,0,1000,-1.00,-1.00,13.19
80,347,0,0,1000,-1.00,-1.00,13.20
80,348,0,0,1000,-1.00,-1.00,13.29
80,349,0,0,1000,-1.00,-1.00,13.26
80,350,0,0,1000,-1.00,-1.00,12.91
80,351,0,0,1000,-1.00,-1.00,12.93
80,352,0,0,1000,-1.00,-1.00,12.91
80,353,0,0,1000,-1.00,-1.00,12.80
80,354,0,0,1000,-1.00,-1.00,12.60
80,355,0,0,1000,-1.00,-1.00,12.70
80,356,0,0,1000,-1.00,-1.00,12.74
80,357,0,0,1000,-1.00,-1.00,12.62
80,358,0,0,1000,-1.00,-1.00,12.55
80,359,0,0,1000,-1.00,-1.00,12.46
80,360,0,0,1000,-1.00,-1.00,12.32
80,361,0,0,1000,-1.00,-1.00,12.21
80,362,0,0,1000,-1.00,-1.00,12.20
80,363,0,0,1000,-1.00,-1.00,12.23
80,364,0,0,1000,-1.00,-1.00,12.24
80,365,0,0,1000,-1.00,-1.00,12.28
80,366,0,0,1000,-1.00,-1.00,12.37
80,367,0,0,1000,-1.00,-1.00,12.49
80,368,0,0,1000,-1.00,-1.00,12.58
80,369,0,0,1000,-1.00,-1.00,12.72
80,370,0,0,1000,-1.00,-1.00,12.92
80,371,0,0,1000,-1.00,-1.00,12.87
80,372,0,0,1000,-1.00,-1.00,12.82
80,373,0,0,1000,-1.00,-1.00,12.81
80,374,0,0,1000,-1.00,-1.00,12.86
80,375,0,0,1000,-1.00,-1.00,12.89
80,376,0,0,1000,-1.00,-1.00,12.94
80,377,0,0,1000,-1.00,-1.00,12.85
80,378,0,0,1000,-1.00,-1.00,12.86
80,379,0,0,1000,-1.00,-1.00,12.76
80,380,0,0,1000,-1.00,-1.00,12.91
80,381,0,0,1000,-1.00,-1.00,12.87
80,382,0,0,1000,-1.00,-1.00,12.85
80,383,0,0,1000,-1.00,-1.00,12.71
80,384,0,0,1000,-1.00,-1.00,12.76
80,385,0,0,1000,-1.00,-1.00,12.66
80,386,0,0,1000,-1.00,-1.00,12.65
80,387,0,0,1000,-1.00,-1.00,12.67
80,388,0,0,1000,-1.00,-1.00,12.60
80,389,0,0,1000,-1.00,-1.00,12.52
80,390,0,0,1000,-1.00,-1.00,12.58
80,391,0,0,1000,-1.00,-1.00,12.66
80,392,0,0,1000,-1.00,-1.00,12.59
80,393,0,0,1000,-1.00,-1.00,12.49
80,394,0,0,1000,-1.00,-1.00,12.48
80,395,0,0,1000,-1.00,-1.00,12.53
80,396,0,0,1000,-1.00,-1.00,12.61
80,397,0,0,1000,-1.00,-1.00,12.55
80,398,0,0,1000,-1.00,-1.00,12.69
80,399,0,0,1000,-1.00,-1.00,12.62
80,400,0,0,1000,-1.00,-1.00,12.76
80,401,0,0,1000,-1.00,-1.00,12.72
80,402,0,0,1000,-1.00,-1.00,12.72
80,403,0,0,1000,-1.00,-1.00,12.72
80,404,0,0,1000,-1.00,-1.00,12.86
80,405,0,0,1000,-1.00,-1.00,12.99
80,406,0,0,1000,-1.00,-1.00,13.01
80,407,0,0,1000,-1.00,-1.00,13.06
80,408,0,0,1000,-1.00,-1.00,13.17
80,409,0,0,1000,-1.00,-1.00,13.27
80,410,0,0,1000,-1.00,-1.00,13.27
80,411,0,0,1000,-1.00,-1.00,13.33
80,412,0,0,1000,-1.00,-1.00,13.44
80,413,0,0,1000,-1.00,-1.00,13.36
80,414,0,0,1000,-1.00,-1.00,13.30
80,415,0,0,1000,-1.00,-1.00,13.32
80,416,0,0,1000,-1.00,-1.00,13.30
80,417,0,0,1000,-1.00,-1.00,13.26
80,418,0,0,1000,-1.00,-1.00,13.22
80,419,0,0,1000,-1.00,-1.00,13.00
80,420,0,0,1000,-1.00,-1.00,13.06
80,421,0,0,1000,-1.00,-1.00,12.80
80,422,0,0,1000,-1.00,-1.00,12.75
80,423,0,0,1000,-1.00,-1.00,12.82
80,424,0,0,1000,-1.00,-1.00,12.86
80,425,0,0,1000,-1.00,-1.00,12.91
80,426,0,0,1000,-1.00,-1.00,12.92
80,427,0,0,1000,-1.00,-1.00,12.90
80,428,0,0,1000,-1.00,-1.00,12.99
80,429,0,0,1000,-1.00,-1.00,13.03
80,430,0,0,1000,-1.00,-1.00,12.95
80,431,0,0,1000,-1.00,-1.00,12.97
80,432,0,0,1000,-1.00,-1.00,13.09
80,433,0,0,1000,-1.00,-1.00,13.32
80,434,0,0,1000,-1.00,-1.00,13.26
80,435,0,0,1000,-1.00,-1.00,13.45
80,436,0,0,1000,-1.00,-1.00,13.49
80,437,0,0,1000,-1.00,-1.00,13.60
80,438,0,0,1000,-1.00,-1.00,13.56
80,439,0,0,1000,-1.00,-1.00,13.65
80,440,0,0,1000,-1.00,-1.00,13.74
80,441,0,0,1000,-1.00,-1.00,13.55
80,442,0,0,1000,-1.00,-1.00,13.47
80,443,0,0,1000,-1.00,-1.00,13.38
80,444,0,0,1000,-1.00,-1.00,13.54
80,445,0,0,1000,-1.00,-1.00,13.41
80,446,0,0,1000,-1.00,-1.00,13.60
80,447,0,0,1000,-1.00,-1.00,13.83
80,448,0,0,1000,-1.00,-1.00,14.07
80,449,0,0,1000,-1.00,-1.00,14.19
80,450,0,0,1000,-1.00,-1.00,14.18
80,451,0,0,1000,-1.00,-1.00,14.44
80,452,0,0,1000,-1.00,-1.00,14.44
80,453,0,0,1000,-1.00,-1.00,14.39
80,454,0,0,1000,-1.00,-1.00,14.46
80,455,0,0,1000,-1.00,-1.00,14.59
80,456,0,0,1000,-1.00,-1.00,14.65
80,457,0,0,1000,-1.00,-1.00,14.77
80,458,0,0,1000,-1.00,-1.00,14.85
80,459,0,0,1000,-1.00,-1.00,15.04
80,460,0,0,1000,-1.00,-1.00,15.17
80,461,0,0,1000,-1.00,-1.00,15.30
80,462,0,0,1000,-1.00,-1.00,15.45
80,463,0,0,1000,-1.00,-1.00,15.49
80,464,0,0,1000,-1.00,-1.00,15.50
80,465,0,0,1000,-1.00,-1.00,15.61
80,466,0,0,1000,-1.00,-1.00,15.73
80,467,0,0,1000,-1.00,-1.00,15.86
80,468,0,0,1000,-1.00,-1.00,15.95
80,469,0,0,1000,-1.00,-1.00,15.97
80,470,0,0,1000,-1.00,-1.00,16.09
80,471,0,0,1000,-1.00,-1.00,16.14
80,472,0,0,1000,-1.00,-1.00,16.04
80,473,0,0,1000,-1.00,-1.00,16.09
80,474,0,0,1000,-1.00,-1.00,16.40
80,475,0,0,1000,-1.00,-1.00,16.35
80,476,0,0,1000,-1.00,-1.00,16.48
80,477,0,0,1000,-1.00,-1.00,16.41
80,478,0,0,1000,-1.00,-1.00,16.25
80,479,0,0,1000,-1.00,-1.00,16.01
80,480,0,0,1000,-1.00,-1.00,16.01
80,481,0,0,1000,-1.00,-1.00,15.91
80,482,0,0,1000,-1.00,-1.00,15.97
80,483,0,0,1000,-1.00,-1.00,15.85
80,484,0,0,1000,-1.00,-1.00,15.91
80,485,0,0,1000,-1.00,-1.00,16.11
80,486,0,0,1000,-1.00,-1.00,16.02
80,487,0,0,1000,-1.00,-1.00,16.10
80,488,0,0,1000,-1.00,-1.00,16.24
80,489,0,0,1000,-1.00,-1.00,16.32
80,490,0,0,1000,-1.00,-1.00,16.25
80,491,0,0,1000,-1.00,-1.00,16.03
80,492,0,0,1000,-1.00,-1.00,15.95
80,493,0,0,1000,-1.00,-1.00,15.90
80,494,0,0,1000,-1.00,-1.00,16.02
80,495,0,0,1000,-1.00,-1.00,16.17
80,496,0,0,1000,-1.00,-1.00,16.10
80,497,0,0,1000,-1.00,-1.00,16.09
80,498,0,0,1000,-1.00,-1.00,15.95
80,499,0,0,1000,-1.00,-1.00,16.06
80,500,0,0,1000,-1.00,-1.00,16.07
81,1,0,0,1000,-1.00,-1.00,0.49
81,2,0,0,1000,-1.00,-1.00,0.96
81,3,0,0,1000,-1.00,-1.00,1.34
81,4,0,0,1000,-1.00,-1.00,1.79
81,5,0,0,1000,-1.00,-1.00,2.13
81,6,0,0,1000,-1.00,-1.00,2.55
81,7,0,0,1000,-1.00,-1.00,2.84
81,8,0,0,1000,-1.00,-1.00,3.20
81,9,0,0,1000,-1.00,-1.00,3.51
81,10,0,0,1000,-1.00,-1.00,3.82
81,11,0,0,1000,-1.00,-1.00,3.99
81,12,0,0,1000,-1.00,-1.00,4.34
81,13,0,0,1000,-1.00,-1.00,4.62
