rep,t,pop1,pop2,pop3,k1,k2,k3
95,291,0,0,1000,-1.00,-1.00,3.10
95,292,0,0,1000,-1.00,-1.00,3.02
95,293,0,0,1000,-1.00,-1.00,2.96
95,294,0,0,1000,-1.00,-1.00,2.88
95,295,0,0,1000,-1.00,-1.00,2.85
95,296,0,0,1000,-1.00,-1.00,2.92
95,297,0,0,1000,-1.00,-1.00,2.95
95,298,0,0,1000,-1.00,-1.00,2.97
95,299,0,0,1000,-1.00,-1.00,2.91
95,300,0,0,1000,-1.00,-1.00,2.96
95,301,0,0,1000,-1.00,-1.00,2.98
95,302,0,0,1000,-1.00,-1.00,2.83
95,303,0,0,1000,-1.00,-1.00,2.88
95,304,0,0,1000,-1.00,-1.00,2.82
95,305,0,0,1000,-1.00,-1.00,2.87
95,306,0,0,1000,-1.00,-1.00,2.81
95,307,0,0,1000,-1.00,-1.00,2.87
95,308,0,0,1000,-1.00,-1.00,2.95
95,309,0,0,1000,-1.00,-1.00,2.96
95,310,0,0,1000,-1.00,-1.00,2.96
95,311,0,0,1000,-1.00,-1.00,2.99
95,312,0,0,1000,-1.00,-1.00,2.94
95,313,0,0,1000,-1.00,-1.00,2.96
95,314,0,0,1000,-1.00,-1.00,3.07
95,315,0,0,1000,-1.00,-1.00,3.11
95,316,0,0,1000,-1.00,-1.00,3.03
95,317,0,0,1000,-1.00,-1.00,2.97
95,318,0,0,1000,-1.00,-1.00,2.89
95,319,0,0,1000,-1.00,-1.00,2.88
95,320,0,0,1000,-1.00,-1.00,2.89
95,321,0,0,1000,-1.00,-1.00,2.93
95,322,0,0,1000,-1.00,-1.00,2.88
95,323,0,0,1000,-1.00,-1.00,2.94
95,324,0,0,1000,-1.00,-1.00,2.86
95,325,0,0,1000,-1.00,-1.00,2.85
95,326,0,0,1000,-1.00,-1.00,2.78
95,327,0,0,1000,-1.00,-1.00,2.71
95,328,0,0,1000,-1.00,-1.00,2.78
95,329,0,0,1000,-1.00,-1.00,2.78
95,330,0,0,1000,-1.00,-1.00,2.75
95,331,0,0,1000,-1.00,-1.00,2.74
95,332,0,0,1000,-1.00,-1.00,2.73
95,333,0,0,1000,-1.00,-1.00,2.65
95,334,0,0,1000,-1.00,-1.00,2.68
95,335,0,0,1000,-1.00,-1.00,2.77
95,336,0,0,1000,-1.00,-1.00,2.73
95,337,0,0,1000,-1.00,-1.00,2.75
95,338,0,0,1000,-1.00,-1.00,2.81
95,339,0,0,1000,-1.00,-1.00,2.86
95,340,0,0,1000,-1.00,-1.00,2.92
95,341,0,0,1000,-1.00,-1.00,2.89
95,342,0,0,1000,-1.00,-1.00,2.88
95,343,0,0,1000,-1.00,-1.00,2.93
95,344,0,0,1000,-1.00,-1.00,2.81
95,345,0,0,1000,-1.00,-1.00,2.77
95,346,0,0,1000,-1.00,-1.00,2.82
95,347,0,0,1000,-1.00,-1.00,2.89
95,348,0,0,1000,-1.00,-1.00,2.94
95,349,0,0,1000,-1.00,-1.00,2.93
95,350,0,0,1000,-1.00,-1.00,2.81
95,351,0,0,1000,-1.00,-1.00,2.75
95,352,0,0,1000,-1.00,-1.00,2.66
95,353,0,0,1000,-1.00,-1.00,2.64
95,354,0,0,1000,-1.00,-1.00,2.67
95,355,0,0,1000,-1.00,-1.00,2.67
95,356,0,0,1000,-1.00,-1.00,2.76
95,357,0,0,1000,-1.00,-1.00,2.68
95,358,0,0,1000,-1.00,-1.00,2.61
95,359,0,0,1000,-1.00,-1.00,2.69
95,360,0,0,1000,-1.00,-1.00,2.63
95,361,0,0,1000,-1.00,-1.00,2.60
95,362,0,0,1000,-1.00,-1.00,2.52
95,363,0,0,1000,-1.00,-1.00,2.49
95,364,0,0,1000,-1.00,-1.00,2.49
95,365,0,0,1000,-1.00,-1.00,2.38
95,366,0,0,1000,-1.00,-1.00,2.35
95,367,0,0,1000,-1.00,-1.00,2.46
95,368,0,0,1000,-1.00,-1.00,2.51
95,369,0,0,1000,-1.00,-1.00,2.54
95,370,0,0,1000,-1.00,-1.00,2.62
95,371,0,0,1000,-1.00,-1.00,2.58
95,372,0,0,1000,-1.00,-1.00,2.63
95,373,0,0,1000,-1.00,-1.00,2.67
95,374,0,0,1000,-1.00,-1.00,2.73
95,375,0,0,1000,-1.00,-1.00,2.72
95,376,0,0,1000,-1.00,-1.00,2.81
95,377,0,0,1000,-1.00,-1.00,2.71
95,378,0,0,1000,-1.00,-1.00,2.75
95,379,0,0,1000,-1.00,-1.00,2.84
95,380,0,0,1000,-1.00,-1.00,2.98
95,381,0,0,1000,-1.00,-1.00,2.99
95,382,0,0,1000,-1.00,-1.00,2.97
95,383,0,0,1000,-1.00,-1.00,3.02
95,384,0,0,1000,-1.00,-1.00,3.01
95,385,0,0,1000,-1.00,-1.00,2.98
95,386,0,0,1000,-1.00,-1.00,2.97
95,387,0,0,1000,-1.00,-1.00,3.02
95,388,0,0,1000,-1.00,-1.00,3.09
95,389,0,0,1000,-1.00,-1.00,3.16
95,390,0,0,1000,-1.00,-1.00,3.08
95,391,0,0,1000,-1.00,-1.00,3.05
95,392,0,0,1000,-1.00,-1.00,3.01
95,393,0,0,1000,-1.00,-1.00,2.98
95,394,0,0,1000,-1.00,-1.00,2.91
95,395,0,0,1000,-1.00,-1.00,2.90
95,396,0,0,1000,-1.00,-1.00,2.86
95,397,0,0,1000,-1.00,-1.00,2.83
95,398,0,0,1000,-1.00,-1.00,2.84
95,399,0,0,1000,-1.00,-1.00,2.86
95,400,0,0,1000,-1.00,-1.00,2.95
95,401,0,0,1000,-1.00,-1.00,2.80
95,402,0,0,1000,-1.00,-1.00,2.77
95,403,0,0,1000,-1.00,-1.00,2.79
95,404,0,0,1000,-1.00,-1.00,2.66
95,405,0,0,1000,-1.00,-1.00,2.71
95,406,0,0,1000,-1.00,-1.00,2.72
95,407,0,0,1000,-1.00,-1.00,2.65
95,408,0,0,1000,-1.00,-1.00,2.64
95,409,0,0,1000,-1.00,-1.00,2.59
95,410,0,0,1000,-1.00,-1.00,2.65
95,411,0,0,1000,-1.00,-1.00,2.63
95,412,0,0,1000,-1.00,-1.00,2.65
95,413,0,0,1000,-1.00,-1.00,2.68
95,414,0,0,1000,-1.00,-1.00,2.63
95,415,0,0,1000,-1.00,-1.00,2.61
95,416,0,0,1000,-1.00,-1.00,2.60
95,417,0,0,1000,-1.00,-1.00,2.71
95,418,0,0,1000,-1.00,-1.00,2.74
95,419,0,0,1000,-1.00,-1.00,2.82
95,420,0,0,1000,-1.00,-1.00,2.87
95,421,0,0,1000,-1.00,-1.00,2.77
95,422,0,0,1000,-1.00,-1.00,2.73
95,423,0,0,1000,-1.00,-1.00,2.85
95,424,0,0,1000,-1.00,-1.00,2.94
95,425,0,0,1000,-1.00,-1.00,2.97
95,426,0,0,1000,-1.00,-1.00,3.03
95,427,0,0,1000,-1.00,-1.00,3.02
95,428,0,0,1000,-1.00,-1.00,3.03
95,429,0,0,1000,-1.00,-1.00,2.97
95,430,0,0,1000,-1.00,-1.00,2.94
95,431,0,0,1000,-1.00,-1.00,2.91
95,432,0,0,1000,-1.00,-1.00,2.99
95,433,0,0,1000,-1.00,-1.00,3.02
95,434,0,0,1000,-1.00,-1.00,3.04
95,435,0,0,1000,-1.00,-1.00,3.08
95,436,0,0,1000,-1.00,-1.00,3.13
95,437,0,0,1000,-1.00,-1.00,3.09
95,438,0,0,1000,-1.00,-1.00,3.07
95,439,0,0,1000,-1.00,-1.00,3.05
95,440,0,0,1000,-1.00,-1.00,3.10
95,441,0,0,1000,-1.00,-1.00,3.07
95,442,0,0,1000,-1.00,-1.00,3.13
95,443,0,0,1000,-1.00,-1.00,3.15
95,444,0,0,1000,-1.00,-1.00,3.04
95,445,0,0,1000,-1.00,-1.00,3.02
95,446,0,0,1000,-1.00,-1.00,2.96
95,447,0,0,1000,-1.00,-1.00,2.89
95,448,0,0,1000,-1.00,-1.00,2.95
95,449,0,0,1000,-1.00,-1.00,2.97
95,450,0,0,1000,-1.00,-1.00,3.02
95,451,0,0,1000,-1.00,-1.00,3.06
95,452,0,0,1000,-1.00,-1.00,2.98
95,453,0,0,1000,-1.00,-1.00,2.98
95,454,0,0,1000,-1.00,-1.00,3.02
95,455,0,0,1000,-1.00,-1.00,3.11
95,456,0,0,1000,-1.00,-1.00,3.13
95,457,0,0,1000,-1.00,-1.00,3.18
95,458,0,0,1000,-1.00,-1.00,3.17
95,459,0,0,1000,-1.00,-1.00,3.32
95,460,0,0,1000,-1.00,-1.00,3.23
95,461,0,0,1000,-1.00,-1.00,3.42
95,462,0,0,1000,-1.00,-1.00,3.34
95,463,0,0,1000,-1.00,-1.00,3.31
95,464,0,0,1000,-1.00,-1.00,3.32
95,465,0,0,1000,-1.00,-1.00,3.39
95,466,0,0,1000,-1.00,-1.00,3.26
95,467,0,0,1000,-1.00,-1.00,3.31
95,468,0,0,1000,-1.00,-1.00,3.20
95,469,0,0,1000,-1.00,-1.00,3.24
95,470,0,0,1000,-1.00,-1.00,3.16
95,471,0,0,1000,-1.00,-1.00,3.06
95,472,0,0,1000,-1.00,-1.00,3.10
95,473,0,0,1000,-1.00,-1.00,3.04
95,474,0,0,1000,-1.00,-1.00,2.97
95,475,0,0,1000,-1.00,-1.00,2.98
95,476,0,0,1000,-1.00,-1.00,3.00
95,477,0,0,1000,-1.00,-1.00,2.98
95,478,0,0,1000,-1.00,-1.00,2.99
95,479,0,0,1000,-1.00,-1.00,3.05
95,480,0,0,1000,-1.00,-1.00,3.09
95,481,0,0,1000,-1.00,-1.00,3.11
95,482,0,0,1000,-1.00,-1.00,3.10
95,483,0,0,1000,-1.00,-1.00,3.07
95,484,0,0,1000,-1.00,-1.00,3.12
95,485,0,0,1000,-1.00,-1.00,3.14
95,486,0,0,1000,-1.00,-1.00,3.05
95,487,0,0,1000,-1.00,-1.00,3.07
95,488,0,0,1000,-1.00,-1.00,3.05
95,489,0,0,1000,-1.00,-1.00,3.02
95,490,0,0,1000,-1.00,-1.00,2.93
95,491,0,0,1000,-1.00,-1.00,2.93
95,492,0,0,1000,-1.00,-1.00,2.86
95,493,0,0,1000,-1.00,-1.00,2.75
95,494,0,0,1000,-1.00,-1.00,2.64
95,495,0,0,1000,-1.00,-1.00,2.62
95,496,0,0,1000,-1.00,-1.00,2.61
95,497,0,0,1000,-1.00,-1.00,2.64
95,498,0,0,1000,-1.00,-1.00,2.66
95,499,0,0,1000,-1.00,-1.00,2.73
95,500,0,0,1000,-1.00,-1.00,2.77
96,1,0,0,1000,-1.00,-1.00,0.14
96,2,0,0,1000,-1.00,-1.00,0.28
96,3,0,0,1000,-1.00,-1.00,0.39
96,4,0,0,1000,-1.00,-1.00,0.46
96,5,0,0,1000,-1.00,-1.00,0.61
96,6,0,0,1000,-1.00,-1.00,0.68
96,7,0,0,1000,-1.00,-1.00,0.84
96,8,0,0,1000,-1.00,-1.00,0.95
96,9,0,0,1000,-1.00,-1.00,1.07
96,10,0,0,1000,-1.00,-1.00,1.24
96,11,0,0,1000,-1.00,-1.00,1.36
96,12,0,0,1000,-1.00,-1.00,1.42
96,13,0,0,1000,-1.00,-1.00,1.52
96,14,0,0,1000,-1.00,-1.00,1.48
96,15,0,0,1000,-1.00,-1.00,1.52
96,16,0,0,1000,-1.00,-1.00,1.47
96,17,0,0,1000,-1.00,-1.00,1.49
96,18,0,0,1000,-1.00,-1.00,1.53
96,19,0,0,1000,-1.00,-1.00,1.53
96,20,0,0,1000,-1.00,-1.00,1.60
96,21,0,0,1000,-1.00,-1.00,1.66
96,22,0,0,1000,-1.00,-1.00,1.72
96,23,0,0,1000,-1.00,-1.00,1.76
96,24,0,0,1000,-1.00,-1.00,1.88
96,25,0,0,1000,-1.00,-1.00,1.87
96,26,0,0,1000,-1.00,-1.00,1.86
96,27,0,0,1000,-1.00,-1.00,1.88
96,28,0,0,1000,-1.00,-1.00,1.91
96,29,0,0,1000,-1.00,-1.00,1.91
96,30,0,0,1000,-1.00,-1.00,1.98
96,31,0,0,1000,-1.00,-1.00,2.10
96,32,0,0,1000,-1.00,-1.00,2.11
96,33,0,0,1000,-1.00,-1.00,2.12
96,34,0,0,1000,-1.00,-1.00,2.26
96,35,0,0,1000,-1.00,-1.00,2.23
96,36,0,0,1000,-1.00,-1.00,2.28
96,37,0,0,1000,-1.00,-1.00,2.26
96,38,0,0,1000,-1.00,-1.00,2.21
96,39,0,0,1000,-1.00,-1.00,2.22
96,40,0,0,1000,-1.00,-1.00,2.27
96,41,0,0,1000,-1.00,-1.00,2.30
96,42,0,0,1000,-1.00,-1.00,2.46
96,43,0,0,1000,-1.00,-1.00,2.57
96,44,0,0,1000,-1.00,-1.00,2.52
96,45,0,0,1000,-1.00,-1.00,2.53
96,46,0,0,1000,-1.00,-1.00,2.55
96,47,0,0,1000,-1.00,-1.00,2.51
96,48,0,0,1000,-1.00,-1.00,2.44
96,49,0,0,1000,-1.00,-1.00,2.43
96,50,0,0,1000,-1.00,-1.00,2.46
96,51,0,0,1000,-1.00,-1.00,2.41
96,52,0,0,1000,-1.00,-1.00,2.49
96,53,0,0,1000,-1.00,-1.00,2.56
96,54,0,0,1000,-1.00,-1.00,2.61
96,55,0,0,1000,-1.00,-1.00,2.65
96,56,0,0,1000,-1.00,-1.00,2.70
96,57,0,0,1000,-1.00,-1.00,2.68
96,58,0,0,1000,-1.00,-1.00,2.60
96,59,0,0,1000,-1.00,-1.00,2.59
96,60,0,0,1000,-1.00,-1.00,2.54
96,61,0,0,1000,-1.00,-1.00,2.61
96,62,0,0,1000,-1.00,-1.00,2.55
96,63,0,0,1000,-1.00,-1.00,2.65
96,64,0,0,1000,-1.00,-1.00,2.71
96,65,0,0,1000,-1.00,-1.00,2.73
96,66,0,0,1000,-1.00,-1.00,2.69
96,67,0,0,1000,-1.00,-1.00,2.60
96,68,0,0,1000,-1.00,-1.00,2.68
96,69,0,0,1000,-1.00,-1.00,2.76
96,70,0,0,1000,-1.00,-1.00,2.77
96,71,0,0,1000,-1.00,-1.00,2.75
96,72,0,0,1000,-1.00,-1.00,2.68
96,73,0,0,1000,-1.00,-1.00,2.67
96,74,0,0,1000,-1.00,-1.00,2.69
96,75,0,0,1000,-1.00,-1.00,2.70
96,76,0,0,1000,-1.00,-1.00,2.65
96,77,0,0,1000,-1.00,-1.00,2.65
96,78,0,0,1000,-1.00,-1.00,2.69
96,79,0,0,1000,-1.00,-1.00,2.73
96,80,0,0,1000,-1.00,-1.00,2.70
96,81,0,0,1000,-1.00,-1.00,2.66
96,82,0,0,1000,-1.00,-1.00,2.66
96,83,0,0,1000,-1.00,-1.00,2.62
96,84,0,0,1000,-1.00,-1.00,2.64
96,85,0,0,1000,-1.00,-1.00,2.62
96,86,0,0,1000,-1.00,-1.00,2.59
96,87,0,0,1000,-1.00,-1.00,2.60
96,88,0,0,1000,-1.00,-1.00,2.63
96,89,0,0,1000,-1.00,-1.00,2.64
96,90,0,0,1000,-1.00,-1.00,2.69
96,91,0,0,1000,-1.00,-1.00,2.59
96,92,0,0,1000,-1.00,-1.00,2.59
96,93,0,0,1000,-1.00,-1.00,2.62
96,94,0,0,1000,-1.00,-1.00,2.55
96,95,0,0,1000,-1.00,-1.00,2.48
96,96,0,0,1000,-1.00,-1.00,2.48
96,97,0,0,1000,-1.00,-1.00,2.59
96,98,0,0,1000,-1.00,-1.00,2.63
96,99,0,0,1000,-1.00,-1.00,2.65
96,100,0,0,1000,-1.00,-1.00,2.65
96,101,0,0,1000,-1.00,-1.00,2.68
96,102,0,0,1000,-1.00,-1.00,2.72
96,103,0,0,1000,-1.00,-1.00,2.65
96,104,0,0,1000,-1.00,-1.00,2.60
96,105,0,0,1000,-1.00,-1.00,2.59
96,106,0,0,1000,-1.00,-1.00,2.58
96,107,0,0,1000,-1.00,-1.00,2.66
96,108,0,0,1000,-1.00,-1.00,2.64
96,109,0,0,1000,-1.00,-1.00,2.63
96,110,0,0,1000,-1.00,-1.00,2.65
96,111,0,0,1000,-1.00,-1.00,2.69
96,112,0,0,1000,-1.00,-1.00,2.59
96,113,0,0,1000,-1.00,-1.00,2.57
96,114,0,0,1000,-1.00,-1.00,2.60
96,115,0,0,1000,-1.00,-1.00,2.59
96,116,0,0,1000,-1.00,-1.00,2.56
96,117,0,0,1000,-1.00,-1.00,2.45
96,118,0,0,1000,-1.00,-1.00,2.50
96,119,0,0,1000,-1.00,-1.00,2.48
96,120,0,0,1000,-1.00,-1.00,2.49
96,121,0,0,1000,-1.00,-1.00,2.46
96,122,0,0,1000,-1.00,-1.00,2.49
96,123,0,0,1000,-1.00,-1.00,2.38
96,124,0,0,1000,-1.00,-1.00,2.39
96,125,0,0,1000,-1.00,-1.00,2.41
96,126,0,0,1000,-1.00,-1.00,2.38
96,127,0,0,1000,-1.00,-1.00,2.33
96,128,0,0,1000,-1.00,-1.00,2.34
96,129,0,0,1000,-1.00,-1.00,2.32
96,130,0,0,1000,-1.00,-1.00,2.36
96,131,0,0,1000,-1.00,-1.00,2.48
96,132,0,0,1000,-1.00,-1.00,2.53
96,133,0,0,1000,-1.00,-1.00,2.51
96,134,0,0,1000,-1.00,-1.00,2.54
96,135,0,0,1000,-1.00,-1.00,2.60
96,136,0,0,1000,-1.00,-1.00,2.55
96,137,0,0,1000,-1.00,-1.00,2.60
96,138,0,0,1000,-1.00,-1.00,2.51
96,139,0,0,1000,-1.00,-1.00,2.45
96,140,0,0,1000,-1.00,-1.00,2.44
96,141,0,0,1000,-1.00,-1.00,2.26
96,142,0,0,1000,-1.00,-1.00,2.24
96,143,0,0,1000,-1.00,-1.00,2.24
96,144,0,0,1000,-1.00,-1.00,2.23
96,145,0,0,1000,-1.00,-1.00,2.29
96,146,0,0,1000,-1.00,-1.00,2.36
96,147,0,0,1000,-1.00,-1.00,2.35
96,148,0,0,1000,-1.00,-1.00,2.41
96,149,0,0,1000,-1.00,-1.00,2.35
96,150,0,0,1000,-1.00,-1.00,2.33
96,151,0,0,1000,-1.00,-1.00,2.36
96,152,0,0,1000,-1.00,-1.00,2.29
96,153,0,0,1000,-1.00,-1.00,2.30
96,154,0,0,1000,-1.00,-1.00,2.31
96,155,0,0,1000,-1.00,-1.00,2.33
96,156,0,0,1000,-1.00,-1.00,2.42
96,157,0,0,1000,-1.00,-1.00,2.39
96,158,0,0,1000,-1.00,-1.00,2.41
96,159,0,0,1000,-1.00,-1.00,2.48
96,160,0,0,1000,-1.00,-1.00,2.49
96,161,0,0,1000,-1.00,-1.00,2.57
96,162,0,0,1000,-1.00,-1.00,2.59
96,163,0,0,1000,-1.00,-1.00,2.69
96,164,0,0,1000,-1.00,-1.00,2.76
96,165,0,0,1000,-1.00,-1.00,2.78
96,166,0,0,1000,-1.00,-1.00,2.81
96,167,0,0,1000,-1.00,-1.00,2.92
96,168,0,0,1000,-1.00,-1.00,2.85
96,169,0,0,1000,-1.00,-1.00,2.84
96,170,0,0,1000,-1.00,-1.00,2.86
96,171,0,0,1000,-1.00,-1.00,2.93
96,172,0,0,1000,-1.00,-1.00,2.93
96,173,0,0,1000,-1.00,-1.00,2.98
96,174,0,0,1000,-1.00,-1.00,2.96
96,175,0,0,1000,-1.00,-1.00,2.87
96,176,0,0,1000,-1.00,-1.00,2.88
96,177,0,0,1000,-1.00,-1.00,2.86
96,178,0,0,1000,-1.00,-1.00,2.75
96,179,0,0,1000,-1.00,-1.00,2.84
96,180,0,0,1000,-1.00,-1.00,2.76
96,181,0,0,1000,-1.00,-1.00,2.80
96,182,0,0,1000,-1.00,-1.00,2.83
96,183,0,0,1000,-1.00,-1.00,2.80
96,184,0,0,1000,-1.00,-1.00,2.80
96,185,0,0,1000,-1.00,-1.00,2.89
96,186,0,0,1000,-1.00,-1.00,2.87
96,187,0,0,1000,-1.00,-1.00,2.91
96,188,0,0,1000,-1.00,-1.00,2.91
96,189,0,0,1000,-1.00,-1.00,2.99
96,190,0,0,1000,-1.00,-1.00,2.95
96,191,0,0,1000,-1.00,-1.00,2.96
96,192,0,0,1000,-1.00,-1.00,2.96
96,193,0,0,1000,-1.00,-1.00,2.98
96,194,0,0,1000,-1.00,-1.00,2.98
96,195,0,0,1000,-1.00,-1.00,2.95
96,196,0,0,1000,-1.00,-1.00,2.94
96,197,0,0,1000,-1.00,-1.00,2.96
96,198,0,0,1000,-1.00,-1.00,2.98
96,199,0,0,1000,-1.00,-1.00,2.97
96,200,0,0,1000,-1.00,-1.00,2.99
96,201,0,0,1000,-1.00,-1.00,3.08
96,202,0,0,1000,-1.00,-1.00,3.08
96,203,0,0,1000,-1.00,-1.00,2.98
96,204,0,0,1000,-1.00,-1.00,2.91
96,205,0,0,1000,-1.00,-1.00,2.87
96,206,0,0,1000,-1.00,-1.00,2.93
96,207,0,0,1000,-1.00,-1.00,2.92
96,208,0,0,1000,-1.00,-1.00,3.01
96,209,0,0,1000,-1.00,-1.00,2.92
96,210,0,0,1000,-1.00,-1.00,2.99
96,211,0,0,1000,-1.00,-1.00,3.00
96,212,0,0,1000,-1.00,-1.00,3.02
96,213,0,0,1000,-1.00,-1.00,2.95
96,214,0,0,1000,-1.00,-1.00,2.96
96,215,0,0,1000,-1.00,-1.00,3.00
96,216,0,0,1000,-1.00,-1.00,2.99
96,217,0,0,1000,-1.00,-1.00,2.96
96,218,0,0,1000,-1.00,-1.00,2.98
96,219,0,0,1000,-1.00,-1.00,2.91
96,220,0,0,1000,-1.00,-1.00,2.88
96,221,0,0,1000,-1.00,-1.00,2.88
96,222,0,0,1000,-1.00,-1.00,2.85
96,223,0,0,1000,-1.00,-1.00,2.77
96,224,0,0,1000,-1.00,-1.00,2.76
96,225,0,0,1000,-1.00,-1.00,2.87
96,226,0,0,1000,-1.00,-1.00,2.80
96,227,0,0,1000,-1.00,-1.00,2.80
96,228,0,0,1000,-1.00,-1.00,2.76
96,229,0,0,1000,-1.00,-1.00,2.74
96,230,0,0,1000,-1.00,-1.00,2.74
96,231,0,0,1000,-1.00,-1.00,2.72
96,232,0,0,1000,-1.00,-1.00,2.72
96,233,0,0,1000,-1.00,-1.00,2.66
96,234,0,0,1000,-1.00,-1.00,2.79
96,235,0,0,1000,-1.00,-1.00,2.86
96,236,0,0,1000,-1.00,-1.00,2.77
96,237,0,0,1000,-1.00,-1.00,2.79
96,238,0,0,1000,-1.00,-1.00,2.71
96,239,0,0,1000,-1.00,-1.00,2.67
96,240,0,0,1000,-1.00,-1.00,2.70
96,241,0,0,1000,-1.00,-1.00,2.72
96,242,0,0,1000,-1.00,-1.00,2.69
96,243,0,0,1000,-1.00,-1.00,2.64
96,244,0,0,1000,-1.00,-1.00,2.66
96,245,0,0,1000,-1.00,-1.00,2.71
96,246,0,0,1000,-1.00,-1.00,2.75
96,247,0,0,1000,-1.00,-1.00,2.76
96,248,0,0,1000,-1.00,-1.00,2.77
96,249,0,0,1000,-1.00,-1.00,2.76
96,250,0,0,1000,-1.00,-1.00,2.78
96,251,0,0,1000,-1.00,-1.00,2.69
96,252,0,0,1000,-1.00,-1.00,2.75
96,253,0,0,1000,-1.00,-1.00,2.78
96,254,0,0,1000,-1.00,-1.00,2.82
96,255,0,0,1000,-1.00,-1.00,2.87
96,256,0,0,1000,-1.00,-1.00,2.88
96,257,0,0,1000,-1.00,-1.00,2.93
96,258,0,0,1000,-1.00,-1.00,2.93
96,259,0,0,1000,-1.00,-1.00,2.91
96,260,0,0,1000,-1.00,-1.00,2.96
96,261,0,0,1000,-1.00,-1.00,2.84
96,262,0,0,1000,-1.00,-1.00,2.86
96,263,0,0,1000,-1.00,-1.00,2.84
96,264,0,0,1000,-1.00,-1.00,2.70
96,265,0,0,1000,-1.00,-1.00,2.75
96,266,0,0,1000,-1.00,-1.00,2.87
96,267,0,0,1000,-1.00,-1.00,2.93
96,268,0,0,1000,-1.00,-1.00,2.94
96,269,0,0,1000,-1.00,-1.00,2.91
96,270,0,0,1000,-1.00,-1.00,2.90
96,271,0,0,1000,-1.00,-1.00,2.91
96,272,0,0,1000,-1.00,-1.00,2.87
96,273,0,0,1000,-1.00,-1.00,2.76
96,274,0,0,1000,-1.00,-1.00,2.73
96,275,0,0,1000,-1.00,-1.00,2.70
96,276,0,0,1000,-1.00,-1.00,2.67
96,277,0,0,1000,-1.00,-1.00,2.69
96,278,0,0,1000,-1.00,-1.00,2.65
96,279,0,0,1000,-1.00,-1.00,2.66
96,280,0,0,1000,-1.00,-1.00,2.71
96,281,0,0,1000,-1.00,-1.00,2.77
96,282,0,0,1000,-1.00,-1.00,2.82
96,283,0,0,1000,-1.00,-1.00,2.77
96,284,0,0,1000,-1.00,-1.00,2.77
96,285,0,0,1000,-1.00,-1.00,2.76
96,286,0,0,1000,-1.00,-1.00,2.85
96,287,0,0,1000,-1.00,-1.00,2.88
96,288,0,0,1000,-1.00,-1.00,2.86
96,289,0,0,1000,-1.00,-1.00,2.89
96,290,0,0,1000,-1.00,-1.00,2.82
96,291,0,0,1000,-1.00,-1.00,2.74
96,292,0,0,1000,-1.00,-1.00,2.72
96,293,0,0,1000,-1.00,-1.00,2.68
96,294,0,0,1000,-1.00,-1.00,2.74
96,295,0,0,1000,-1.00,-1.00,2.69
96,296,0,0,1000,-1.00,-1.00,2.75
96,297,0,0,1000,-1.00,-1.00,2.85
96,298,0,0,1000,-1.00,-1.00,2.87
96,299,0,0,1000,-1.00,-1.00,2.87
96,300,0,0,1000,-1.00,-1.00,2.78
96,301,0,0,1000,-1.00,-1.00,2.70
96,302,0,0,1000,-1.00,-1.00,2.66
96,303,0,0,1000,-1.00,-1.00,2.67
96,304,0,0,1000,-1.00,-1.00,2.75
96,305,0,0,1000,-1.00,-1.00,2.92
96,306,0,0,1000,-1.00,-1.00,2.93
96,307,0,0,1000,-1.00,-1.00,2.93
96,308,0,0,1000,-1.00,-1.00,2.81
96,309,0,0,1000,-1.00,-1.00,2.84
96,310,0,0,1000,-1.00,-1.00,2.82
96,311,0,0,1000,-1.00,-1.00,2.82
96,312,0,0,1000,-1.00,-1.00,2.81
96,313,0,0,1000,-1.00,-1.00,2.86
96,314,0,0,1000,-1.00,-1.00,2.85
96,315,0,0,1000,-1.00,-1.00,2.86
96,316,0,0,1000,-1.00,-1.00,2.80
96,317,0,0,1000,-1.00,-1.00,2.79
96,318,0,0,1000,-1.00,-1.00,2.76
96,319,0,0,1000,-1.00,-1.00,2.76
96,320,0,0,1000,-1.00,-1.00,2.82
96,321,0,0,1000,-1.00,-1.00,2.88
96,322,0,0,1000,-1.00,-1.00,2.86
96,323,0,0,1000,-1.00,-1.00,2.93
96,324,0,0,1000,-1.00,-1.00,2.86
96,325,0,0,1000,-1.00,-1.00,2.85
96,326,0,0,1000,-1.00,-1.00,2.88
96,327,0,0,1000,-1.00,-1.00,2.78
96,328,0,0,1000,-1.00,-1.00,2.82
96,329,0,0,1000,-1.00,-1.00,2.78
96,330,0,0,1000,-1.00,-1.00,2.87
96,331,0,0,1000,-1.00,-1.00,2.93
96,332,0,0,1000,-1.00,-1.00,2.95
96,333,0,0,1000,-1.00,-1.00,2.94
96,334,0,0,1000,-1.00,-1.00,2.89
96,335,0,0,1000,-1.00,-1.00,2.86
96,336,0,0,1000,-1.00,-1.00,2.86
96,337,0,0,1000,-1.00,-1.00,2.94
96,338,0,0,1000,-1.00,-1.00,2.87
96,339,0,0,1000,-1.00,-1.00,2.83
96,340,0,0,1000,-1.00,-1.00,2.81
96,341,0,0,1000,-1.00,-1.00,2.81
96,342,0,0,1000,-1.00,-1.00,2.85
96,343,0,0,1000,-1.00,-1.00,2.85
96,344,0,0,1000,-1.00,-1.00,2.88
96,345,0,0,1000,-1.00,-1.00,2.88
96,346,0,0,1000,-1.00,-1.00,2.81
96,347,0,0,1000,-1.00,-1.00,2.78
96,348,0,0,1000,-1.00,-1.00,2.69
