rep,t,pop1,pop2,pop3,k1,k2,k3
70,24,0,0,1000,-1.00,-1.00,4.54
70,25,0,0,1000,-1.00,-1.00,4.55
70,26,0,0,1000,-1.00,-1.00,4.72
70,27,0,0,1000,-1.00,-1.00,4.72
70,28,0,0,1000,-1.00,-1.00,4.84
70,29,0,0,1000,-1.00,-1.00,4.79
70,30,0,0,1000,-1.00,-1.00,4.91
70,31,0,0,1000,-1.00,-1.00,4.89
70,32,0,0,1000,-1.00,-1.00,4.93
70,33,0,0,1000,-1.00,-1.00,5.12
70,34,0,0,1000,-1.00,-1.00,5.24
70,35,0,0,1000,-1.00,-1.00,5.27
70,36,0,0,1000,-1.00,-1.00,5.30
70,37,0,0,1000,-1.00,-1.00,5.65
70,38,0,0,1000,-1.00,-1.00,5.62
70,39,0,0,1000,-1.00,-1.00,5.52
70,40,0,0,1000,-1.00,-1.00,5.48
70,41,0,0,1000,-1.00,-1.00,5.49
70,42,0,0,1000,-1.00,-1.00,5.47
70,43,0,0,1000,-1.00,-1.00,5.54
70,44,0,0,1000,-1.00,-1.00,5.53
70,45,0,0,1000,-1.00,-1.00,5.65
70,46,0,0,1000,-1.00,-1.00,5.83
70,47,0,0,1000,-1.00,-1.00,5.81
70,48,0,0,1000,-1.00,-1.00,5.80
70,49,0,0,1000,-1.00,-1.00,5.79
70,50,0,0,1000,-1.00,-1.00,5.92
70,51,0,0,1000,-1.00,-1.00,6.00
70,52,0,0,1000,-1.00,-1.00,5.98
70,53,0,0,1000,-1.00,-1.00,5.90
70,54,0,0,1000,-1.00,-1.00,6.05
70,55,0,0,1000,-1.00,-1.00,5.91
70,56,0,0,1000,-1.00,-1.00,6.06
70,57,0,0,1000,-1.00,-1.00,6.20
70,58,0,0,1000,-1.00,-1.00,6.38
70,59,0,0,1000,-1.00,-1.00,6.48
70,60,0,0,1000,-1.00,-1.00,6.62
70,61,0,0,1000,-1.00,-1.00,6.63
70,62,0,0,1000,-1.00,-1.00,6.78
70,63,0,0,1000,-1.00,-1.00,6.57
70,64,0,0,1000,-1.00,-1.00,6.42
70,65,0,0,1000,-1.00,-1.00,6.40
70,66,0,0,1000,-1.00,-1.00,6.49
70,67,0,0,1000,-1.00,-1.00,6.43
70,68,0,0,1000,-1.00,-1.00,6.45
70,69,0,0,1000,-1.00,-1.00,6.31
70,70,0,0,1000,-1.00,-1.00,6.42
70,71,0,0,1000,-1.00,-1.00,6.43
70,72,0,0,1000,-1.00,-1.00,6.26
70,73,0,0,1000,-1.00,-1.00,6.28
70,74,0,0,1000,-1.00,-1.00,6.22
70,75,0,0,1000,-1.00,-1.00,6.21
70,76,0,0,1000,-1.00,-1.00,6.26
70,77,0,0,1000,-1.00,-1.00,6.23
70,78,0,0,1000,-1.00,-1.00,6.28
70,79,0,0,1000,-1.00,-1.00,6.48
70,80,0,0,1000,-1.00,-1.00,6.47
70,81,0,0,1000,-1.00,-1.00,6.39
70,82,0,0,1000,-1.00,-1.00,6.28
70,83,0,0,1000,-1.00,-1.00,6.30
70,84,0,0,1000,-1.00,-1.00,6.29
70,85,0,0,1000,-1.00,-1.00,6.26
70,86,0,0,1000,-1.00,-1.00,6.34
70,87,0,0,1000,-1.00,-1.00,6.40
70,88,0,0,1000,-1.00,-1.00,6.57
70,89,0,0,1000,-1.00,-1.00,6.64
70,90,0,0,1000,-1.00,-1.00,6.70
70,91,0,0,1000,-1.00,-1.00,6.60
70,92,0,0,1000,-1.00,-1.00,6.71
70,93,0,0,1000,-1.00,-1.00,6.80
70,94,0,0,1000,-1.00,-1.00,6.94
70,95,0,0,1000,-1.00,-1.00,6.99
70,96,0,0,1000,-1.00,-1.00,6.93
70,97,0,0,1000,-1.00,-1.00,6.88
70,98,0,0,1000,-1.00,-1.00,7.01
70,99,0,0,1000,-1.00,-1.00,6.94
70,100,0,0,1000,-1.00,-1.00,6.87
70,101,0,0,1000,-1.00,-1.00,6.93
70,102,0,0,1000,-1.00,-1.00,6.94
70,103,0,0,1000,-1.00,-1.00,6.97
70,104,0,0,1000,-1.00,-1.00,6.99
70,105,0,0,1000,-1.00,-1.00,7.03
70,106,0,0,1000,-1.00,-1.00,7.01
70,107,0,0,1000,-1.00,-1.00,6.97
70,108,0,0,1000,-1.00,-1.00,7.25
70,109,0,0,1000,-1.00,-1.00,7.26
70,110,0,0,1000,-1.00,-1.00,7.44
70,111,0,0,1000,-1.00,-1.00,7.44
70,112,0,0,1000,-1.00,-1.00,7.35
70,113,0,0,1000,-1.00,-1.00,7.35
70,114,0,0,1000,-1.00,-1.00,7.35
70,115,0,0,1000,-1.00,-1.00,7.22
70,116,0,0,1000,-1.00,-1.00,7.18
70,117,0,0,1000,-1.00,-1.00,7.14
70,118,0,0,1000,-1.00,-1.00,7.05
70,119,0,0,1000,-1.00,-1.00,6.96
70,120,0,0,1000,-1.00,-1.00,6.88
70,121,0,0,1000,-1.00,-1.00,6.87
70,122,0,0,1000,-1.00,-1.00,6.85
70,123,0,0,1000,-1.00,-1.00,6.92
70,124,0,0,1000,-1.00,-1.00,6.82
70,125,0,0,1000,-1.00,-1.00,6.65
70,126,0,0,1000,-1.00,-1.00,6.66
70,127,0,0,1000,-1.00,-1.00,6.58
70,128,0,0,1000,-1.00,-1.00,6.61
70,129,0,0,1000,-1.00,-1.00,6.65
70,130,0,0,1000,-1.00,-1.00,6.79
70,131,0,0,1000,-1.00,-1.00,7.02
70,132,0,0,1000,-1.00,-1.00,7.09
70,133,0,0,1000,-1.00,-1.00,7.05
70,134,0,0,1000,-1.00,-1.00,7.15
70,135,0,0,1000,-1.00,-1.00,7.23
70,136,0,0,1000,-1.00,-1.00,7.28
70,137,0,0,1000,-1.00,-1.00,7.18
70,138,0,0,1000,-1.00,-1.00,7.31
70,139,0,0,1000,-1.00,-1.00,7.43
70,140,0,0,1000,-1.00,-1.00,7.30
70,141,0,0,1000,-1.00,-1.00,7.34
70,142,0,0,1000,-1.00,-1.00,7.28
70,143,0,0,1000,-1.00,-1.00,7.29
70,144,0,0,1000,-1.00,-1.00,7.30
70,145,0,0,1000,-1.00,-1.00,7.24
70,146,0,0,1000,-1.00,-1.00,7.31
70,147,0,0,1000,-1.00,-1.00,7.45
70,148,0,0,1000,-1.00,-1.00,7.48
70,149,0,0,1000,-1.00,-1.00,7.53
70,150,0,0,1000,-1.00,-1.00,7.47
70,151,0,0,1000,-1.00,-1.00,7.53
70,152,0,0,1000,-1.00,-1.00,7.61
70,153,0,0,1000,-1.00,-1.00,7.55
70,154,0,0,1000,-1.00,-1.00,7.54
70,155,0,0,1000,-1.00,-1.00,7.64
70,156,0,0,1000,-1.00,-1.00,7.81
70,157,0,0,1000,-1.00,-1.00,7.74
70,158,0,0,1000,-1.00,-1.00,7.78
70,159,0,0,1000,-1.00,-1.00,7.77
70,160,0,0,1000,-1.00,-1.00,7.70
70,161,0,0,1000,-1.00,-1.00,7.70
70,162,0,0,1000,-1.00,-1.00,7.96
70,163,0,0,1000,-1.00,-1.00,7.92
70,164,0,0,1000,-1.00,-1.00,8.06
70,165,0,0,1000,-1.00,-1.00,7.92
70,166,0,0,1000,-1.00,-1.00,7.89
70,167,0,0,1000,-1.00,-1.00,7.81
70,168,0,0,1000,-1.00,-1.00,7.73
70,169,0,0,1000,-1.00,-1.00,7.75
70,170,0,0,1000,-1.00,-1.00,7.87
70,171,0,0,1000,-1.00,-1.00,7.96
70,172,0,0,1000,-1.00,-1.00,8.14
70,173,0,0,1000,-1.00,-1.00,8.09
70,174,0,0,1000,-1.00,-1.00,8.19
70,175,0,0,1000,-1.00,-1.00,8.29
70,176,0,0,1000,-1.00,-1.00,8.34
70,177,0,0,1000,-1.00,-1.00,8.24
70,178,0,0,1000,-1.00,-1.00,8.09
70,179,0,0,1000,-1.00,-1.00,8.08
70,180,0,0,1000,-1.00,-1.00,8.03
70,181,0,0,1000,-1.00,-1.00,8.01
70,182,0,0,1000,-1.00,-1.00,8.12
70,183,0,0,1000,-1.00,-1.00,8.12
70,184,0,0,1000,-1.00,-1.00,8.08
70,185,0,0,1000,-1.00,-1.00,8.10
70,186,0,0,1000,-1.00,-1.00,8.04
70,187,0,0,1000,-1.00,-1.00,7.88
70,188,0,0,1000,-1.00,-1.00,7.87
70,189,0,0,1000,-1.00,-1.00,7.89
70,190,0,0,1000,-1.00,-1.00,7.96
70,191,0,0,1000,-1.00,-1.00,7.99
70,192,0,0,1000,-1.00,-1.00,8.08
70,193,0,0,1000,-1.00,-1.00,7.98
70,194,0,0,1000,-1.00,-1.00,7.89
70,195,0,0,1000,-1.00,-1.00,7.82
70,196,0,0,1000,-1.00,-1.00,7.93
70,197,0,0,1000,-1.00,-1.00,7.96
70,198,0,0,1000,-1.00,-1.00,7.90
70,199,0,0,1000,-1.00,-1.00,7.90
70,200,0,0,1000,-1.00,-1.00,7.80
70,201,0,0,1000,-1.00,-1.00,7.77
70,202,0,0,1000,-1.00,-1.00,7.78
70,203,0,0,1000,-1.00,-1.00,7.70
70,204,0,0,1000,-1.00,-1.00,7.80
70,205,0,0,1000,-1.00,-1.00,7.91
70,206,0,0,1000,-1.00,-1.00,8.07
70,207,0,0,1000,-1.00,-1.00,8.18
70,208,0,0,1000,-1.00,-1.00,8.06
70,209,0,0,1000,-1.00,-1.00,8.05
70,210,0,0,1000,-1.00,-1.00,8.07
70,211,0,0,1000,-1.00,-1.00,8.12
70,212,0,0,1000,-1.00,-1.00,8.22
70,213,0,0,1000,-1.00,-1.00,8.22
70,214,0,0,1000,-1.00,-1.00,8.28
70,215,0,0,1000,-1.00,-1.00,8.16
70,216,0,0,1000,-1.00,-1.00,8.14
70,217,0,0,1000,-1.00,-1.00,8.25
70,218,0,0,1000,-1.00,-1.00,8.30
70,219,0,0,1000,-1.00,-1.00,8.25
70,220,0,0,1000,-1.00,-1.00,8.12
70,221,0,0,1000,-1.00,-1.00,8.10
70,222,0,0,1000,-1.00,-1.00,8.24
70,223,0,0,1000,-1.00,-1.00,8.13
70,224,0,0,1000,-1.00,-1.00,7.99
70,225,0,0,1000,-1.00,-1.00,8.09
70,226,0,0,1000,-1.00,-1.00,8.12
70,227,0,0,1000,-1.00,-1.00,8.30
70,228,0,0,1000,-1.00,-1.00,8.43
70,229,0,0,1000,-1.00,-1.00,8.37
70,230,0,0,1000,-1.00,-1.00,8.36
70,231,0,0,1000,-1.00,-1.00,8.37
70,232,0,0,1000,-1.00,-1.00,8.46
70,233,0,0,1000,-1.00,-1.00,8.45
70,234,0,0,1000,-1.00,-1.00,8.51
70,235,0,0,1000,-1.00,-1.00,8.52
70,236,0,0,1000,-1.00,-1.00,8.63
70,237,0,0,1000,-1.00,-1.00,8.56
70,238,0,0,1000,-1.00,-1.00,8.56
70,239,0,0,1000,-1.00,-1.00,8.47
70,240,0,0,1000,-1.00,-1.00,8.41
70,241,0,0,1000,-1.00,-1.00,8.44
70,242,0,0,1000,-1.00,-1.00,8.46
70,243,0,0,1000,-1.00,-1.00,8.20
70,244,0,0,1000,-1.00,-1.00,8.25
70,245,0,0,1000,-1.00,-1.00,8.15
70,246,0,0,1000,-1.00,-1.00,8.13
70,247,0,0,1000,-1.00,-1.00,8.08
70,248,0,0,1000,-1.00,-1.00,8.04
70,249,0,0,1000,-1.00,-1.00,8.07
70,250,0,0,1000,-1.00,-1.00,8.25
70,251,0,0,1000,-1.00,-1.00,8.24
70,252,0,0,1000,-1.00,-1.00,8.22
70,253,0,0,1000,-1.00,-1.00,8.37
70,254,0,0,1000,-1.00,-1.00,8.44
70,255,0,0,1000,-1.00,-1.00,8.52
70,256,0,0,1000,-1.00,-1.00,8.60
70,257,0,0,1000,-1.00,-1.00,8.76
70,258,0,0,1000,-1.00,-1.00,8.74
70,259,0,0,1000,-1.00,-1.00,8.82
70,260,0,0,1000,-1.00,-1.00,8.89
70,261,0,0,1000,-1.00,-1.00,8.92
70,262,0,0,1000,-1.00,-1.00,8.86
70,263,0,0,1000,-1.00,-1.00,8.94
70,264,0,0,1000,-1.00,-1.00,8.90
70,265,0,0,1000,-1.00,-1.00,9.18
70,266,0,0,1000,-1.00,-1.00,9.23
70,267,0,0,1000,-1.00,-1.00,9.06
70,268,0,0,1000,-1.00,-1.00,9.06
70,269,0,0,1000,-1.00,-1.00,9.08
70,270,0,0,1000,-1.00,-1.00,9.08
70,271,0,0,1000,-1.00,-1.00,8.90
70,272,0,0,1000,-1.00,-1.00,8.85
70,273,0,0,1000,-1.00,-1.00,9.09
70,274,0,0,1000,-1.00,-1.00,9.10
70,275,0,0,1000,-1.00,-1.00,9.13
70,276,0,0,1000,-1.00,-1.00,9.28
70,277,0,0,1000,-1.00,-1.00,9.22
70,278,0,0,1000,-1.00,-1.00,9.22
70,279,0,0,1000,-1.00,-1.00,9.15
70,280,0,0,1000,-1.00,-1.00,9.07
70,281,0,0,1000,-1.00,-1.00,9.09
70,282,0,0,1000,-1.00,-1.00,9.01
70,283,0,0,1000,-1.00,-1.00,9.01
70,284,0,0,1000,-1.00,-1.00,9.11
70,285,0,0,1000,-1.00,-1.00,9.17
70,286,0,0,1000,-1.00,-1.00,9.05
70,287,0,0,1000,-1.00,-1.00,9.15
70,288,0,0,1000,-1.00,-1.00,9.31
70,289,0,0,1000,-1.00,-1.00,9.25
70,290,0,0,1000,-1.00,-1.00,9.26
70,291,0,0,1000,-1.00,-1.00,9.30
70,292,0,0,1000,-1.00,-1.00,9.22
70,293,0,0,1000,-1.00,-1.00,9.15
70,294,0,0,1000,-1.00,-1.00,9.18
70,295,0,0,1000,-1.00,-1.00,8.99
70,296,0,0,1000,-1.00,-1.00,9.10
70,297,0,0,1000,-1.00,-1.00,9.15
70,298,0,0,1000,-1.00,-1.00,9.01
70,299,0,0,1000,-1.00,-1.00,8.90
70,300,0,0,1000,-1.00,-1.00,8.96
70,301,0,0,1000,-1.00,-1.00,9.00
70,302,0,0,1000,-1.00,-1.00,8.83
70,303,0,0,1000,-1.00,-1.00,8.90
70,304,0,0,1000,-1.00,-1.00,8.86
70,305,0,0,1000,-1.00,-1.00,8.69
70,306,0,0,1000,-1.00,-1.00,8.62
70,307,0,0,1000,-1.00,-1.00,8.55
70,308,0,0,1000,-1.00,-1.00,8.69
70,309,0,0,1000,-1.00,-1.00,8.61
70,310,0,0,1000,-1.00,-1.00,8.61
70,311,0,0,1000,-1.00,-1.00,8.70
70,312,0,0,1000,-1.00,-1.00,8.68
70,313,0,0,1000,-1.00,-1.00,8.68
70,314,0,0,1000,-1.00,-1.00,8.56
70,315,0,0,1000,-1.00,-1.00,8.50
70,316,0,0,1000,-1.00,-1.00,8.60
70,317,0,0,1000,-1.00,-1.00,8.50
70,318,0,0,1000,-1.00,-1.00,8.43
70,319,0,0,1000,-1.00,-1.00,8.59
70,320,0,0,1000,-1.00,-1.00,8.66
70,321,0,0,1000,-1.00,-1.00,8.66
70,322,0,0,1000,-1.00,-1.00,8.74
70,323,0,0,1000,-1.00,-1.00,8.75
70,324,0,0,1000,-1.00,-1.00,8.74
70,325,0,0,1000,-1.00,-1.00,8.76
70,326,0,0,1000,-1.00,-1.00,8.82
70,327,0,0,1000,-1.00,-1.00,9.01
70,328,0,0,1000,-1.00,-1.00,9.07
70,329,0,0,1000,-1.00,-1.00,9.17
70,330,0,0,1000,-1.00,-1.00,9.16
70,331,0,0,1000,-1.00,-1.00,9.25
70,332,0,0,1000,-1.00,-1.00,9.31
70,333,0,0,1000,-1.00,-1.00,9.25
70,334,0,0,1000,-1.00,-1.00,9.34
70,335,0,0,1000,-1.00,-1.00,9.37
70,336,0,0,1000,-1.00,-1.00,9.48
70,337,0,0,1000,-1.00,-1.00,9.43
70,338,0,0,1000,-1.00,-1.00,9.33
70,339,0,0,1000,-1.00,-1.00,9.32
70,340,0,0,1000,-1.00,-1.00,9.35
70,341,0,0,1000,-1.00,-1.00,9.25
70,342,0,0,1000,-1.00,-1.00,9.11
70,343,0,0,1000,-1.00,-1.00,9.16
70,344,0,0,1000,-1.00,-1.00,9.33
70,345,0,0,1000,-1.00,-1.00,9.33
70,346,0,0,1000,-1.00,-1.00,9.30
70,347,0,0,1000,-1.00,-1.00,9.30
70,348,0,0,1000,-1.00,-1.00,9.15
70,349,0,0,1000,-1.00,-1.00,9.15
70,350,0,0,1000,-1.00,-1.00,9.09
70,351,0,0,1000,-1.00,-1.00,9.09
70,352,0,0,1000,-1.00,-1.00,9.27
70,353,0,0,1000,-1.00,-1.00,9.29
70,354,0,0,1000,-1.00,-1.00,9.35
70,355,0,0,1000,-1.00,-1.00,9.23
70,356,0,0,1000,-1.00,-1.00,9.37
70,357,0,0,1000,-1.00,-1.00,9.36
70,358,0,0,1000,-1.00,-1.00,9.40
70,359,0,0,1000,-1.00,-1.00,9.57
70,360,0,0,1000,-1.00,-1.00,9.55
70,361,0,0,1000,-1.00,-1.00,9.50
70,362,0,0,1000,-1.00,-1.00,9.62
70,363,0,0,1000,-1.00,-1.00,9.47
70,364,0,0,1000,-1.00,-1.00,9.44
70,365,0,0,1000,-1.00,-1.00,9.40
70,366,0,0,1000,-1.00,-1.00,9.46
70,367,0,0,1000,-1.00,-1.00,9.41
70,368,0,0,1000,-1.00,-1.00,9.39
70,369,0,0,1000,-1.00,-1.00,9.21
70,370,0,0,1000,-1.00,-1.00,9.06
70,371,0,0,1000,-1.00,-1.00,8.96
70,372,0,0,1000,-1.00,-1.00,9.01
70,373,0,0,1000,-1.00,-1.00,8.95
70,374,0,0,1000,-1.00,-1.00,8.88
70,375,0,0,1000,-1.00,-1.00,8.91
70,376,0,0,1000,-1.00,-1.00,8.91
70,377,0,0,1000,-1.00,-1.00,8.90
70,378,0,0,1000,-1.00,-1.00,8.89
70,379,0,0,1000,-1.00,-1.00,8.90
70,380,0,0,1000,-1.00,-1.00,8.89
70,381,0,0,1000,-1.00,-1.00,8.76
70,382,0,0,1000,-1.00,-1.00,8.73
70,383,0,0,1000,-1.00,-1.00,8.57
70,384,0,0,1000,-1.00,-1.00,8.66
70,385,0,0,1000,-1.00,-1.00,8.57
70,386,0,0,1000,-1.00,-1.00,8.48
70,387,0,0,1000,-1.00,-1.00,8.70
70,388,0,0,1000,-1.00,-1.00,8.88
70,389,0,0,1000,-1.00,-1.00,8.94
70,390,0,0,1000,-1.00,-1.00,8.88
70,391,0,0,1000,-1.00,-1.00,8.94
70,392,0,0,1000,-1.00,-1.00,9.14
70,393,0,0,1000,-1.00,-1.00,9.24
70,394,0,0,1000,-1.00,-1.00,9.21
70,395,0,0,1000,-1.00,-1.00,9.20
70,396,0,0,1000,-1.00,-1.00,9.13
70,397,0,0,1000,-1.00,-1.00,9.09
70,398,0,0,1000,-1.00,-1.00,9.11
70,399,0,0,1000,-1.00,-1.00,9.06
70,400,0,0,1000,-1.00,-1.00,9.17
70,401,0,0,1000,-1.00,-1.00,9.24
70,402,0,0,1000,-1.00,-1.00,9.19
70,403,0,0,1000,-1.00,-1.00,9.17
70,404,0,0,1000,-1.00,-1.00,9.07
70,405,0,0,1000,-1.00,-1.00,8.99
70,406,0,0,1000,-1.00,-1.00,8.94
70,407,0,0,1000,-1.00,-1.00,8.99
70,408,0,0,1000,-1.00,-1.00,8.88
70,409,0,0,1000,-1.00,-1.00,9.02
70,410,0,0,1000,-1.00,-1.00,8.96
70,411,0,0,1000,-1.00,-1.00,8.91
70,412,0,0,1000,-1.00,-1.00,8.95
70,413,0,0,1000,-1.00,-1.00,9.03
70,414,0,0,1000,-1.00,-1.00,9.02
70,415,0,0,1000,-1.00,-1.00,8.90
70,416,0,0,1000,-1.00,-1.00,8.86
70,417,0,0,1000,-1.00,-1.00,8.74
70,418,0,0,1000,-1.00,-1.00,8.65
70,419,0,0,1000,-1.00,-1.00,8.59
70,420,0,0,1000,-1.00,-1.00,8.61
70,421,0,0,1000,-1.00,-1.00,8.64
70,422,0,0,1000,-1.00,-1.00,8.70
70,423,0,0,1000,-1.00,-1.00,8.66
70,424,0,0,1000,-1.00,-1.00,8.51
70,425,0,0,1000,-1.00,-1.00,8.57
70,426,0,0,1000,-1.00,-1.00,8.59
70,427,0,0,1000,-1.00,-1.00,8.66
70,428,0,0,1000,-1.00,-1.00,8.75
70,429,0,0,1000,-1.00,-1.00,8.72
70,430,0,0,1000,-1.00,-1.00,8.56
70,431,0,0,1000,-1.00,-1.00,8.56
70,432,0,0,1000,-1.00,-1.00,8.46
70,433,0,0,1000,-1.00,-1.00,8.52
70,434,0,0,1000,-1.00,-1.00,8.66
70,435,0,0,1000,-1.00,-1.00,8.73
70,436,0,0,1000,-1.00,-1.00,8.68
70,437,0,0,1000,-1.00,-1.00,8.77
70,438,0,0,1000,-1.00,-1.00,8.68
70,439,0,0,1000,-1.00,-1.00,8.77
70,440,0,0,1000,-1.00,-1.00,8.75
70,441,0,0,1000,-1.00,-1.00,8.83
70,442,0,0,1000,-1.00,-1.00,8.90
70,443,0,0,1000,-1.00,-1.00,8.92
70,444,0,0,1000,-1.00,-1.00,9.06
70,445,0,0,1000,-1.00,-1.00,9.24
70,446,0,0,1000,-1.00,-1.00,9.20
70,447,0,0,1000,-1.00,-1.00,9.08
70,448,0,0,1000,-1.00,-1.00,8.98
70,449,0,0,1000,-1.00,-1.00,9.06
70,450,0,0,1000,-1.00,-1.00,9.12
70,451,0,0,1000,-1.00,-1.00,9.24
70,452,0,0,1000,-1.00,-1.00,9.31
70,453,0,0,1000,-1.00,-1.00,9.35
70,454,0,0,1000,-1.00,-1.00,9.36
70,455,0,0,1000,-1.00,-1.00,9.48
70,456,0,0,1000,-1.00,-1.00,9.61
70,457,0,0,1000,-1.00,-1.00,9.63
70,458,0,0,1000,-1.00,-1.00,9.66
70,459,0,0,1000,-1.00,-1.00,9.68
70,460,0,0,1000,-1.00,-1.00,9.62
70,461,0,0,1000,-1.00,-1.00,9.68
70,462,0,0,1000,-1.00,-1.00,9.58
70,463,0,0,1000,-1.00,-1.00,9.57
70,464,0,0,1000,-1.00,-1.00,9.63
70,465,0,0,1000,-1.00,-1.00,9.54
70,466,0,0,1000,-1.00,-1.00,9.60
70,467,0,0,1000,-1.00,-1.00,9.62
70,468,0,0,1000,-1.00,-1.00,9.55
70,469,0,0,1000,-1.00,-1.00,9.68
70,470,0,0,1000,-1.00,-1.00,9.83
70,471,0,0,1000,-1.00,-1.00,9.76
70,472,0,0,1000,-1.00,-1.00,9.80
70,473,0,0,1000,-1.00,-1.00,9.64
70,474,0,0,1000,-1.00,-1.00,9.57
70,475,0,0,1000,-1.00,-1.00,9.56
70,476,0,0,1000,-1.00,-1.00,9.45
70,477,0,0,1000,-1.00,-1.00,9.53
70,478,0,0,1000,-1.00,-1.00,9.52
70,479,0,0,1000,-1.00,-1.00,9.55
70,480,0,0,1000,-1.00,-1.00,9.53
70,481,0,0,1000,-1.00,-1.00,9.66
70,482,0,0,1000,-1.00,-1.00,9.81
70,483,0,0,1000,-1.00,-1.00,9.71
70,484,0,0,1000,-1.00,-1.00,9.65
70,485,0,0,1000,-1.00,-1.00,9.68
70,486,0,0,1000,-1.00,-1.00,9.65
70,487,0,0,1000,-1.00,-1.00,9.60
70,488,0,0,1000,-1.00,-1.00,9.60
70,489,0,0,1000,-1.00,-1.00,9.66
70,490,0,0,1000,-1.00,-1.00,9.52
70,491,0,0,1000,-1.00,-1.00,9.67
70,492,0,0,1000,-1.00,-1.00,9.55
70,493,0,0,1000,-1.00,-1.00,9.55
70,494,0,0,1000,-1.00,-1.00,9.50
70,495,0,0,1000,-1.00,-1.00,9.63
70,496,0,0,1000,-1.00,-1.00,9.63
70,497,0,0,1000,-1.00,-1.00,9.62
70,498,0,0,1000,-1.00,-1.00,9.66
70,499,0,0,1000,-1.00,-1.00,9.64
70,500,0,0,1000,-1.00,-1.00,9.57
71,1,0,0,1000,-1.00,-1.00,0.36
71,2,0,0,1000,-1.00,-1.00,0.63
71,3,0,0,1000,-1.00,-1.00,0.90
71,4,0,0,1000,-1.00,-1.00,1.23
71,5,0,0,1000,-1.00,-1.00,1.56
71,6,0,0,1000,-1.00,-1.00,1.87
71,7,0,0,1000,-1.00,-1.00,2.16
71,8,0,0,1000,-1.00,-1.00,2.38
71,9,0,0,1000,-1.00,-1.00,2.65
71,10,0,0,1000,-1.00,-1.00,2.81
71,11,0,0,1000,-1.00,-1.00,3.02
71,12,0,0,1000,-1.00,-1.00,3.28
71,13,0,0,1000,-1.00,-1.00,3.25
71,14,0,0,1000,-1.00,-1.00,3.49
71,15,0,0,1000,-1.00,-1.00,3.53
71,16,0,0,1000,-1.00,-1.00,3.74
71,17,0,0,1000,-1.00,-1.00,3.87
71,18,0,0,1000,-1.00,-1.00,3.96
71,19,0,0,1000,-1.00,-1.00,4.04
71,20,0,0,1000,-1.00,-1.00,4.22
71,21,0,0,1000,-1.00,-1.00,4.35
71,22,0,0,1000,-1.00,-1.00,4.44
71,23,0,0,1000,-1.00,-1.00,4.48
71,24,0,0,1000,-1.00,-1.00,4.59
71,25,0,0,1000,-1.00,-1.00,4.71
71,26,0,0,1000,-1.00,-1.00,4.84
71,27,0,0,1000,-1.00,-1.00,4.98
71,28,0,0,1000,-1.00,-1.00,5.00
71,29,0,0,1000,-1.00,-1.00,5.10
71,30,0,0,1000,-1.00,-1.00,5.26
71,31,0,0,1000,-1.00,-1.00,5.43
71,32,0,0,1000,-1.00,-1.00,5.40
71,33,0,0,1000,-1.00,-1.00,5.49
71,34,0,0,1000,-1.00,-1.00,5.61
71,35,0,0,1000,-1.00,-1.00,5.66
71,36,0,0,1000,-1.00,-1.00,5.79
71,37,0,0,1000,-1.00,-1.00,5.88
71,38,0,0,1000,-1.00,-1.00,5.93
71,39,0,0,1000,-1.00,-1.00,6.09
71,40,0,0,1000,-1.00,-1.00,6.26
71,41,0,0,1000,-1.00,-1.00,6.44
71,42,0,0,1000,-1.00,-1.00,6.69
71,43,0,0,1000,-1.00,-1.00,6.77
71,44,0,0,1000,-1.00,-1.00,6.85
71,45,0,0,1000,-1.00,-1.00,6.82
71,46,0,0,1000,-1.00,-1.00,6.92
71,47,0,0,1000,-1.00,-1.00,6.90
71,48,0,0,1000,-1.00,-1.00,7.00
71,49,0,0,1000,-1.00,-1.00,6.98
71,50,0,0,1000,-1.00,-1.00,7.06
71,51,0,0,1000,-1.00,-1.00,7.14
71,52,0,0,1000,-1.00,-1.00,7.32
71,53,0,0,1000,-1.00,-1.00,7.39
71,54,0,0,1000,-1.00,-1.00,7.31
71,55,0,0,1000,-1.00,-1.00,7.41
71,56,0,0,1000,-1.00,-1.00,7.57
71,57,0,0,1000,-1.00,-1.00,7.63
71,58,0,0,1000,-1.00,-1.00,7.68
71,59,0,0,1000,-1.00,-1.00,7.63
71,60,0,0,1000,-1.00,-1.00,7.58
71,61,0,0,1000,-1.00,-1.00,7.49
71,62,0,0,1000,-1.00,-1.00,7.54
71,63,0,0,1000,-1.00,-1.00,7.59
71,64,0,0,1000,-1.00,-1.00,7.72
71,65,0,0,1000,-1.00,-1.00,7.66
71,66,0,0,1000,-1.00,-1.00,7.67
71,67,0,0,1000,-1.00,-1.00,7.66
71,68,0,0,1000,-1.00,-1.00,7.70
71,69,0,0,1000,-1.00,-1.00,7.76
71,70,0,0,1000,-1.00,-1.00,7.88
71,71,0,0,1000,-1.00,-1.00,7.78
71,72,0,0,1000,-1.00,-1.00,7.85
71,73,0,0,1000,-1.00,-1.00,7.94
71,74,0,0,1000,-1.00,-1.00,7.93
71,75,0,0,1000,-1.00,-1.00,7.90
71,76,0,0,1000,-1.00,-1.00,7.91
71,77,0,0,1000,-1.00,-1.00,7.91
71,78,0,0,1000,-1.00,-1.00,7.98
71,79,0,0,1000,-1.00,-1.00,8.14
71,80,0,0,1000,-1.00,-1.00,8.17
71,81,0,0,1000,-1.00,-1.00,8.10
