rep,t,pop1,pop2,pop3,k1,k2,k3
94,496,0,0,1000,-1.00,-1.00,18.44
94,497,0,0,1000,-1.00,-1.00,18.45
94,498,0,0,1000,-1.00,-1.00,18.52
94,499,0,0,1000,-1.00,-1.00,18.49
94,500,0,0,1000,-1.00,-1.00,18.59
95,1,0,0,1000,-1.00,-1.00,0.43
95,2,0,0,1000,-1.00,-1.00,0.87
95,3,0,0,1000,-1.00,-1.00,1.22
95,4,0,0,1000,-1.00,-1.00,1.58
95,5,0,0,1000,-1.00,-1.00,1.91
95,6,0,0,1000,-1.00,-1.00,2.36
95,7,0,0,1000,-1.00,-1.00,2.66
95,8,0,0,1000,-1.00,-1.00,2.98
95,9,0,0,1000,-1.00,-1.00,3.32
95,10,0,0,1000,-1.00,-1.00,3.60
95,11,0,0,1000,-1.00,-1.00,3.81
95,12,0,0,1000,-1.00,-1.00,4.07
95,13,0,0,1000,-1.00,-1.00,4.52
95,14,0,0,1000,-1.00,-1.00,4.78
95,15,0,0,1000,-1.00,-1.00,5.06
95,16,0,0,1000,-1.00,-1.00,5.29
95,17,0,0,1000,-1.00,-1.00,5.59
95,18,0,0,1000,-1.00,-1.00,5.66
95,19,0,0,1000,-1.00,-1.00,5.78
95,20,0,0,1000,-1.00,-1.00,5.90
95,21,0,0,1000,-1.00,-1.00,5.89
95,22,0,0,1000,-1.00,-1.00,5.91
95,23,0,0,1000,-1.00,-1.00,6.17
95,24,0,0,1000,-1.00,-1.00,6.37
95,25,0,0,1000,-1.00,-1.00,6.34
95,26,0,0,1000,-1.00,-1.00,6.30
95,27,0,0,1000,-1.00,-1.00,6.29
95,28,0,0,1000,-1.00,-1.00,6.27
95,29,0,0,1000,-1.00,-1.00,6.41
95,30,0,0,1000,-1.00,-1.00,6.41
95,31,0,0,1000,-1.00,-1.00,6.47
95,32,0,0,1000,-1.00,-1.00,6.69
95,33,0,0,1000,-1.00,-1.00,6.71
95,34,0,0,1000,-1.00,-1.00,6.83
95,35,0,0,1000,-1.00,-1.00,6.82
95,36,0,0,1000,-1.00,-1.00,6.78
95,37,0,0,1000,-1.00,-1.00,6.80
95,38,0,0,1000,-1.00,-1.00,6.90
95,39,0,0,1000,-1.00,-1.00,6.97
95,40,0,0,1000,-1.00,-1.00,6.99
95,41,0,0,1000,-1.00,-1.00,7.11
95,42,0,0,1000,-1.00,-1.00,7.24
95,43,0,0,1000,-1.00,-1.00,7.34
95,44,0,0,1000,-1.00,-1.00,7.25
95,45,0,0,1000,-1.00,-1.00,7.31
95,46,0,0,1000,-1.00,-1.00,7.30
95,47,0,0,1000,-1.00,-1.00,7.21
95,48,0,0,1000,-1.00,-1.00,7.32
95,49,0,0,1000,-1.00,-1.00,7.42
95,50,0,0,1000,-1.00,-1.00,7.50
95,51,0,0,1000,-1.00,-1.00,7.50
95,52,0,0,1000,-1.00,-1.00,7.52
95,53,0,0,1000,-1.00,-1.00,7.62
95,54,0,0,1000,-1.00,-1.00,7.65
95,55,0,0,1000,-1.00,-1.00,7.73
95,56,0,0,1000,-1.00,-1.00,7.74
95,57,0,0,1000,-1.00,-1.00,7.71
95,58,0,0,1000,-1.00,-1.00,7.72
95,59,0,0,1000,-1.00,-1.00,7.74
95,60,0,0,1000,-1.00,-1.00,7.70
95,61,0,0,1000,-1.00,-1.00,7.72
95,62,0,0,1000,-1.00,-1.00,7.80
95,63,0,0,1000,-1.00,-1.00,7.76
95,64,0,0,1000,-1.00,-1.00,7.54
95,65,0,0,1000,-1.00,-1.00,7.51
95,66,0,0,1000,-1.00,-1.00,7.55
95,67,0,0,1000,-1.00,-1.00,7.61
95,68,0,0,1000,-1.00,-1.00,7.70
95,69,0,0,1000,-1.00,-1.00,7.84
95,70,0,0,1000,-1.00,-1.00,8.05
95,71,0,0,1000,-1.00,-1.00,8.12
95,72,0,0,1000,-1.00,-1.00,8.26
95,73,0,0,1000,-1.00,-1.00,8.47
95,74,0,0,1000,-1.00,-1.00,8.47
95,75,0,0,1000,-1.00,-1.00,8.54
95,76,0,0,1000,-1.00,-1.00,8.45
95,77,0,0,1000,-1.00,-1.00,8.44
95,78,0,0,1000,-1.00,-1.00,8.38
95,79,0,0,1000,-1.00,-1.00,8.36
95,80,0,0,1000,-1.00,-1.00,8.23
95,81,0,0,1000,-1.00,-1.00,8.15
95,82,0,0,1000,-1.00,-1.00,8.27
95,83,0,0,1000,-1.00,-1.00,8.19
95,84,0,0,1000,-1.00,-1.00,8.04
95,85,0,0,1000,-1.00,-1.00,8.01
95,86,0,0,1000,-1.00,-1.00,8.16
95,87,0,0,1000,-1.00,-1.00,8.20
95,88,0,0,1000,-1.00,-1.00,8.37
95,89,0,0,1000,-1.00,-1.00,8.45
95,90,0,0,1000,-1.00,-1.00,8.44
95,91,0,0,1000,-1.00,-1.00,8.48
95,92,0,0,1000,-1.00,-1.00,8.60
95,93,0,0,1000,-1.00,-1.00,8.56
95,94,0,0,1000,-1.00,-1.00,8.50
95,95,0,0,1000,-1.00,-1.00,8.37
95,96,0,0,1000,-1.00,-1.00,8.42
95,97,0,0,1000,-1.00,-1.00,8.51
95,98,0,0,1000,-1.00,-1.00,8.72
95,99,0,0,1000,-1.00,-1.00,8.86
95,100,0,0,1000,-1.00,-1.00,8.84
95,101,0,0,1000,-1.00,-1.00,8.95
95,102,0,0,1000,-1.00,-1.00,9.05
95,103,0,0,1000,-1.00,-1.00,9.03
95,104,0,0,1000,-1.00,-1.00,9.23
95,105,0,0,1000,-1.00,-1.00,9.27
95,106,0,0,1000,-1.00,-1.00,9.17
95,107,0,0,1000,-1.00,-1.00,9.30
95,108,0,0,1000,-1.00,-1.00,9.44
95,109,0,0,1000,-1.00,-1.00,9.32
95,110,0,0,1000,-1.00,-1.00,9.34
95,111,0,0,1000,-1.00,-1.00,9.49
95,112,0,0,1000,-1.00,-1.00,9.57
95,113,0,0,1000,-1.00,-1.00,9.72
95,114,0,0,1000,-1.00,-1.00,9.69
95,115,0,0,1000,-1.00,-1.00,9.72
95,116,0,0,1000,-1.00,-1.00,9.91
95,117,0,0,1000,-1.00,-1.00,10.09
95,118,0,0,1000,-1.00,-1.00,10.08
95,119,0,0,1000,-1.00,-1.00,10.19
95,120,0,0,1000,-1.00,-1.00,10.21
95,121,0,0,1000,-1.00,-1.00,10.26
95,122,0,0,1000,-1.00,-1.00,10.20
95,123,0,0,1000,-1.00,-1.00,10.39
95,124,0,0,1000,-1.00,-1.00,10.38
95,125,0,0,1000,-1.00,-1.00,10.33
95,126,0,0,1000,-1.00,-1.00,10.39
95,127,0,0,1000,-1.00,-1.00,10.27
95,128,0,0,1000,-1.00,-1.00,10.35
95,129,0,0,1000,-1.00,-1.00,10.26
95,130,0,0,1000,-1.00,-1.00,10.23
95,131,0,0,1000,-1.00,-1.00,10.24
95,132,0,0,1000,-1.00,-1.00,10.20
95,133,0,0,1000,-1.00,-1.00,10.24
95,134,0,0,1000,-1.00,-1.00,10.03
95,135,0,0,1000,-1.00,-1.00,10.26
95,136,0,0,1000,-1.00,-1.00,10.30
95,137,0,0,1000,-1.00,-1.00,10.21
95,138,0,0,1000,-1.00,-1.00,10.26
95,139,0,0,1000,-1.00,-1.00,10.24
95,140,0,0,1000,-1.00,-1.00,10.26
95,141,0,0,1000,-1.00,-1.00,10.36
95,142,0,0,1000,-1.00,-1.00,10.23
95,143,0,0,1000,-1.00,-1.00,10.22
95,144,0,0,1000,-1.00,-1.00,10.00
95,145,0,0,1000,-1.00,-1.00,9.88
95,146,0,0,1000,-1.00,-1.00,9.81
95,147,0,0,1000,-1.00,-1.00,9.91
95,148,0,0,1000,-1.00,-1.00,9.85
95,149,0,0,1000,-1.00,-1.00,9.94
95,150,0,0,1000,-1.00,-1.00,9.59
95,151,0,0,1000,-1.00,-1.00,9.40
95,152,0,0,1000,-1.00,-1.00,9.26
95,153,0,0,1000,-1.00,-1.00,9.14
95,154,0,0,1000,-1.00,-1.00,9.16
95,155,0,0,1000,-1.00,-1.00,9.27
95,156,0,0,1000,-1.00,-1.00,9.48
95,157,0,0,1000,-1.00,-1.00,9.45
95,158,0,0,1000,-1.00,-1.00,9.40
95,159,0,0,1000,-1.00,-1.00,9.40
95,160,0,0,1000,-1.00,-1.00,9.32
95,161,0,0,1000,-1.00,-1.00,9.36
95,162,0,0,1000,-1.00,-1.00,9.43
95,163,0,0,1000,-1.00,-1.00,9.41
95,164,0,0,1000,-1.00,-1.00,9.45
95,165,0,0,1000,-1.00,-1.00,9.51
95,166,0,0,1000,-1.00,-1.00,9.57
95,167,0,0,1000,-1.00,-1.00,9.68
95,168,0,0,1000,-1.00,-1.00,9.57
95,169,0,0,1000,-1.00,-1.00,9.62
95,170,0,0,1000,-1.00,-1.00,9.52
95,171,0,0,1000,-1.00,-1.00,9.45
95,172,0,0,1000,-1.00,-1.00,9.48
95,173,0,0,1000,-1.00,-1.00,9.60
95,174,0,0,1000,-1.00,-1.00,9.65
95,175,0,0,1000,-1.00,-1.00,9.65
95,176,0,0,1000,-1.00,-1.00,9.62
95,177,0,0,1000,-1.00,-1.00,9.65
95,178,0,0,1000,-1.00,-1.00,9.73
95,179,0,0,1000,-1.00,-1.00,9.55
95,180,0,0,1000,-1.00,-1.00,9.47
95,181,0,0,1000,-1.00,-1.00,9.52
95,182,0,0,1000,-1.00,-1.00,9.47
95,183,0,0,1000,-1.00,-1.00,9.28
95,184,0,0,1000,-1.00,-1.00,9.35
95,185,0,0,1000,-1.00,-1.00,9.50
95,186,0,0,1000,-1.00,-1.00,9.62
95,187,0,0,1000,-1.00,-1.00,9.80
95,188,0,0,1000,-1.00,-1.00,9.77
95,189,0,0,1000,-1.00,-1.00,9.68
95,190,0,0,1000,-1.00,-1.00,9.80
95,191,0,0,1000,-1.00,-1.00,9.77
95,192,0,0,1000,-1.00,-1.00,9.61
95,193,0,0,1000,-1.00,-1.00,9.57
95,194,0,0,1000,-1.00,-1.00,9.55
95,195,0,0,1000,-1.00,-1.00,9.63
95,196,0,0,1000,-1.00,-1.00,9.78
95,197,0,0,1000,-1.00,-1.00,9.87
95,198,0,0,1000,-1.00,-1.00,10.16
95,199,0,0,1000,-1.00,-1.00,10.15
95,200,0,0,1000,-1.00,-1.00,10.20
95,201,0,0,1000,-1.00,-1.00,10.11
95,202,0,0,1000,-1.00,-1.00,10.12
95,203,0,0,1000,-1.00,-1.00,10.10
95,204,0,0,1000,-1.00,-1.00,9.94
95,205,0,0,1000,-1.00,-1.00,10.01
95,206,0,0,1000,-1.00,-1.00,9.97
95,207,0,0,1000,-1.00,-1.00,10.02
95,208,0,0,1000,-1.00,-1.00,10.06
95,209,0,0,1000,-1.00,-1.00,10.00
95,210,0,0,1000,-1.00,-1.00,9.99
95,211,0,0,1000,-1.00,-1.00,10.02
95,212,0,0,1000,-1.00,-1.00,9.99
95,213,0,0,1000,-1.00,-1.00,10.01
95,214,0,0,1000,-1.00,-1.00,10.02
95,215,0,0,1000,-1.00,-1.00,9.93
95,216,0,0,1000,-1.00,-1.00,9.94
95,217,0,0,1000,-1.00,-1.00,10.08
95,218,0,0,1000,-1.00,-1.00,10.17
95,219,0,0,1000,-1.00,-1.00,10.32
95,220,0,0,1000,-1.00,-1.00,10.44
95,221,0,0,1000,-1.00,-1.00,10.39
95,222,0,0,1000,-1.00,-1.00,10.46
95,223,0,0,1000,-1.00,-1.00,10.38
95,224,0,0,1000,-1.00,-1.00,10.34
95,225,0,0,1000,-1.00,-1.00,10.36
95,226,0,0,1000,-1.00,-1.00,10.55
95,227,0,0,1000,-1.00,-1.00,10.54
95,228,0,0,1000,-1.00,-1.00,10.72
95,229,0,0,1000,-1.00,-1.00,10.67
95,230,0,0,1000,-1.00,-1.00,10.63
95,231,0,0,1000,-1.00,-1.00,10.73
95,232,0,0,1000,-1.00,-1.00,10.77
95,233,0,0,1000,-1.00,-1.00,10.90
95,234,0,0,1000,-1.00,-1.00,10.86
95,235,0,0,1000,-1.00,-1.00,10.86
95,236,0,0,1000,-1.00,-1.00,10.89
95,237,0,0,1000,-1.00,-1.00,10.83
95,238,0,0,1000,-1.00,-1.00,10.86
95,239,0,0,1000,-1.00,-1.00,10.83
95,240,0,0,1000,-1.00,-1.00,10.96
95,241,0,0,1000,-1.00,-1.00,11.17
95,242,0,0,1000,-1.00,-1.00,11.14
95,243,0,0,1000,-1.00,-1.00,11.01
95,244,0,0,1000,-1.00,-1.00,10.93
95,245,0,0,1000,-1.00,-1.00,10.97
95,246,0,0,1000,-1.00,-1.00,10.96
95,247,0,0,1000,-1.00,-1.00,11.10
95,248,0,0,1000,-1.00,-1.00,10.97
95,249,0,0,1000,-1.00,-1.00,10.96
95,250,0,0,1000,-1.00,-1.00,10.92
95,251,0,0,1000,-1.00,-1.00,10.82
95,252,0,0,1000,-1.00,-1.00,10.79
95,253,0,0,1000,-1.00,-1.00,10.75
95,254,0,0,1000,-1.00,-1.00,10.68
95,255,0,0,1000,-1.00,-1.00,10.66
95,256,0,0,1000,-1.00,-1.00,10.74
95,257,0,0,1000,-1.00,-1.00,10.69
95,258,0,0,1000,-1.00,-1.00,10.70
95,259,0,0,1000,-1.00,-1.00,10.68
95,260,0,0,1000,-1.00,-1.00,10.61
95,261,0,0,1000,-1.00,-1.00,10.67
95,262,0,0,1000,-1.00,-1.00,10.76
95,263,0,0,1000,-1.00,-1.00,10.84
95,264,0,0,1000,-1.00,-1.00,10.81
95,265,0,0,1000,-1.00,-1.00,10.90
95,266,0,0,1000,-1.00,-1.00,10.93
95,267,0,0,1000,-1.00,-1.00,10.99
95,268,0,0,1000,-1.00,-1.00,10.92
95,269,0,0,1000,-1.00,-1.00,10.61
95,270,0,0,1000,-1.00,-1.00,10.79
95,271,0,0,1000,-1.00,-1.00,10.93
95,272,0,0,1000,-1.00,-1.00,11.02
95,273,0,0,1000,-1.00,-1.00,11.12
95,274,0,0,1000,-1.00,-1.00,11.21
95,275,0,0,1000,-1.00,-1.00,11.32
95,276,0,0,1000,-1.00,-1.00,11.40
95,277,0,0,1000,-1.00,-1.00,11.44
95,278,0,0,1000,-1.00,-1.00,11.53
95,279,0,0,1000,-1.00,-1.00,11.59
95,280,0,0,1000,-1.00,-1.00,11.61
95,281,0,0,1000,-1.00,-1.00,11.55
95,282,0,0,1000,-1.00,-1.00,11.57
95,283,0,0,1000,-1.00,-1.00,11.68
95,284,0,0,1000,-1.00,-1.00,11.70
95,285,0,0,1000,-1.00,-1.00,11.75
95,286,0,0,1000,-1.00,-1.00,11.78
95,287,0,0,1000,-1.00,-1.00,11.83
95,288,0,0,1000,-1.00,-1.00,12.01
95,289,0,0,1000,-1.00,-1.00,11.94
95,290,0,0,1000,-1.00,-1.00,11.92
95,291,0,0,1000,-1.00,-1.00,11.97
95,292,0,0,1000,-1.00,-1.00,12.11
95,293,0,0,1000,-1.00,-1.00,12.17
95,294,0,0,1000,-1.00,-1.00,12.23
95,295,0,0,1000,-1.00,-1.00,12.25
95,296,0,0,1000,-1.00,-1.00,12.38
95,297,0,0,1000,-1.00,-1.00,12.57
95,298,0,0,1000,-1.00,-1.00,12.62
95,299,0,0,1000,-1.00,-1.00,12.60
95,300,0,0,1000,-1.00,-1.00,12.42
95,301,0,0,1000,-1.00,-1.00,12.47
95,302,0,0,1000,-1.00,-1.00,12.44
95,303,0,0,1000,-1.00,-1.00,12.70
95,304,0,0,1000,-1.00,-1.00,12.60
95,305,0,0,1000,-1.00,-1.00,12.66
95,306,0,0,1000,-1.00,-1.00,12.76
95,307,0,0,1000,-1.00,-1.00,12.68
95,308,0,0,1000,-1.00,-1.00,12.65
95,309,0,0,1000,-1.00,-1.00,12.73
95,310,0,0,1000,-1.00,-1.00,12.64
95,311,0,0,1000,-1.00,-1.00,12.78
95,312,0,0,1000,-1.00,-1.00,12.76
95,313,0,0,1000,-1.00,-1.00,12.79
95,314,0,0,1000,-1.00,-1.00,12.82
95,315,0,0,1000,-1.00,-1.00,12.85
95,316,0,0,1000,-1.00,-1.00,12.94
95,317,0,0,1000,-1.00,-1.00,13.12
95,318,0,0,1000,-1.00,-1.00,13.09
95,319,0,0,1000,-1.00,-1.00,13.24
95,320,0,0,1000,-1.00,-1.00,13.25
95,321,0,0,1000,-1.00,-1.00,13.28
95,322,0,0,1000,-1.00,-1.00,13.17
95,323,0,0,1000,-1.00,-1.00,13.27
95,324,0,0,1000,-1.00,-1.00,13.22
95,325,0,0,1000,-1.00,-1.00,13.07
95,326,0,0,1000,-1.00,-1.00,12.90
95,327,0,0,1000,-1.00,-1.00,12.84
95,328,0,0,1000,-1.00,-1.00,12.63
95,329,0,0,1000,-1.00,-1.00,12.32
95,330,0,0,1000,-1.00,-1.00,12.16
95,331,0,0,1000,-1.00,-1.00,12.20
95,332,0,0,1000,-1.00,-1.00,12.23
95,333,0,0,1000,-1.00,-1.00,12.20
95,334,0,0,1000,-1.00,-1.00,12.30
95,335,0,0,1000,-1.00,-1.00,12.07
95,336,0,0,1000,-1.00,-1.00,12.09
95,337,0,0,1000,-1.00,-1.00,12.06
95,338,0,0,1000,-1.00,-1.00,12.00
95,339,0,0,1000,-1.00,-1.00,12.18
95,340,0,0,1000,-1.00,-1.00,12.14
95,341,0,0,1000,-1.00,-1.00,12.28
95,342,0,0,1000,-1.00,-1.00,12.36
95,343,0,0,1000,-1.00,-1.00,12.31
95,344,0,0,1000,-1.00,-1.00,12.42
95,345,0,0,1000,-1.00,-1.00,12.55
95,346,0,0,1000,-1.00,-1.00,12.75
95,347,0,0,1000,-1.00,-1.00,12.73
95,348,0,0,1000,-1.00,-1.00,12.83
95,349,0,0,1000,-1.00,-1.00,12.94
95,350,0,0,1000,-1.00,-1.00,12.93
95,351,0,0,1000,-1.00,-1.00,12.95
95,352,0,0,1000,-1.00,-1.00,12.99
95,353,0,0,1000,-1.00,-1.00,13.05
95,354,0,0,1000,-1.00,-1.00,13.20
95,355,0,0,1000,-1.00,-1.00,13.42
95,356,0,0,1000,-1.00,-1.00,13.48
95,357,0,0,1000,-1.00,-1.00,13.50
95,358,0,0,1000,-1.00,-1.00,13.37
95,359,0,0,1000,-1.00,-1.00,13.45
95,360,0,0,1000,-1.00,-1.00,13.61
95,361,0,0,1000,-1.00,-1.00,13.65
95,362,0,0,1000,-1.00,-1.00,13.69
95,363,0,0,1000,-1.00,-1.00,13.67
95,364,0,0,1000,-1.00,-1.00,13.70
95,365,0,0,1000,-1.00,-1.00,13.71
95,366,0,0,1000,-1.00,-1.00,13.69
95,367,0,0,1000,-1.00,-1.00,13.59
95,368,0,0,1000,-1.00,-1.00,13.56
95,369,0,0,1000,-1.00,-1.00,13.52
95,370,0,0,1000,-1.00,-1.00,13.58
95,371,0,0,1000,-1.00,-1.00,13.38
95,372,0,0,1000,-1.00,-1.00,13.58
95,373,0,0,1000,-1.00,-1.00,13.55
95,374,0,0,1000,-1.00,-1.00,13.64
95,375,0,0,1000,-1.00,-1.00,13.61
95,376,0,0,1000,-1.00,-1.00,13.66
95,377,0,0,1000,-1.00,-1.00,13.69
95,378,0,0,1000,-1.00,-1.00,13.64
95,379,0,0,1000,-1.00,-1.00,13.74
95,380,0,0,1000,-1.00,-1.00,13.88
95,381,0,0,1000,-1.00,-1.00,13.78
95,382,0,0,1000,-1.00,-1.00,13.68
95,383,0,0,1000,-1.00,-1.00,13.72
95,384,0,0,1000,-1.00,-1.00,13.90
95,385,0,0,1000,-1.00,-1.00,13.91
95,386,0,0,1000,-1.00,-1.00,13.88
95,387,0,0,1000,-1.00,-1.00,13.81
95,388,0,0,1000,-1.00,-1.00,13.95
95,389,0,0,1000,-1.00,-1.00,14.05
95,390,0,0,1000,-1.00,-1.00,14.06
95,391,0,0,1000,-1.00,-1.00,14.23
95,392,0,0,1000,-1.00,-1.00,14.26
95,393,0,0,1000,-1.00,-1.00,14.31
95,394,0,0,1000,-1.00,-1.00,14.19
95,395,0,0,1000,-1.00,-1.00,14.26
95,396,0,0,1000,-1.00,-1.00,14.40
95,397,0,0,1000,-1.00,-1.00,14.47
95,398,0,0,1000,-1.00,-1.00,14.51
95,399,0,0,1000,-1.00,-1.00,14.63
95,400,0,0,1000,-1.00,-1.00,14.49
95,401,0,0,1000,-1.00,-1.00,14.47
95,402,0,0,1000,-1.00,-1.00,14.34
95,403,0,0,1000,-1.00,-1.00,14.36
95,404,0,0,1000,-1.00,-1.00,14.55
95,405,0,0,1000,-1.00,-1.00,14.53
95,406,0,0,1000,-1.00,-1.00,14.51
95,407,0,0,1000,-1.00,-1.00,14.36
95,408,0,0,1000,-1.00,-1.00,14.32
95,409,0,0,1000,-1.00,-1.00,14.34
95,410,0,0,1000,-1.00,-1.00,14.34
95,411,0,0,1000,-1.00,-1.00,14.23
95,412,0,0,1000,-1.00,-1.00,14.26
95,413,0,0,1000,-1.00,-1.00,14.30
95,414,0,0,1000,-1.00,-1.00,14.14
95,415,0,0,1000,-1.00,-1.00,14.17
95,416,0,0,1000,-1.00,-1.00,14.22
95,417,0,0,1000,-1.00,-1.00,13.99
95,418,0,0,1000,-1.00,-1.00,13.69
95,419,0,0,1000,-1.00,-1.00,13.76
95,420,0,0,1000,-1.00,-1.00,13.65
95,421,0,0,1000,-1.00,-1.00,13.72
95,422,0,0,1000,-1.00,-1.00,13.65
95,423,0,0,1000,-1.00,-1.00,13.64
95,424,0,0,1000,-1.00,-1.00,13.72
95,425,0,0,1000,-1.00,-1.00,13.72
95,426,0,0,1000,-1.00,-1.00,13.77
95,427,0,0,1000,-1.00,-1.00,13.73
95,428,0,0,1000,-1.00,-1.00,13.82
95,429,0,0,1000,-1.00,-1.00,13.82
95,430,0,0,1000,-1.00,-1.00,13.95
95,431,0,0,1000,-1.00,-1.00,14.10
95,432,0,0,1000,-1.00,-1.00,14.10
95,433,0,0,1000,-1.00,-1.00,14.05
95,434,0,0,1000,-1.00,-1.00,14.08
95,435,0,0,1000,-1.00,-1.00,13.95
95,436,0,0,1000,-1.00,-1.00,13.99
95,437,0,0,1000,-1.00,-1.00,13.86
95,438,0,0,1000,-1.00,-1.00,13.89
95,439,0,0,1000,-1.00,-1.00,13.99
95,440,0,0,1000,-1.00,-1.00,14.01
95,441,0,0,1000,-1.00,-1.00,13.98
95,442,0,0,1000,-1.00,-1.00,13.94
95,443,0,0,1000,-1.00,-1.00,14.02
95,444,0,0,1000,-1.00,-1.00,14.07
95,445,0,0,1000,-1.00,-1.00,14.26
95,446,0,0,1000,-1.00,-1.00,13.99
95,447,0,0,1000,-1.00,-1.00,14.11
95,448,0,0,1000,-1.00,-1.00,14.21
95,449,0,0,1000,-1.00,-1.00,14.30
95,450,0,0,1000,-1.00,-1.00,14.40
95,451,0,0,1000,-1.00,-1.00,14.54
95,452,0,0,1000,-1.00,-1.00,14.78
95,453,0,0,1000,-1.00,-1.00,14.89
95,454,0,0,1000,-1.00,-1.00,15.16
95,455,0,0,1000,-1.00,-1.00,15.10
95,456,0,0,1000,-1.00,-1.00,15.24
95,457,0,0,1000,-1.00,-1.00,15.36
95,458,0,0,1000,-1.00,-1.00,15.48
95,459,0,0,1000,-1.00,-1.00,15.51
95,460,0,0,1000,-1.00,-1.00,15.46
95,461,0,0,1000,-1.00,-1.00,15.49
95,462,0,0,1000,-1.00,-1.00,15.60
95,463,0,0,1000,-1.00,-1.00,15.58
95,464,0,0,1000,-1.00,-1.00,15.49
95,465,0,0,1000,-1.00,-1.00,15.46
95,466,0,0,1000,-1.00,-1.00,15.50
95,467,0,0,1000,-1.00,-1.00,15.59
95,468,0,0,1000,-1.00,-1.00,15.55
95,469,0,0,1000,-1.00,-1.00,15.36
95,470,0,0,1000,-1.00,-1.00,15.36
95,471,0,0,1000,-1.00,-1.00,15.22
95,472,0,0,1000,-1.00,-1.00,15.36
95,473,0,0,1000,-1.00,-1.00,15.44
95,474,0,0,1000,-1.00,-1.00,15.40
95,475,0,0,1000,-1.00,-1.00,15.56
95,476,0,0,1000,-1.00,-1.00,15.36
95,477,0,0,1000,-1.00,-1.00,15.35
95,478,0,0,1000,-1.00,-1.00,15.33
95,479,0,0,1000,-1.00,-1.00,15.39
95,480,0,0,1000,-1.00,-1.00,15.46
95,481,0,0,1000,-1.00,-1.00,15.36
95,482,0,0,1000,-1.00,-1.00,15.28
95,483,0,0,1000,-1.00,-1.00,15.30
95,484,0,0,1000,-1.00,-1.00,15.43
95,485,0,0,1000,-1.00,-1.00,15.54
95,486,0,0,1000,-1.00,-1.00,15.51
95,487,0,0,1000,-1.00,-1.00,15.64
95,488,0,0,1000,-1.00,-1.00,15.88
95,489,0,0,1000,-1.00,-1.00,15.87
95,490,0,0,1000,-1.00,-1.00,15.97
95,491,0,0,1000,-1.00,-1.00,15.95
95,492,0,0,1000,-1.00,-1.00,15.89
95,493,0,0,1000,-1.00,-1.00,15.76
95,494,0,0,1000,-1.00,-1.00,15.74
95,495,0,0,1000,-1.00,-1.00,15.60
95,496,0,0,1000,-1.00,-1.00,15.69
95,497,0,0,1000,-1.00,-1.00,15.57
95,498,0,0,1000,-1.00,-1.00,15.57
95,499,0,0,1000,-1.00,-1.00,15.77
95,500,0,0,1000,-1.00,-1.00,15.90
96,1,0,0,1000,-1.00,-1.00,0.46
96,2,0,0,1000,-1.00,-1.00,0.93
96,3,0,0,1000,-1.00,-1.00,1.41
96,4,0,0,1000,-1.00,-1.00,1.83
96,5,0,0,1000,-1.00,-1.00,2.29
96,6,0,0,1000,-1.00,-1.00,2.68
96,7,0,0,1000,-1.00,-1.00,2.96
96,8,0,0,1000,-1.00,-1.00,3.33
96,9,0,0,1000,-1.00,-1.00,3.72
96,10,0,0,1000,-1.00,-1.00,4.03
96,11,0,0,1000,-1.00,-1.00,4.24
96,12,0,0,1000,-1.00,-1.00,4.50
96,13,0,0,1000,-1.00,-1.00,4.55
96,14,0,0,1000,-1.00,-1.00,4.61
96,15,0,0,1000,-1.00,-1.00,4.83
96,16,0,0,1000,-1.00,-1.00,5.15
96,17,0,0,1000,-1.00,-1.00,5.29
96,18,0,0,1000,-1.00,-1.00,5.57
96,19,0,0,1000,-1.00,-1.00,5.80
96,20,0,0,1000,-1.00,-1.00,5.94
96,21,0,0,1000,-1.00,-1.00,6.03
96,22,0,0,1000,-1.00,-1.00,6.12
96,23,0,0,1000,-1.00,-1.00,6.14
96,24,0,0,1000,-1.00,-1.00,6.18
96,25,0,0,1000,-1.00,-1.00,6.31
96,26,0,0,1000,-1.00,-1.00,6.45
96,27,0,0,1000,-1.00,-1.00,6.55
96,28,0,0,1000,-1.00,-1.00,6.68
96,29,0,0,1000,-1.00,-1.00,6.80
96,30,0,0,1000,-1.00,-1.00,6.84
96,31,0,0,1000,-1.00,-1.00,6.97
96,32,0,0,1000,-1.00,-1.00,6.93
96,33,0,0,1000,-1.00,-1.00,7.15
96,34,0,0,1000,-1.00,-1.00,7.41
96,35,0,0,1000,-1.00,-1.00,7.58
96,36,0,0,1000,-1.00,-1.00,7.65
96,37,0,0,1000,-1.00,-1.00,7.82
96,38,0,0,1000,-1.00,-1.00,7.96
96,39,0,0,1000,-1.00,-1.00,7.89
96,40,0,0,1000,-1.00,-1.00,8.06
96,41,0,0,1000,-1.00,-1.00,8.13
96,42,0,0,1000,-1.00,-1.00,8.14
96,43,0,0,1000,-1.00,-1.00,8.30
96,44,0,0,1000,-1.00,-1.00,8.34
96,45,0,0,1000,-1.00,-1.00,8.56
96,46,0,0,1000,-1.00,-1.00,8.84
96,47,0,0,1000,-1.00,-1.00,8.84
96,48,0,0,1000,-1.00,-1.00,8.89
96,49,0,0,1000,-1.00,-1.00,8.95
96,50,0,0,1000,-1.00,-1.00,8.99
96,51,0,0,1000,-1.00,-1.00,9.23
96,52,0,0,1000,-1.00,-1.00,9.29
96,53,0,0,1000,-1.00,-1.00,9.35
